"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
"22",54,14530.6947983185,70259.6259172775,409938.435161918,159421.532673996,654150.288551509,148564275.144514,17074856.1355246,165639131.280039,0.0324975598413149,0.0179422957406223,6,6,6,40,1.5,14,30,40,20,4948,5807,5572,4119,5255
"23",55,14793.6899333643,71781.3526961224,313531.962006097,121763.445588644,521870.450224228,153997647.447137,15413361.5285337,169411008.975671,0.0330536709437019,0.0179685220186064,6,6,6,40,1.5,14,30,60,17,4543,5837,5605,3652,4819
"24",56,14796.2691809703,71800.9328341271,311294.756502793,120980.493266953,518872.451784844,154113681.120221,15341812.7781343,169455493.898355,0.0330526794917889,0.0179685220186064,6,6,6,40,1.5,14,30,60,20,4531,5839,5609,3641,4804
"25",57,10783.9482375711,52270.2008391039,492793.09838569,200537.922321567,756385.169783932,141132165.500959,19155918.4600189,160288083.960978,0.0317396480231237,0.0178651240308288,6,6,6,40,1.5,17,22,40,17,5147,5331,4955,4450,5513
"26",58,10775.592748571,52261.230746737,489049.504753584,199192.156447297,751278.48469619,141446691.987936,18950403.3093769,160397095.297313,0.0317848591720844,0.0178651240308288,6,6,6,40,1.5,17,22,40,20,5130,5329,4952,4433,5506
"27",59,11040.2221947506,53827.6186858879,380795.407655358,154436.388151253,600099.63668725,146606078.515164,17103769.011726,163709847.52689,0.0323213695813823,0.0178909624927294,6,6,6,40,1.5,17,22,60,17,4802,5403,5022,4052,5145
"28",60,11038.8019469396,53819.9272682486,377794.623881254,153341.052502967,595994.405599409,146962518.732876,16886491.5040658,163849010.236942,0.0323205230905413,0.0178909624927294,6,6,6,40,1.5,17,22,60,20,4793,5401,5019,4044,5133
"29",61,11072.0767388997,53912.682648043,426449.857326022,167548.58545982,658983.202172785,147544612.569627,17397852.9739759,164942465.543603,0.032427494615508,0.0178764462552549,6,6,6,40,1.5,17,30,40,17,4965,5409,5033,4181,5328
"30",62,11073.8401223813,53927.9958280115,423471.27241997,166433.370590487,654906.47896085,147494978.407234,17348255.5230752,164843233.930309,0.0324271370893696,0.0178764462552549,6,6,6,40,1.5,17,30,40,20,4950,5411,5035,4167,5316
"31",63,11338.105941771,55472.0520047175,327515.395502347,128523.680707694,522849.234156529,152609235.769062,15750031.1944648,168359266.963527,0.0329291902388478,0.0179021063641605,6,6,6,40,1.5,17,30,60,17,4551,5483,5095,3758,4886
"32",64,11330.4474981088,55466.3770010945,324841.030211377,127638.802424083,519276.657134663,152917763.476098,15607976.9197519,168525740.39585,0.0329718983560241,0.0179021063641605,6,6,6,40,1.5,17,30,60,20,4534,5481,5089,3739,4872
"33",161,11320.1912141321,52866.7254328943,352869.950222856,128476.946704023,545533.813573906,144899201.050967,19310056.7381703,164209257.789137,0.032140365849424,0.0190668404442054,6,7,6,40,1.2,14,22,40,17,4651,5366,5078,3756,5020
"34",162,11321.561033179,52882.8232722846,349793.492833302,127391.02303168,541388.900170446,145060025.966238,19187062.4010726,164247088.36731,0.0321425945415535,0.0190668404442054,6,7,6,40,1.2,14,22,40,20,4624,5368,5081,3726,5001
"35",163,11609.5421274181,54611.4748433402,242946.662979797,87254.6705466492,396422.350497205,151533844.585793,17064873.819142,168598718.404935,0.0327811061666019,0.0190957660936433,6,7,6,40,1.2,14,22,60,17,4019,5435,5148,3102,4341
"36",164,11607.2953782412,54609.3042073365,240551.760333832,86472.5014578416,393240.861377252,151764331.622213,16921850.8489637,168686182.471177,0.032783774144564,0.0190957660936433,6,7,6,40,1.2,14,22,60,20,3995,5434,5146,3085,4323
"37",165,11638.3913621384,54747.1829863177,288221.582549622,98943.8189062972,453550.975804375,152815549.456048,17268912.3244748,170084461.780523,0.0329448785000446,0.0190921130250771,6,7,6,40,1.2,14,30,40,17,4275,5446,5161,3328,4663
"38",166,11636.8142203276,54737.3415130951,285515.610697228,97980.4047483425,449870.171178993,153101969.922194,17080645.0645624,170182614.986756,0.0329468308220009,0.0190921130250771,6,7,6,40,1.2,14,30,40,20,4258,5444,5157,3305,4641
"39",167,11925.3786178619,56455.8284988821,194682.877874233,66499.6776048182,329563.762595795,159467637.95022,15380956.1259414,174848594.076161,0.0335617554632909,0.0191208332490592,6,7,6,40,1.2,14,30,60,17,3652,5514,5222,2657,3913
"40",168,11926.2850119013,56450.0302532887,192819.404551496,65892.498874636,327088.218691322,159796375.84679,15273079.6902349,175069455.537025,0.0336006029777384,0.0191208332490592,6,7,6,40,1.2,14,30,60,20,3638,5512,5224,2641,3901
"41",169,8074.41397839703,37197.9543138716,367276.811264772,135694.415677995,548243.595235035,144370411.056239,19138723.1197567,163509134.175996,0.0320553798927471,0.0188876835748913,6,7,6,40,1.2,17,22,40,17,4656,4624,4133,3854,5094
"42",170,8074.4604513377,37209.3496490593,364152.817361152,134583.966529435,544020.593990984,144527643.669332,19017962.0561849,163545605.725517,0.0320574994350388,0.0188876835748913,6,7,6,40,1.2,17,22,40,20,4638,4626,4134,3840,5068
"43",171,8321.33018092466,38777.4108298378,256762.143728753,93667.1123754775,397527.997114993,151058230.223231,16879504.3912978,167937734.614529,0.0327197005508665,0.0189157968862109,6,7,6,40,1.2,17,22,60,17,4029,4692,4204,3227,4458
"44",172,8321.57388943455,38788.7658804815,254504.188731357,92919.5281941597,394534.056695433,151067712.257387,16836361.9325422,167904074.189929,0.0327210881035597,0.0189157968862109,6,7,6,40,1.2,17,22,60,20,4002,4695,4206,3218,4440
"45",173,8349.13525604598,38909.6780604211,302267.785498896,105616.145878422,455142.744693785,152165307.543136,17134592.3921094,169299899.935245,0.0328798932533384,0.0189079725872647,6,7,6,40,1.2,17,30,40,17,4281,4705,4223,3423,4750
"46",174,8349.46132351079,38922.1872041778,299710.01025025,104733.552531711,451715.211309649,152319598.552008,17031197.721226,169350796.273234,0.0328816618492117,0.0189079725872647,6,7,6,40,1.2,17,30,40,20,4263,4708,4225,3410,4738
"47",175,8602.83363496137,40526.208504654,208070.226533271,72337.4112916577,329536.679964544,158532381.984597,15340721.6220182,173873103.606616,0.0334835582181537,0.0189358865633121,6,7,6,40,1.2,17,30,60,17,3650,4832,4326,2784,4037
"48",176,8600.9862709237,40515.3200109171,206122.504557089,71688.5479326152,326927.358771545,158808314.614975,15182600.0345774,173990914.649552,0.0334846728630941,0.0189358865633121,6,7,6,40,1.2,17,30,60,20,3635,4826,4323,2763,4026
"49",177,11319.8476330789,52863.8567660969,352936.184715099,128539.328151063,545659.217265338,145725805.588957,18710155.5396546,164435961.128611,0.0321661164830283,0.0190668404442054,6,7,6,40,1.5,14,22,40,17,4653,5365,5077,3759,5021
"50",178,11321.2119074616,52879.9350575702,349858.052855884,127451.9862621,541511.186083015,145889386.498158,18592041.1548266,164481427.652984,0.0321683793777323,0.0190668404442054,6,7,6,40,1.5,14,22,40,20,4626,5367,5080,3731,5002
"51",179,11609.0999825956,54608.353111833,243007.10887223,87304.1609697557,396528.722936414,152388568.271525,16537180.2361958,168925748.507721,0.0328068993873951,0.0190957660936433,6,7,6,40,1.5,14,22,60,17,4020,5433,5147,3105,4343
"52",180,11606.8499275496,54606.1704507074,240609.487859154,86520.0094808627,393342.517718274,152620593.625538,16401275.5178493,169021869.143387,0.0328095807612702,0.0190957660936433,6,7,6,40,1.5,14,22,60,20,3996,5432,5145,3089,4325
"53",181,11637.9486935319,54744.1048406572,288277.361835786,98996.531467829,453655.946837804,153675419.727377,16734357.3175752,170409777.044952,0.0329708125223966,0.0190921130250771,6,7,6,40,1.5,14,30,40,17,4276,5445,5159,3329,4668
"54",182,11636.3683001518,54734.2453257988,285569.393211613,98031.5608194097,449971.567656973,153965249.246914,16554935.1224076,170520184.369321,0.0329727996371826,0.0190921130250771,6,7,6,40,1.5,14,30,40,20,4259,5443,5155,3309,4642
"55",183,11924.849803297,56452.5155462014,194731.19682,66538.14729675,329646.709466248,160353419.872209,14920840.8628787,175274260.735088,0.0335875253130571,0.0191208332490592,6,7,6,40,1.5,14,30,60,17,3654,5513,5221,2658,3914
"56",184,11925.7564539315,56446.7095275494,192864.78066204,65928.892243538,327166.138887058,160682817.144562,14819188.2847213,175502005.429283,0.0336260182968605,0.0191208332490592,6,7,6,40,1.5,14,30,60,20,3639,5511,5223,2642,3902
"57",185,8074.79151403395,37196.0084926259,367344.450168402,135758.652066798,548373.90224186,145197058.64495,18535927.9536082,163732986.598558,0.0320814630734303,0.0188876835748913,6,7,6,40,1.5,17,22,40,17,4658,4623,4135,3855,5095
"58",186,8074.83166534484,37207.3836328365,364218.949948393,134646.890281751,544148.055528326,145357022.101918,18419934.3413752,163776956.443293,0.032083617423445,0.0188876835748913,6,7,6,40,1.5,17,22,40,20,4639,4625,4136,3841,5071
"59",187,8321.56913625709,38775.1532571528,256824.674050277,93719.4846750827,397640.88111877,151911333.920869,16349865.1204945,168261199.041364,0.0327454385240847,0.0189157968862109,6,7,6,40,1.5,17,22,60,17,4030,4690,4205,3228,4459
"60",188,8321.80516406044,38786.4908425468,254564.156818571,92969.9405856483,394642.393410826,151920615.345397,16309384.5867363,168229999.932133,0.0327468609465153,0.0189157968862109,6,7,6,40,1.5,17,22,60,20,4004,4693,4207,3219,4442
"61",189,8349.36770687623,38907.4505338728,302324.941635175,105670.826203939,455252.586079862,153020744.58972,16596618.5590894,169617363.148809,0.0329057673879703,0.0189079725872647,6,7,6,40,1.5,17,30,40,17,4282,4703,4224,3424,4752
"62",190,8349.68743789862,38919.9378530736,299765.445590296,104786.826688484,451821.897569753,153177503.050527,16497635.3403325,169675138.39086,0.0329075711548416,0.0189079725872647,6,7,6,40,1.5,17,30,40,20,4264,4707,4226,3415,4740
"63",191,8602.9337821375,40523.6730505447,208120.991398922,72379.0405684253,329626.63880003,159412302.134078,14871300.0902616,174283602.22434,0.0335092744319591,0.0189358865633121,6,7,6,40,1.5,17,30,60,17,3653,4831,4327,2786,4039
"64",192,8601.08281626319,40512.7689926782,206170.645405706,71728.3718637623,327012.86907841,159691560.157208,14721561.8081571,174413121.965365,0.0335104242989033,0.0189358865633121,6,7,6,40,1.5,17,30,60,20,3637,4825,4324,2766,4027
"65",289,8588.46138938548,37887.1498563728,233318.008468703,71885.5441566454,351679.163871107,148629332.492573,17808622.4349402,166437954.927513,0.0325218005181004,0.0187146828688004,6,8,6,40,1.2,14,22,40,17,3786,4642,4313,2770,4258
"66",290,8588.28979655513,37897.3032197659,230978.791750998,71176.2784517667,348640.663219085,148832487.277497,17666396.2359879,166498883.513485,0.0325257350421149,0.0187146828688004,6,8,6,40,1.2,14,22,40,20,3768,4646,4312,2747,4243
"67",291,8855.69783539044,39588.3758950693,134700.612283605,40924.4321099397,224069.118124005,156697291.691343,15378893.8213726,172076185.512716,0.0332991686252678,0.0187465182074365,6,8,6,40,1.2,14,22,60,17,2889,4746,4397,1863,3227
"68",292,8846.31011896741,39574.9003029562,133130.146658501,40611.2282700786,222162.585350503,157090567.984979,15207156.8315388,172297724.816518,0.0333467944291086,0.0187465182074365,6,8,6,40,1.2,14,22,60,20,2871,4744,4390,1852,3202
"69",293,8884.23398760093,39684.5921166183,174441.635546558,48744.5125183117,271754.974169089,158532359.144518,15523969.4317724,174056328.576291,0.0335177377911572,0.018765909213295,6,8,6,40,1.2,14,30,40,17,3265,4758,4413,2141,3699
"70",294,8884.3536251627,39696.042198287,172841.853536316,48318.4053291417,269740.654688907,158733588.684679,15408430.6891805,174142019.373859,0.0335212188986478,0.018765909213295,6,8,6,40,1.2,14,30,40,20,3253,4760,4414,2124,3673
"71",295,9160.90197932032,41421.1058372371,96434.9505722357,28448.5262784843,175465.484667277,166450735.874403,13753116.1284197,180203852.002822,0.0342546432278698,0.0187975382906964,6,8,6,40,1.2,14,30,60,17,2393,4872,4540,1260,2627
"72",296,9161.28496647076,41433.339923739,95853.6132842941,28431.1692761365,174879.40745064,166640803.585602,13663104.3699,180303907.955502,0.034257269827309,0.0187975382906964,6,8,6,40,1.2,14,30,60,20,2388,4876,4542,1256,2618
"73",297,5817.87965335032,23989.2800956254,245788.499780829,77490.6881745956,353086.3477044,147465883.225688,17736233.140363,165202116.366051,0.0324485269409499,0.018383335941103,6,8,6,40,1.2,17,22,40,17,3797,3484,2963,2911,4380
"74",298,5815.38631570993,23990.1475616836,243359.836375695,76735.647639337,349901.017892425,147664506.965386,17596378.7544448,165260885.719831,0.0324522459810483,0.018383335941103,6,8,6,40,1.2,17,22,40,20,3777,3486,2956,2883,4348
"75",299,5991.56748873955,25322.1590910695,145556.148699459,45095.1327863119,221965.00806558,155380977.956632,15330411.8900705,170711389.846702,0.0332102542446342,0.0184144631257111,6,8,6,40,1.2,17,22,60,17,2866,3652,3077,2021,3388
"76",300,5990.06240086265,25325.037661527,144279.556848781,44825.6852555118,220420.342166683,155392170.169936,15246091.0776424,170638261.247578,0.0332131405166013,0.0184144631257111,6,8,6,40,1.2,17,22,60,20,2861,3654,3073,2009,3363
"77",301,6021.23498579206,25429.9060378184,186342.443191449,53517.1630068144,271310.747221874,157027813.808323,15494489.5758532,172522303.384176,0.0334248535826358,0.0184165227142281,6,8,6,40,1.2,17,30,40,17,3263,3662,3108,2287,3825
"78",302,6020.36340753392,25433.3787696799,184605.816144645,53031.7413529582,269091.299674817,157114070.59666,15415582.3947065,172529652.991366,0.0334281274043497,0.0184165227142281,6,8,6,40,1.2,17,30,40,20,3243,3664,3107,2270,3807
"79",303,6215.84168467087,26841.6286490995,106168.742732577,31533.1122297346,170759.325296082,164642997.283999,13719032.0130593,178362029.297058,0.0341471675004555,0.0184474256865918,6,8,6,40,1.2,17,30,60,17,2359,3820,3230,1454,2803
"80",304,6214.30552350546,26846.4924309873,105456.679748021,31455.9321167515,169973.409819265,164828004.9675,13628801.3507734,178456806.318274,0.0341496077483793,0.0184474256865918,6,8,6,40,1.2,17,30,60,20,2349,3822,3228,1448,2786
"81",305,8588.88738720672,37885.7947670764,233366.551656795,71922.7000760092,351763.933887087,149471645.938416,17251052.7187402,166722698.657156,0.0325475397513935,0.0187146828688004,6,8,6,40,1.5,14,22,40,17,3789,4641,4315,2772,4259
"82",306,8588.70950132369,37895.929657489,231023.451542057,71210.6182270069,348718.708927876,149677651.636061,17114798.5662783,166792450.202339,0.0325515030680441,0.0187146828688004,6,8,6,40,1.5,14,22,40,20,3769,4644,4314,2751,4244
"83",307,8855.98158658883,39586.7417910334,134729.984955904,40932.4786754435,224105.187008969,157571454.006509,14910215.6557709,172481669.66228,0.0333248455758734,0.0187465182074365,6,8,6,40,1.5,14,22,60,17,2890,4745,4398,1867,3228
"84",308,8846.58992977228,39573.2559993932,133154.349300303,40615.8675187186,222190.062748187,157965989.282331,14748597.8452968,172714587.127627,0.033372236071911,0.0187465182074365,6,8,6,40,1.5,14,22,60,20,2872,4743,4391,1853,3203
"85",309,8884.52064341076,39682.9954375527,174474.528351641,48766.2637833052,271808.30821591,159413337.554279,15051569.7928492,174464907.347128,0.0335432403265877,0.018765909213295,6,8,6,40,1.5,14,30,40,17,3266,4757,4415,2142,3701
"86",310,8884.63417063714,39694.4260936729,172870.596479733,48337.2595295058,269786.916273549,159617262.403545,14941689.8319773,174558952.235523,0.0335467510978202,0.018765909213295,6,8,6,40,1.5,14,30,40,20,3254,4759,4416,2125,3674
"87",311,9161.05777052256,41419.2402398735,96447.3624313276,28440.3564206911,175468.016862415,167360579.006625,13364242.7225303,180724821.729156,0.0342799233195277,0.0187975382906964,6,8,6,40,1.5,14,30,60,17,2394,4871,4541,1258,2628
"88",312,9161.43502671088,41431.4546232136,95860.7782525519,28419.5661678355,174873.234070312,167553157.758839,13279464.0836729,180832621.842511,0.0342825797448876,0.0187975382906964,6,8,6,40,1.5,14,30,60,20,2387,4875,4543,1254,2619
"89",313,5819.42174973342,23989.42076028,245839.390552907,77531.0425772751,353179.275640195,148306287.687341,17176851.8735901,165483139.560931,0.0324742014809555,0.018383335941103,6,8,6,40,1.5,17,22,40,17,3798,3485,2965,2912,4383
"90",314,5816.92154025129,23990.2715091892,243407.06135359,76773.3315251083,349987.585928139,148507958.825174,17042990.8550001,165550949.680175,0.0324779500325831,0.018383335941103,6,8,6,40,1.5,17,22,40,20,3778,3487,2959,2884,4349
"91",315,5992.89422016088,25321.9343652556,145589.446323032,45108.2131233595,222012.488031808,156252906.306328,14856935.0686476,171109841.374976,0.0332358739161871,0.0184144631257111,6,8,6,40,1.5,17,22,60,17,2867,3651,3079,2023,3389
"92",316,5991.38119830977,25324.7966324855,144307.669753825,44835.1989932284,220459.046577849,156263918.372162,14777516.7173195,171041435.089481,0.033238789507064,0.0184144631257111,6,8,6,40,1.5,17,22,60,20,2862,3653,3076,2010,3364
"93",317,6022.55696046019,25429.6857694566,186378.307594471,53542.7601070698,271373.310431458,157906561.728455,15015984.6567874,172922546.385243,0.0334502907024816,0.0184165227142281,6,8,6,40,1.5,17,30,40,17,3264,3661,3110,2288,3827
"94",318,6021.67975049939,25433.142792951,184637.548957555,53054.3856840749,269146.75718508,157993114.117191,14941149.9264896,172934264.043681,0.0334535947586143,0.0184165227142281,6,8,6,40,1.5,17,30,40,20,3244,3663,3109,2272,3808
"95",319,6216.96811160528,26841.0598387409,106185.352695668,31530.3046330782,170773.685279093,165547632.213702,13320864.420748,178868496.63445,0.0341723886819521,0.0184474256865918,6,8,6,40,1.5,17,30,60,17,2360,3819,3232,1453,2804
"96",320,6215.42538111237,26845.90651977,105468.305840885,31449.839339683,169979.47708145,165735285.977544,13235811.4834128,178971097.460957,0.0341748592696486,0.0184474256865918,6,8,6,40,1.5,17,30,60,20,2351,3821,3229,1446,2787
"97",417,6310.58687654085,25003.5670143761,131468.884151488,31353.1195908201,194136.157633225,152210320.032773,16359877.7463804,168570197.779153,0.032947195365868,0.0181631067037261,6,9,6,40,1.2,14,22,40,17,2626,3614,3313,1444,3177
"98",418,6308.11179728288,25003.3678630123,130489.451065496,31300.1736104996,193101.104336291,152462252.550843,16201543.5930052,168663796.143848,0.0329530692800766,0.0181631067037261,6,9,6,40,1.2,14,22,40,20,2616,3613,3310,1442,3166
"99",419,6494.1186370123,26371.5132422985,56847.1054863354,18255.0164285828,107967.753794229,162212894.935238,13774317.5180866,175987212.453324,0.0339480636084191,0.0181986308239521,6,9,6,40,1.2,14,22,60,17,1379,3768,3397,228,1690
"100",420,6492.15147946143,26373.4940175137,57360.6247937572,18800.2618053713,109026.532096104,162452859.76098,13657435.8850113,176110295.645991,0.0339526880271616,0.0181986308239521,6,9,6,40,1.2,14,22,60,20,1401,3770,3393,307,1711
"101",421,6535.85560584232,26504.5744125924,85843.1214929362,19757.0170256534,138640.568537024,163977912.329789,14043385.2234866,178021297.553276,0.0341184186987758,0.0182199570158656,6,9,6,40,1.2,14,30,40,17,1946,3788,3443,456,2401
"102",422,6531.01048985832,26491.0124601559,85627.7526536791,19991.7028614354,138641.478465129,164312577.605524,13892263.6009735,178204841.206497,0.0341251125711384,0.0182199570158656,6,9,6,40,1.2,14,30,40,20,1947,3786,3436,503,2394
"103",423,6745.68176271184,27967.2163409369,36556.9693177899,19196.6851840242,90466.5526054628,173626146.549583,12364834.1622572,185990980.71184,0.0349949502468254,0.018255244134791,6,9,6,40,1.2,14,30,60,17,918,3918,3538,364,795
"104",424,6744.12043332147,27971.1939020087,37760.9081172355,19968.8766749169,92445.0991274826,173863943.551394,12276266.3548953,186140209.90629,0.0349991837525432,0.018255244134791,6,9,6,40,1.2,14,30,60,20,979,3921,3533,500,872
"105",425,4419.43189931487,14685.7565301466,142092.781261398,34928.3418271258,196126.311517986,151390912.008047,16344075.0134921,167734987.021539,0.0328669072023602,0.0179643935633801,6,9,6,40,1.2,17,22,40,17,2644,2114,1618,1614,3334
"106",426,4414.45615779899,14673.3311989634,140967.801724013,34818.2925245076,194873.881605283,151462656.841066,16218286.2118625,167680943.052928,0.0328725371016489,0.0179643935633801,6,9,6,40,1.2,17,22,40,20,2633,2107,1613,1604,3320
"107",427,4438.57031271759,15344.304933494,64165.6698183785,19309.9556063045,103258.500670895,161060816.874517,13805387.2718761,174866204.146394,0.0338243982993475,0.0179990487859179,6,9,6,40,1.2,17,22,60,17,1295,2249,1642,384,1910
"108",428,4432.32221177479,15328.7820816117,64395.5786241325,19780.0873684481,103936.770285967,161226886.414405,13673803.3109081,174900689.725313,0.0338540502903229,0.0179990487859179,6,9,6,40,1.2,17,22,60,20,1311,2240,1634,462,1916
"109",429,4470.43875065865,15484.1095136346,94882.7914472745,21811.8159314771,136649.155643045,163075559.095297,13862408.140108,176937967.235405,0.0340086080914436,0.0180149005025623,6,9,6,40,1.2,17,30,40,17,1905,2295,1697,722,2602
"110",430,4465.01383685474,15471.8137956086,94642.581091124,22011.9462876492,136591.355011237,163321239.109788,13741185.1699321,177062424.27972,0.0340137425504347,0.0180149005025623,6,9,6,40,1.2,17,30,40,20,1903,2287,1686,745,2592
"111",431,4533.2538304875,16298.1760909604,41500.7946894919,18339.0454365812,80671.2700475211,172035609.914273,12371825.8932239,184407435.807497,0.0348727185122415,0.0180492975701519,6,9,6,40,1.2,17,30,60,17,554,2459,1786,242,1095
"112",432,4528.64238530319,16289.4723629583,42493.7301470047,19017.6282021082,82329.4730973744,172267581.844417,12282277.3289514,184549859.173368,0.0348767338003659,0.0180492975701519,6,9,6,40,1.2,17,30,60,20,610,2454,1778,337,1142
"113",433,6312.02446780324,25003.8304950712,131484.070772578,31346.0724109802,194145.998146433,153068626.734972,15849543.1119926,168918169.846965,0.0329728705314513,0.0181631067037261,6,9,6,40,1.5,14,22,40,17,2627,3616,3316,1443,3178
"114",434,6309.54149461626,25003.6192829591,130497.73539384,31288.4869407884,193099.383112204,153323679.348335,15698477.6143102,169022156.962645,0.032978766823005,0.0181631067037261,6,9,6,40,1.5,14,22,40,20,2615,3615,3311,1441,3167
"115",435,6495.35585100634,26371.474727963,56824.1734790383,18196.4929909512,107887.497048959,163106746.547729,13374618.1954051,176481364.743134,0.0339730328204663,0.0181986308239521,6,9,6,40,1.5,14,22,60,17,1377,3767,3400,212,1688
"116",436,6493.3815077378,26373.4424081564,57329.1555980964,18736.2951080074,108932.274621998,163349584.836139,13264429.6382743,176614014.474413,0.0339776799930138,0.0181986308239521,6,9,6,40,1.5,14,22,60,20,1399,3769,3395,295,1708
"117",437,6537.086063388,26504.5281101708,85836.1384017408,19726.9346591089,138604.687234409,164882345.376599,13629061.0287724,178511406.405371,0.0341438477730464,0.0182199570158656,6,9,6,40,1.5,14,30,40,17,1945,3787,3446,448,2400
"118",438,6532.23342643422,26490.9560928361,85613.5625488948,19956.974930982,138593.726999147,165218838.833611,13487271.0065654,178706109.840176,0.0341505452611502,0.0182199570158656,6,9,6,40,1.5,14,30,40,20,1943,3785,3438,497,2390
"119",439,6746.72391641531,27966.8742262701,36510.5798087151,19114.6856310639,90338.8635824643,174562544.739676,12051403.033338,186613947.773014,0.0350284412608259,0.018255244134791,6,9,6,40,1.5,14,30,60,17,910,3917,3539,347,788
"120",440,6745.15574125513,27970.8375937062,37705.8527292633,19881.470128148,92303.3161923726,174803048.095063,11969190.3597411,186772238.454804,0.0350369971531672,0.018255244134791,6,9,6,40,1.5,14,30,60,20,975,3920,3536,486,867
"121",441,4422.48224667472,14688.1349307364,142112.010851182,34926.4641271743,196149.092155767,152247888.588864,15830692.6236664,168078581.21253,0.0328925446601805,0.0179643935633801,6,9,6,40,1.5,17,22,40,17,2645,2115,1623,1613,3335
"122",442,4417.49387671882,14675.6991235933,140980.141544102,34811.6585687077,194884.993113121,152319811.634181,15711491.2648801,168031302.899061,0.0328981976723732,0.0179643935633801,6,9,6,40,1.5,17,22,40,20,2634,2110,1617,1603,3321
"123",443,4441.3120879942,15346.2686925422,64148.8900537705,19258.9669857128,103195.43782002,161953451.4476,13397750.5525961,175351202.000196,0.0338496492803312,0.0179990487859179,6,9,6,40,1.5,17,22,60,17,1293,2250,1647,373,1909
"124",444,4435.05518062548,15330.7399062129,64370.2417589944,19723.5937432726,103859.630589105,162118731.116318,13274990.4396472,175393721.555966,0.0338790115795426,0.0179990487859179,6,9,6,40,1.5,17,22,60,20,1307,2241,1638,446,1915
"125",445,4473.1686252513,15486.0153879772,94880.6007416424,21787.7623492732,136627.547104144,163977573.097965,13447401.8021309,177424974.900096,0.0340342891380947,0.0180149005025623,6,9,6,40,1.5,17,30,40,17,1904,2296,1702,719,2601
"126",446,4467.7338639382,15473.713227493,94633.48001986,21983.3537472163,136558.280858508,164226158.291242,13332928.6517307,177559086.942973,0.0340394478426264,0.0180149005025623,6,9,6,40,1.5,17,30,40,20,1901,2290,1691,740,2591
"127",447,4535.70101756787,16299.6963243485,41460.88929255,18265.0318326128,80561.3184670792,172967583.533147,12048575.5200821,185016159.053229,0.034897825928451,0.0180492975701519,6,9,6,40,1.5,17,30,60,17,549,2460,1789,231,1094
"128",448,4531.08070169865,16290.9843668152,42445.4943612948,18938.4027310091,82205.9621608177,173202245.73622,11965258.0027762,185167503.738996,0.0349018663613495,0.0180492975701519,6,9,6,40,1.5,17,30,60,20,606,2455,1781,326,1138
"129",519,5033.24462847872,17292.3260016682,77322.6958725791,114753.402219782,214401.668722508,82651851.7127937,57797311.4353581,140449163.148152,0.0255671813131426,0.0244989939652241,6,10,6,30,1.2,14,30,60,17,2800,2637,2372,3547,2223
"130",520,5028.57435050112,17280.8399808756,83498.7373845231,117889.600663152,223697.752379052,82847693.8819682,57410862.431437,140258556.313405,0.025574998000474,0.0242665263212767,6,10,6,30,1.2,14,30,60,20,2881,2635,2368,3598,2340
"131",527,4065.92843978843,11189.424435408,67806.1362187418,101797.758860889,184859.247954827,82030212.4014871,59033611.6338347,141063824.035322,0.0253635931054404,0.0247408394831009,6,10,6,30,1.2,17,30,60,17,2510,1139,961,3358,2006
"132",528,4056.40864945301,11155.6229837101,73609.2658450845,104764.359046534,193585.656524782,82220332.8257544,58650084.4175737,140870417.243328,0.025371261924974,0.024512129499386,6,10,6,30,1.2,17,30,60,20,2621,1125,942,3413,2133
"133",532,4928.63346257436,16387.2351337735,53590.6185631332,79903.6947229683,154810.181882449,74768454.6026586,64809484.495637,139577939.098296,0.0242928915632107,0.0253785751592225,6,10,6,30,1.5,14,22,60,20,2165,2474,2282,2951,1584
"134",535,5035.71643879081,17294.0518561777,77088.9070146173,114410.454796306,213829.130105892,83287132.9767967,56645652.5816119,139932785.558409,0.025608858031747,0.0237943343346028,6,10,6,30,1.5,14,30,60,17,2795,2638,2374,3539,2215
"135",536,5031.03730225644,17282.5533747476,83247.3330796251,117535.549935462,223096.473692091,83486956.1781698,56268226.1505371,139755182.328707,0.0256228222099103,0.0235619870447656,6,10,6,30,1.5,14,30,60,20,2877,2636,2369,3592,2335
"136",543,4070.61454346806,11194.1866775229,67584.2152209495,101470.217913495,184319.234355435,82658533.2022109,57870003.8032457,140528537.005457,0.0253953495687547,0.0240368449441694,6,10,6,30,1.5,17,30,60,17,2502,1140,971,3357,2001
"137",544,4061.08317074021,11160.3757340959,73370.2363017126,104426.018423189,193017.713629738,82852587.4087402,57495324.3631358,140347911.771876,0.0254090823829319,0.0238082472884317,6,10,6,30,1.5,17,30,60,20,2612,1128,953,3405,2127
"138",545,4789.95553889427,15754.8960305905,60730.641404807,15750.6075261033,97026.100500395,156959585.361017,14845444.4576544,171805029.818671,0.0334988532362684,0.0176662148515328,6,10,6,40,1.2,14,22,40,17,1112,2363,2102,12,1820
