"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank"
"4758",4758,8559.59380245565,30655.3596646395,169684.418938524,22235.280470986,48276258.7798534,326944635.772378,375220894.552231,0.0216006444853352,0.0646437539977929,11,8,8,35,1.5,14,30,40,20,0.0262035902920127,0.840405158710237,912,5361
"4759",4759,8803.12635475465,31921.9102815307,105570.087274632,13230.5774528359,52271770.1379714,308467641.179928,360739411.317899,0.0226444093107762,0.0633514561584493,11,8,8,35,1.5,14,30,60,17,0.0400563634933006,0.782472285829286,1323,4991
"4760",4760,8805.12083529535,31936.0184071672,101819.416333525,13292.6884558142,52304924.291737,307250303.205911,359555227.497648,0.0226460332705434,0.0631623105123937,11,8,8,35,1.5,14,30,60,20,0.0401713117268633,0.77865543749126,1325,4975
"4761",4761,5688.59245102889,18223.6093573191,234815.981071874,40868.8199088507,44595535.7193962,343725571.82888,388321107.548277,0.0207074691219781,0.0659515362348723,11,8,8,35,1.5,17,22,40,17,0.0134422145372759,0.893020200107822,315,5839
"4762",4762,5689.37772435095,18226.0344852772,228789.093671349,39641.9011634068,44592917.3120266,342334328.247565,386927245.559591,0.0207094621804631,0.0657478177706545,11,8,8,35,1.5,17,22,40,20,0.0134331362991764,0.888658087149487,314,5804
"4763",4763,5920.24779398938,19284.5477507653,151349.402385015,20127.0037676434,48462558.0026573,324867573.249676,373330131.252333,0.0217717591426347,0.0647192475221219,11,8,8,35,1.5,17,22,60,17,0.0268495053326084,0.833892725181537,937,5311
"4764",4764,5921.15629265263,19288.4722092102,146668.63769453,19717.5482482781,48475469.1224508,323590662.331892,372066131.454343,0.0217733792452654,0.0645258666689268,11,8,8,35,1.5,17,22,60,20,0.0268942692684963,0.829889091500197,939,5280
"4765",4765,5912.82810403739,19233.9945323183,182604.798462535,25103.3459398569,47940640.9961412,328290196.89942,376230837.895561,0.0215268379692796,0.0647125471771461,11,8,8,35,1.5,17,30,40,17,0.0250399752692105,0.844624038644223,863,5401
"4766",4766,5913.79745626224,19238.1445420552,177554.477058351,24374.5277908036,47958008.3318436,326974708.837467,374932717.169311,0.02152881982973,0.0645156607251015,11,8,8,35,1.5,17,30,40,20,0.0251001892796417,0.840499449967846,867,5363
"4767",4767,6141.74543130766,20307.8545133272,112839.582648373,13936.3756570032,51794071.2468926,309898256.401271,361692327.648164,0.0225355398619624,0.0634721559465169,11,8,8,35,1.5,17,30,60,17,0.0384001413471224,0.786957844849447,1282,5020
"4768",4768,6142.81329727577,20313.3050479331,109012.03549321,13920.440984793,51824279.5827929,308692917.516428,360517197.099221,0.0225371202898585,0.0632851857573404,11,8,8,35,1.5,17,30,60,20,0.0385048761829189,0.78317861852318,1285,4997
"4769",4769,8303.41537879101,29874.0119322085,272197.318091243,61394.7924736148,96914791.3380106,210429671.040808,307344462.378818,0.0301626321962674,0.0565878805461425,11,8,8,45,1.2,14,22,40,17,0.194837464652706,0.475083482246649,1894,4412
"4770",4770,8305.30685078312,29887.1466265972,265882.40736248,59768.9503369883,97046132.127356,209355071.564518,306401203.691874,0.030164526914144,0.0563950138208247,11,8,8,45,1.2,14,22,40,20,0.195292834192123,0.471714176998095,1907,4368
"4771",4771,8524.56560029723,31031.9034109259,190840.374456873,35899.3837848171,102344802.711253,198803169.774771,301147972.486023,0.0309624868427471,0.055474407565551,11,8,8,45,1.2,14,22,60,17,0.213663769796627,0.438629684713432,2437,3908
"4772",4772,8526.46123419584,31045.363462934,185713.884034592,34999.9741579883,102477399.61252,197810446.326532,300287845.939051,0.0309641761192394,0.0552900643452512,11,8,8,45,1.2,14,22,60,20,0.214123494381495,0.435517094024236,2449,3868
"4773",4773,8550.03860697446,31135.6973079664,214667.312175443,40014.7168903256,103580539.695924,198982392.968763,302562932.664687,0.0309921297995577,0.0554570610924738,11,8,8,45,1.2,14,30,40,17,0.217948173631523,0.439191622125003,2541,3915
"4774",4774,8552.04052020312,31149.8524238311,209316.985659241,38891.2296611179,103723320.846216,197971289.621124,301694610.46734,0.0309940125445141,0.0552705762180528,11,8,8,45,1.2,14,30,40,20,0.218443207862473,0.436021402995737,2554,3874
"4775",4775,8769.90573825028,32297.542818449,146212.043081847,23496.8286843869,108556376.165986,187726861.218951,296283237.384938,0.0317347891825988,0.0542621444020167,11,8,8,45,1.2,14,30,60,17,0.235199816269562,0.403900964501722,2871,3489
"4776",4776,8771.8982005278,32311.9041639951,141936.567807978,23006.5229970583,108699109.54709,186794449.101914,295493558.649005,0.0317364202916359,0.054084035462231,11,8,8,45,1.2,14,30,60,20,0.235694684880725,0.400977474299965,2879,3463
"4777",4777,5675.62238264085,18558.7853771342,280737.869783345,65161.9683974466,96669744.372762,210236058.037099,306905802.409861,0.030131223356526,0.0566014605966205,11,8,8,45,1.2,17,22,40,17,0.193987866258659,0.474476426944673,1870,4405
"4778",4778,5676.46532488009,18562.3678506262,274414.391201247,63495.0631824891,96797976.1267805,209175628.947992,305973605.074773,0.0301330772638912,0.0564109224392645,11,8,8,45,1.2,17,22,40,20,0.194432456511672,0.47115155160788,1879,4358
"4779",4779,5878.81547730464,19509.8027641794,198867.246898781,38675.3101190433,101721465.101771,199115329.920858,300836795.022629,0.0308986811813743,0.0555150054402532,11,8,8,45,1.2,17,22,60,17,0.21150260599104,0.43960843339311,2392,3918
"4780",4780,5879.75384957574,19514.560218688,193710.719992372,37722.910283384,101850850.204261,198134860.093605,299985710.297865,0.0309003347812345,0.0553328769687193,11,8,8,45,1.2,17,22,60,20,0.211951194999997,0.436534262776148,2404,3883
"4781",4781,5898.20272199159,19596.0864386489,222859.757611411,43072.8916291646,102918887.150147,199141745.522506,302060632.672653,0.0309223440139297,0.0554947862580944,11,8,8,45,1.2,17,30,40,17,0.215654168726225,0.439691257019252,2481,3919
"4782",4782,5899.21573895491,19601.2787606331,217483.935005533,41899.5487402999,103058047.36192,198143796.65884,301201844.02076,0.0309241757640235,0.0553105949679471,11,8,8,45,1.2,17,30,40,20,0.216136648859443,0.436562282533103,2497,3884
"4783",4783,6105.92417473374,20582.5689581912,154284.684862346,25566.4730162175,108329926.134162,187937183.248974,296267109.383136,0.031681911317121,0.0543077649467163,11,8,8,45,1.2,17,30,60,17,0.234414695004442,0.404560409378885,2857,3494
"4784",4784,6107.02030930274,20588.8113335491,149960.745441973,25013.870485198,108469117.021957,187016860.550097,295485977.572054,0.031683503648629,0.054131863132377,11,8,8,45,1.2,17,30,60,20,0.234897281494001,0.401674824406897,2866,3471
"4785",4785,8302.33275458008,29871.1326180913,272384.074451853,61507.4123470132,97386451.7943924,206510736.341244,303897188.135636,0.0301663164530009,0.0558138355398594,11,8,8,45,1.5,14,22,40,17,0.196472751039015,0.462796032323849,1941,4253
"4786",4786,8304.22178103312,29884.2586240355,266062.910014803,59873.7923970012,97523652.5143974,205448130.556219,302971783.070617,0.0301682109464019,0.0556212045408874,11,8,8,45,1.5,14,22,40,20,0.196948437449822,0.45946433216242,1954,4205
"4787",4787,8523.42150263875,31028.7324001516,191050.487103703,35971.3735213016,102868152.757846,194991822.38257,297859975.140416,0.0309661939058049,0.0547032554782303,11,8,8,45,1.5,14,22,60,17,0.21547826833024,0.426679564639915,2479,3750
"4788",4788,8525.31476480575,31042.1834800667,185915.914106624,35062.945932554,103006165.217393,194010414.290861,297016579.508253,0.0309678829781961,0.0545191334772919,11,8,8,45,1.5,14,22,60,20,0.215956769110164,0.423602452183294,2488,3709
"4789",4789,8548.90654780911,31132.6216843703,214830.380271415,40090.0073035466,104121642.458221,195170695.696085,299292338.154307,0.030995927877802,0.0546847195535185,11,8,8,45,1.5,14,30,40,17,0.219824222320378,0.427240405034268,2589,3757
"4790",4790,8550.9061691812,31146.7686674906,209473.748330914,38958.9176188003,104269969.601403,194171150.356676,298441119.958079,0.0309978103946097,0.0544984660372863,11,8,8,45,1.5,14,30,40,20,0.220338484974121,0.424106424949085,2602,3716
"4791",4791,8768.71308786745,32294.1802077217,146390.888226009,23523.9449464288,109149077.783794,184023881.656857,293172959.440651,0.0317384922625197,0.0534928684722938,11,8,8,45,1.5,14,30,60,17,0.237254762520895,0.392290621532893,2897,3391
"4792",4792,8770.70331938477,32308.5330715495,142107.366688396,23024.8829577104,109296935.468046,183102366.339981,292399301.808027,0.0317401231740908,0.0533149758917309,11,8,8,45,1.5,14,30,60,20,0.237767397521131,0.389401297219714,2904,3368
"4793",4793,5675.09364231747,18557.6541551617,280925.341635174,65278.5009208608,97136597.855365,206316623.197451,303453221.052816,0.0301348917474951,0.0558273807751991,11,8,8,45,1.5,17,22,40,17,0.195606486463452,0.462187408879837,1916,4245
"4794",4794,5675.9316170258,18561.2190605553,274595.798776121,63603.9939954484,97270623.2916831,205268035.788877,302538659.08056,0.0301367454359584,0.0556370766505514,11,8,8,45,1.5,17,22,40,20,0.196071163899232,0.45889966201486,1926,4198
"4795",4795,5878.20048491012,19508.3568909865,199078.954554839,38753.7236692595,102239201.731571,195300390.67729,297539592.408861,0.0309023729315144,0.0547437488986247,11,8,8,45,1.5,17,22,60,17,0.213297642337524,0.427647051408592,2430,3761
"4796",4796,5879.13414426462,19513.0971732796,193914.566188063,37792.5030091015,102373942.684178,194331093.533396,296705036.217574,0.0309040263322476,0.054561839742422,11,8,8,45,1.5,17,22,60,20,0.213764800528326,0.424607911685943,2439,3722
"4797",4797,5897.58911040965,19594.6457106397,223024.102634896,43153.014128894,103453446.493679,195328704.649145,298782151.142824,0.0309261021219582,0.0547225174522063,11,8,8,45,1.5,17,30,40,17,0.217507530833064,0.427735827195369,2532,3762
"4798",4798,5898.59741775955,19599.8215702571,217642.157082178,41972.2383474536,103598088.504899,194342159.367783,297940247.872682,0.0309279336517624,0.0545385555981943,11,8,8,45,1.5,17,30,40,20,0.218009016825023,0.424642607565385,2543,3723
"4799",4799,6105.22204142818,20580.8002973544,154465.408276355,25601.3642805807,108915986.456251,184232493.027213,293148479.483464,0.0316855916029151,0.0535387887399774,11,8,8,45,1.5,17,30,60,17,0.23644661532615,0.392944702798105,2887,3397
"4800",4800,6106.31373782328,20587.0265665794,150133.698798702,25040.2202087007,109060239.541151,183322923.610653,292383163.151804,0.0316871837425353,0.0533631018550914,11,8,8,45,1.5,17,30,60,20,0.236946752877916,0.390092833728039,2891,3375
"4801",4801,8333.63290991986,29912.2459155037,267211.84927543,64728.3848414294,180492426.372753,140368840.507234,320861266.879988,0.0378163673493214,0.0486492737557133,11,8,12,35,1.2,14,22,40,17,0.484608139558665,0.255414359710141,3399,2878
"4802",4802,8335.48235413688,29925.2527329198,261090.777262406,63090.3970306865,180775091.000477,139491541.87711,320266632.877587,0.037818133134702,0.0484583026821874,11,8,12,35,1.2,14,22,40,20,0.485588161545569,0.252663672645569,3424,2836
"4803",4803,8574.2081342056,31175.1191063786,180803.82574363,36501.0949526028,190210303.428737,129716150.899982,319926454.328719,0.0387563835658729,0.0472950760407087,11,8,12,35,1.2,14,22,60,17,0.518300834883136,0.222013856734979,4046,2288
"4804",4804,8576.06791799961,31188.5072538495,175925.342518571,35570.7905468516,190483593.370458,128920036.359296,319403629.729754,0.0387579420983715,0.0471135616319621,11,8,12,35,1.2,14,22,60,20,0.519248354046901,0.219517714721544,4069,2244
"4805",4805,8565.10033347493,31090.5573522789,213640.885502412,44479.3680167312,188641696.663427,132194537.364885,320836234.028311,0.0385194182108045,0.0475788924083221,11,8,12,35,1.2,14,30,40,17,0.512862343582718,0.229784603611733,3954,2427
"4806",4806,8567.05186602892,31104.498732302,208388.354726496,43267.713412403,188928344.501145,131368617.005217,320296961.506362,0.0385211951438558,0.0473936652478588,11,8,12,35,1.2,14,30,40,20,0.513856175692965,0.227195008265639,3970,2377
"4807",4807,8804.2034413014,32353.8700031999,140435.029112459,24950.7319397933,198249312.062262,122069034.792376,320318346.854638,0.0394642080385104,0.0463276369852696,11,8,12,35,1.2,14,30,60,17,0.546172752488164,0.198037045833664,4415,1928
"4808",4808,8806.13955505543,32368.0012645995,136304.86054415,24360.3226229903,198524518.364593,121319646.336197,319844164.70079,0.0394656180055883,0.0461515799152577,11,8,12,35,1.2,14,30,60,20,0.547126915834994,0.195687409048685,4428,1904
"4809",4809,5708.2871235069,18589.9765475978,275685.615148386,68548.6106739447,179960247.493647,140442378.93337,320402626.427017,0.0377713834889444,0.0486712033285646,11,8,12,35,1.2,17,22,40,17,0.48276303072177,0.25564493250551,3370,2882
"4810",4810,5709.11405506971,18593.7070441363,269559.734852924,66876.0420286676,180237769.288168,139577010.210847,319814779.499015,0.037773112142276,0.0484826142641991,11,8,12,35,1.2,17,22,40,20,0.483725222074348,0.252931650540403,3387,2840
"4811",4811,5928.9431643448,19627.9817280395,189016.967909461,39420.6728743426,189483215.132939,130004686.863923,319487901.996862,0.0386955121193993,0.0473358385875339,11,8,12,35,1.2,17,22,60,17,0.515779958740828,0.222918534020938,4000,2299
"4812",4812,5929.87752081732,19633.0078200255,184106.275324033,38442.1488810122,189751550.636215,129218491.138019,318970041.774234,0.0386970373648956,0.0471565667028565,11,8,12,35,1.2,17,22,60,20,0.516710300450704,0.220453491515218,4018,2259
"4813",4813,5919.42961203023,19538.7020716615,221772.016731659,47705.776931911,187458453.439247,132326649.761385,319785103.200631,0.0384528240942671,0.0476285134226988,11,8,12,35,1.2,17,30,40,17,0.508759940020975,0.230198829563585,3885,2431
"4814",4814,5920.41132786759,19543.8943569986,216495.777617059,46450.7222865905,187739804.561076,131510925.402042,319250729.963119,0.0384545530488247,0.047445581622168,11,8,12,35,1.2,17,30,40,20,0.50973540797271,0.22764120281432,3902,2387
"4815",4815,6140.22236155548,20617.7470020333,148454.509008845,27225.0946353037,197796757.589914,122191806.010729,319988563.600643,0.0394163931512067,0.0463714991983785,11,8,12,35,1.2,17,30,60,17,0.544603708151967,0.198421983402958,4402,1932
"4816",4816,6141.2863471776,20624.0311822735,144278.078633309,26579.4493863504,198066673.139811,121452421.525271,319519094.665083,0.0394177624814896,0.0461977074169627,11,8,12,35,1.2,17,30,60,20,0.545539528016084,0.196103713124106,4408,1911
"4817",4817,8329.15700154596,29893.5708955813,267316.492330252,64800.2412752959,181498662.604437,137337178.143927,318835840.748365,0.0378199289270996,0.0479400843808825,11,8,12,35,1.5,14,22,40,17,0.488096845022138,0.245908868466279,3481,2724
"4818",4818,8331.00110626376,29906.545508768,261187.946859655,63155.7413500575,181785983.032107,136471055.626644,318257038.658751,0.0378216945028738,0.0477493487057787,11,8,12,35,1.5,14,22,40,20,0.489093009058194,0.243193223048834,3499,2673
"4819",4819,8569.58354791965,31155.4481453928,181010.777154874,36552.9930627338,191260158.100794,126831812.538539,318091970.639333,0.0387599428299136,0.0465944461591654,11,8,12,35,1.5,14,22,60,17,0.521940769140055,0.212970285996077,4115,2131
"4820",4820,8571.43833515426,31168.8055492668,176119.708274566,35614.3575162153,191537606.772268,126046128.495597,317583735.267865,0.0387615011743966,0.0464131523780253,11,8,12,35,1.5,14,22,60,20,0.522902706968894,0.210506847823999,4132,2095
"4821",4821,8564.03179178506,31087.8338105334,213815.145177866,44572.7171597428,189793602.794298,129061645.631861,318855248.426159,0.0385231264713626,0.046810229401753,11,8,12,35,1.5,14,30,40,17,0.516856098811999,0.219961717232082,4022,2248
"4822",4822,8565.9812593931,31101.7689061775,208556.120059638,43353.8691854493,190085364.236053,128247135.404631,318332499.640684,0.0385249031873469,0.0466252354192526,11,8,12,35,1.5,14,30,40,20,0.5178676602166,0.217407897279478,4039,2212
"4823",4823,8803.06989549223,32350.8177210062,140621.493864905,24997.783121349,199449926.764579,119066010.680593,318515937.445173,0.0394675137854365,0.0455635888093725,11,8,12,35,1.5,14,30,60,17,0.550335384422507,0.188621347124881,4456,1832
"4824",4824,8805.00397068656,32364.9419893453,136483.283373361,24399.1813738861,199729791.481926,118327301.81996,318057093.301886,0.039468923589984,0.0453877505507923,11,8,12,35,1.5,14,30,60,20,0.551305698885153,0.186305195203908,4467,1809
"4825",4825,5707.74348296733,18588.7873022799,275876.838439607,68677.0825467508,181048950.732664,137212840.120129,318261790.852793,0.0377749320733219,0.0479020340999357,11,8,12,35,1.5,17,22,40,17,0.486537656220698,0.245519018326369,3450,2712
"4826",4826,5708.5657082104,18592.5023766227,269744.9755702,66997.4346258824,181331770.5969,136359120.902724,317690891.499624,0.0377766605220648,0.0477136823297694,11,8,12,35,1.5,17,22,40,20,0.48751821642562,0.242842262285201,3469,2669
"4827",4827,5928.35162585964,19626.6128701193,189236.525874548,39513.9402617107,190627786.56676,126904230.379255,317532016.946015,0.038699057502784,0.0465699322281566,11,8,12,35,1.5,17,22,60,17,0.519748283959872,0.213197345301613,4076,2134
"4828",4828,5929.28164095131,19631.6244787036,184317.86138519,38527.1462233949,190900965.991942,126128937.86406,317029903.856001,0.0387005825648582,0.0463908797924918,11,8,12,35,1.5,17,22,60,20,0.520695419953519,0.210766488784139,4093,2100
"4829",4829,5918.85568183986,19537.4025519543,221947.532985739,47803.692680001,188604819.718175,129190794.862175,317795614.58035,0.0384564932382133,0.0468599434439401,11,8,12,35,1.5,17,30,40,17,0.512734488118639,0.220366652455991,3951,2257
"4830",4830,5919.83304818736,19542.5811349264,216664.988395905,46541.6129461469,188891222.22475,128386328.961623,317277551.186373,0.0384582219831645,0.0466772427586171,11,8,12,35,1.5,17,30,40,20,0.513727469645222,0.21784432554181,3968,2218
