"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
1471,6029.27481409066,19187.8022422052,132805.816429548,69919.5164325058,255972435.992625,38263612.0618431,7,10,8,45,1.5,17,30,60,17,0.276685267436237,0.0594226888503577,2760,1529,0.00861346151667909,0.0747256422708008,0.0166602862203469,0.0769513710605604,0.0442376902670968,334,181,771,331,764
1472,6019.83581986144,19067.8525312565,126390.355140252,72098.182553673,256629374.735997,37915189.1978554,7,10,8,45,1.5,17,30,60,20,0.278021287354032,0.0546728461183591,2773,1384,0.00786979354341143,0.0743492705546067,0.0185516080394323,0.0713358099334291,0.0430266205177199,308,150,765,380,729
1473,8893.0060482407,23646.3982873591,307313.902941059,77088.0309684576,377375880.601046,34963976.1545027,7,10,12,35,1.2,14,22,40,17,0.523584117172562,0.0144407050237225,3402,267,0.0362560048650069,0.188914443867864,0.0228833452841252,0.229701233119443,0.11943875678411,1089,679,1230,523,1401
1474,8888.38460010894,23572.5264086042,295841.570449489,76140.4325021668,378386857.979271,34718293.2400773,7,10,12,35,1.2,14,22,40,20,0.525640147399695,0.0110914552296526,3418,161,0.0357980116783575,0.188730167628,0.0220607255914541,0.219659307609789,0.1165620531269,1076,673,1228,495,1377
1475,9386.33268110745,24910.4479130779,165307.413030817,64775.0944876844,400168155.158906,37437102.6551043,7,10,12,35,1.2,14,22,60,17,0.569936890682085,0.0481553751798462,3934,1188,0.044092899308797,0.208585415895966,0.012194362150435,0.105400565002125,0.0925683105893308,916,740,1283,202,932
1476,9382.58864855039,24849.0005030425,157448.060904371,65474.2921607889,401101135.205184,37314911.5694753,7,10,12,35,1.2,14,22,60,20,0.571834297308363,0.0464896164137678,3956,1133,0.0437119357322938,0.208436125841881,0.0128013426336528,0.0985211419496711,0.0908676365393747,901,728,1279,215,892
1477,9383.07726993911,24887.5692335373,212357.269511528,59207.0962866809,402631045.03014,35983020.0521665,7,10,12,35,1.2,14,30,40,17,0.574945683292511,0.0283327274803123,3986,691,0.0439510553551068,0.208455609196376,0.0073607273020884,0.146584095410298,0.101587871815967,979,734,1280,69,1097
1478,9379.13025843416,24822.2710037205,203518.818289426,59487.002038417,403636134.898972,35846678.5546364,7,10,12,35,1.2,14,30,40,20,0.57698974005957,0.0264740645220282,4006,643,0.0435462173455629,0.208298225532621,0.00760371628071278,0.138847650458211,0.0995739524042769,963,723,1275,78,1064
1481,5552.85367188682,20509.6238582055,326038.206971731,82292.8761725916,375554474.833312,34916754.8382453,7,10,12,35,1.2,17,22,40,17,0.519879914294241,0.0137969647615196,3369,244,0.0168085325545139,0.0557287620346196,0.0274017233889202,0.2460909312418,0.0865074873049634,875,386,656,648,1436
1482,5541.19614592171,20360.4789186934,314381.685440932,81127.6628950219,376548017.056275,34674244.3969199,7,10,12,35,1.2,17,22,40,20,0.521900486550697,0.0104909634159715,3385,145,0.0158838590891688,0.055263928287769,0.0263901901051626,0.235887781969411,0.0833564398628779,840,353,650,634,1413
1483,5810.16115248394,19461.1645001772,179311.758871555,65694.8574840653,397893949.687075,37335104.5226608,7,10,12,35,1.2,17,22,60,17,0.565311826567386,0.0467648949957409,3890,1147,0.0103082614019479,0.0659886748717489,0.0129928175936723,0.117658804366044,0.0517371395583533,452,248,716,226,989
1484,5800.07973436893,19332.5336179186,171212.089759503,66159.2776823137,398810206.507829,37212533.8716578,7,10,12,35,1.2,17,22,60,20,0.567175223078392,0.0450939618395182,3909,1093,0.00951077163100736,0.065586687059756,0.0133959854061412,0.110569027815736,0.04976561797816,405,229,712,245,955
1485,5816.55003167641,19630.9530723904,229096.332740191,61198.3330312721,400236241.472754,35903315.3204821,7,10,12,35,1.2,17,30,40,17,0.57007535819119,0.0272461600370504,3938,661,0.0113609219076144,0.0662434258937152,0.00908933980742827,0.161236078881588,0.0619824416225865,607,275,719,107,1166
1486,5805.8738296728,19494.3393337639,220017.913687073,61236.3619105262,401223166.721607,35766906.928101,7,10,12,35,1.2,17,30,40,20,0.572082473471187,0.0253865851408465,3958,612,0.0105139397738406,0.0658177215895324,0.00912235305731997,0.153289586052529,0.0596859001183056,583,257,714,108,1128
1489,8894.19989296576,23652.8012636145,307598.970067615,77027.9290935178,379301073.563659,34451122.8447734,7,10,12,35,1.5,14,22,40,17,0.527499392637131,0.00744927932358409,3441,81,0.0362957022376568,0.188962047391833,0.022831170246226,0.229950757168039,0.119509919260939,1090,680,1231,520,1402
1490,8889.56186810967,23578.8335375619,296101.325253584,76052.9248516821,380322789.586033,34224966.4152056,7,10,12,35,1.5,14,22,40,20,0.529577262103644,0.00436622254314328,3465,37,0.03583711481393,0.188777110169451,0.0219847593260907,0.219886675356968,0.11662141491661,1077,674,1229,493,1378
1491,9387.32510911577,24916.3142347121,165592.088762736,64534.2185871286,402162993.105028,37117268.1985084,7,10,12,35,1.5,14,22,60,17,0.573993803530782,0.043795261289161,3973,1057,0.0441292695133245,0.208624988102879,0.0119852553754286,0.105649746456414,0.0925973148620115,917,742,1284,191,934
1492,9383.56632897965,24854.7826550361,157704.210142176,65204.9985104633,403105426.599451,37012814.9007389,7,10,12,35,1.5,14,22,60,20,0.575910435686291,0.0423713112889652,3995,1021,0.0437477840992483,0.208475110001858,0.0125675661262506,0.0987453536840582,0.0908839534778537,902,729,1281,209,894
1493,9384.04781360982,24892.9304672989,212575.080827257,59034.2093631323,404653016.470118,35634643.9171702,7,10,12,35,1.5,14,30,40,17,0.579057777676162,0.0235835217770022,4027,575,0.0439842941000287,0.208494308784289,0.0072106424370579,0.146774749316931,0.101615998659577,982,736,1282,67,1099
1494,9380.08544573745,24827.5456791241,203712.360659489,59288.8733303976,405668064.252212,35516884.0014214,7,10,12,35,1.5,14,30,40,20,0.581122085905924,0.0219781705278369,4048,531,0.0435789194432667,0.208336312798689,0.00743171877048229,0.139017061348678,0.0995910030902792,964,724,1277,72,1066
1497,5555.91007705856,20522.8282451871,326329.046737024,82252.5740234556,377474284.242074,34403983.5143992,7,10,12,35,1.5,17,22,40,17,0.523784241195879,0.00680665672641407,3405,69,0.0168903975263192,0.0558506335425298,0.0273667366907398,0.246345508178135,0.0866133189844309,876,389,658,646,1437
1498,5544.22470497561,20373.5258986716,314647.74578895,81060.3667075693,378478442.586059,34180737.8528715,7,10,12,35,1.5,17,22,40,20,0.525826403515759,0.00376328072427111,3423,32,0.0159647481641063,0.0553846894558586,0.0263317696127183,0.236120669065199,0.0834504690744704,842,355,652,631,1414
1499,5812.92559652623,19473.7803016283,179605.904244763,65482.2084898253,399882733.364304,37012209.1638678,7,10,12,35,1.5,17,22,60,17,0.5693564268163,0.0423630536366344,3926,1020,0.0103864772427541,0.0660989046826009,0.0128082148779532,0.117916274756562,0.0518024678899676,453,251,717,217,990
1500,5802.81957168207,19345.0118371957,171478.330698749,65918.6731738426,400808332.891495,36907136.4725564,7,10,12,35,1.5,17,22,60,20,0.571238823640517,0.0409306598107964,3949,980,0.0095881344855436,0.0656959356986043,0.013187114229314,0.110802072986061,0.0498183143498806,408,233,713,233,959
1501,5819.25087603609,19642.5481648591,229321.698337392,61048.3288309631,402251553.839574,35552153.4732761,7,10,12,35,1.5,17,30,40,17,0.574173909981317,0.0224589783675793,3976,540,0.0114328095249154,0.0663511197223309,0.00895911966298184,0.161433345177801,0.0620440985220072,609,276,720,102,1168
1502,5808.54872827851,19505.7913173082,220219.519519265,61061.4891423597,403248322.77639,35434074.9890158,7,10,12,35,1.5,17,30,40,20,0.576201044423396,0.0208492842624035,3998,497,0.0105849401399518,0.06592438085369,0.00897054426074309,0.153466055026966,0.0597364800703378,587,258,715,103,1129
1571,6656.04457853585,19282.1383117744,102137.899865319,87734.1922498193,243334976.439086,39670208.2642558,7,11,8,45,1.2,14,22,60,17,0.250984396777895,0.0785979825507265,2494,1946,0.00919832923422264,0.0997175435448432,0.0321253842203867,0.0501072280843534,0.0477871212709515,378,214,893,725,578
1572,6648.70035198121,19176.6945664127,96107.9289828409,91788.4732162514,244082264.145886,39185176.1778129,7,11,8,45,1.2,14,22,60,20,0.252504159877089,0.0719858271249614,2509,1820,0.00854459580054722,0.0994246988745995,0.0356449460192398,0.0448290931914073,0.0471108334714485,367,175,891,783,541
1573,6694.18524041152,19297.1000785273,116306.348898407,73318.7421234268,251474553.660804,38783564.9714252,7,11,8,45,1.2,14,30,40,17,0.267537899521282,0.0665108991942335,2675,1700,0.0092910896641532,0.10123836938903,0.0196111879922027,0.0625091097315381,0.0481624391942311,384,218,907,418,667
1574,6686.55113655731,19187.0046448666,109770.693535388,77129.357353238,252294696.967808,38306444.5920977,7,11,8,45,1.2,14,30,40,20,0.269205829453348,0.0600065993899669,2692,1546,0.00860851654772872,0.100933966112639,0.0229192211314979,0.0567883407109018,0.0473125111256919,371,179,902,525,623
1575,7060.66525051685,19441.7441997162,67423.8662821852,126249.396949704,266941616.353312,38001403.8201915,7,11,8,45,1.2,14,30,60,17,0.29899334956965,0.0558481590487681,2917,1427,0.0101878588151487,0.115851442244531,0.0655608180887049,0.0197214508557354,0.0528303925010301,462,246,982,1140,236
1576,7054.0567041891,19346.2427529031,64177.9799796428,131430.119656902,267707531.666077,37654182.8301276,7,11,8,45,1.2,14,30,60,20,0.300550995733043,0.0511147007527854,2926,1276,0.00959576595528313,0.115587932185883,0.0700582552129876,0.0168802720033189,0.053030556339368,468,234,977,1183,182
1579,4563.60981127026,25912.1697236908,110556.579295971,80943.1188647159,241315683.79769,39746173.1803124,7,11,8,45,1.2,17,22,60,17,0.24687775028158,0.0796335673005012,2441,1972,0.0503034055516602,0.0162835202521502,0.0262299855893313,0.0574762397299262,0.037573287780767,158,805,257,629,629
1580,4547.83620375117,25716.5527178589,104196.814906038,84653.1019845475,242047917.494689,39262151.8930763,7,11,8,45,1.2,17,22,60,20,0.248366897958653,0.0730351915021996,2462,1842,0.0490906131146203,0.0156545613198354,0.0294506589888959,0.051909431035218,0.0365263161146424,132,795,247,672,587
1581,4572.01175130352,25815.047402293,127748.546953856,67291.4898415354,249073696.535835,38809713.1292267,7,11,8,45,1.2,17,30,40,17,0.262655263246438,0.0668673615568562,2624,1704,0.0497012635427988,0.0166185403308668,0.0143788700894641,0.0725246580626182,0.038305833006437,178,803,260,266,739
1582,4555.48802534548,25610.126905191,120874.182228775,70748.2341932038,249877180.086591,38332744.2469626,7,11,8,45,1.2,17,30,40,20,0.264289312141045,0.0603651270224084,2639,1553,0.0484307910293134,0.0159596710757615,0.0173797043851789,0.0665074110427827,0.0370693943832591,140,787,250,347,701
1583,4640.41373012939,23171.1961290566,71151.6933135484,113731.33149541,264340430.561013,38013554.6792568,7,11,8,45,1.2,17,30,60,17,0.293703303787665,0.0560138045203609,2885,1432,0.0333098316465622,0.01934600996763,0.0546937604443876,0.0229844805307674,0.0325835206473368,45,644,321,1029,302
1584,4625.72819968038,22990.1780007818,67517.1550704181,118546.635185897,265090130.708972,37664354.8178897,7,11,8,45,1.2,17,30,60,20,0.295227973081648,0.0512533694428625,2895,1283,0.0321875497876558,0.018760437165688,0.0588739736706628,0.0198031081005031,0.0324062671811274,37,609,306,1072,238
1586,6321.15132434817,19395.3573948664,188962.618450253,59253.0387889414,229439299.406275,40739212.4544021,7,11,8,45,1.5,14,22,40,20,0.222724682345784,0.0931710841116577,2105,2199,0.0099002684501852,0.0863639652122798,0.00740061044714877,0.126106364011359,0.0574428020302433,537,243,838,71,1018
1587,6658.14820071135,19293.4014402678,102334.480583252,87101.0597282944,244707328.012849,38810149.1768026,7,11,8,45,1.5,14,22,60,17,0.253775355684282,0.0668733059354355,2523,1706,0.00926815873087673,0.0998014236563459,0.0315757555550771,0.0502792984917936,0.0477311591085233,377,217,894,716,579
1588,6650.78607465755,19187.8654723984,96269.0518158836,91120.075693954,245466096.68356,38345013.2219547,7,11,8,45,1.5,14,22,60,20,0.255318467682617,0.0605323826985379,2540,1556,0.00861385353321044,0.0995078652590822,0.0350647034545523,0.044970126716064,0.0470391372407272,366,182,892,770,544
1589,6696.20147183557,19307.355853484,116441.24671141,72813.5323925534,252907863.970835,37945760.3152955,7,11,8,45,1.5,14,30,40,17,0.270452830543242,0.0550896040725292,2709,1403,0.00935467373881235,0.101318764870041,0.019172610379079,0.0626271880552429,0.0481183092607938,382,220,909,405,670
1590,6688.54666519778,19197.1363846512,109876.057222402,76593.4258658044,253739852.297076,37489290.1422844,7,11,8,45,1.5,14,30,40,20,0.272144849755758,0.0488668163115984,2722,1212,0.0086713316252447,0.101013536088093,0.0224539736546725,0.0568805673175832,0.0472548521713984,370,189,904,504,625
1591,7062.5005667056,19451.6436444327,67515.3460655537,125451.726538725,268437555.664726,37327814.4831904,7,11,8,45,1.5,14,30,60,17,0.302035649534488,0.0466655142013857,2935,1142,0.010249233702429,0.115924623887293,0.0648683524382473,0.0198015246481312,0.0527109336690252,460,247,983,1132,237
1592,7055.87310765871,19356.0303618479,64236.2816438949,130599.96243514,269214042.34677,36999496.5083322,7,11,8,45,1.5,14,30,60,20,0.303614794749441,0.0421897495261955,2943,1017,0.00965644747964498,0.115660359700357,0.0693375874376296,0.0169313044302415,0.0528964247619682,463,236,979,1175,184
1594,4539.95801551615,28886.3843001193,203952.487752551,58053.7194018267,227761383.893544,40832446.5416693,7,11,8,45,1.5,17,22,40,20,0.21931229638438,0.0944420892538355,2056,2230,0.0687430341978826,0.0153404253902534,0.00635946930906251,0.139227248630397,0.057417544381899,536,923,242,54,1069
1595,4568.10640069377,25933.1619704874,110765.051838341,80347.3588767932,242678899.628478,38878911.8250749,7,11,8,45,1.5,17,22,60,17,0.24965012977748,0.0678107064303146,2478,1729,0.0504335539405648,0.0164628178592098,0.0257128003936976,0.057658719251229,0.0375669728611753,157,807,259,616,630
1596,4552.30745749149,25737.406547742,104370.627713175,84022.5319998234,243422500.884376,38414553.4442603,7,11,8,45,1.5,17,22,60,20,0.2511623957213,0.0614803834000986,2498,1580,0.049219903342011,0.0158328486884806,0.0289032548873762,0.052061572307551,0.0365043948063547,131,797,249,667,588
1597,4576.34207863622,25834.2689236914,127893.125143383,66816.6239146667,250496877.426656,37963943.5342816,7,11,8,45,1.5,17,30,40,17,0.265549594013112,0.0553374851373863,2649,1412,0.0498204337329426,0.0167912083811182,0.0139666342356538,0.0726512097826467,0.0383073715330903,179,804,264,256,741
1598,4559.78679165269,25629.1480936024,120989.842989934,70243.0515295493,251312085.895322,37507392.6394401,7,11,8,45,1.5,17,30,40,20,0.267207487937443,0.0491135969435066,2669,1218,0.0485487191887325,0.0161310806574683,0.0169411502693782,0.0666086508515839,0.0370574002417907,139,789,254,340,702
1599,4644.46863957018,23190.0429585249,71257.6515115227,112974.842110586,265825943.700773,37329474.4222519,7,11,8,45,1.5,17,30,60,17,0.29672439999015,0.0466881431683729,2904,1143,0.0334266788099474,0.0195076959680851,0.0540370444540287,0.0230772275228874,0.0325121616887372,42,647,325,1021,307
1600,4629.75224454014,23008.8467117806,67590.5874323662,117758.101712386,266586106.903854,36998940.8856137,7,11,8,45,1.5,17,30,60,20,0.298270348056597,0.0421821750504531,2913,1016,0.0323032926465774,0.0189208924677182,0.0581894398868759,0.0198673846815055,0.0323202524206692,36,615,312,1062,242
1601,6415.9546898845,19480.5981752026,187376.137133545,54176.6665838524,382451471.356508,34823340.2140581,7,11,12,35,1.2,14,22,40,17,0.533906373870448,0.0125234984663418,3517,208,0.0104287469087907,0.0901441672678593,0.00299376103594133,0.124717690241962,0.0570710913636384,527,254,863,14,1013
1602,6407.68993801217,19361.0649296876,177896.388841238,55351.5499806969,383593089.132463,34586109.9640884,7,11,12,35,1.2,14,22,40,20,0.536228088189437,0.00928947884508926,3540,119,0.0096876609509576,0.0898146174481892,0.00401368904682113,0.116419907182451,0.0549839686571049,485,237,861,27,985
1603,6773.01468813484,19187.6219374061,89147.3733859161,74093.4503143035,409036523.231297,38829282.2905482,7,11,12,35,1.2,14,22,60,17,0.587972539367129,0.0671341363534652,4117,1712,0.00861234365734099,0.10438162531289,0.0202837199100554,0.038736401852354,0.0430035226831602,305,180,938,430,497
1604,6765.88992967094,19084.6338557361,83662.1113411106,76991.6170468137,410093189.821594,38740454.230561,7,11,12,35,1.2,14,22,60,20,0.590121487994909,0.0659231959740112,4137,1687,0.00797383492430189,0.1040975317426,0.0227996473958177,0.033935059762997,0.0422015184564292,284,155,933,519,440
1605,6768.36667690067,19271.3524722014,112214.155565602,60975.9481819377,411087304.696548,36442062.6352062,7,11,12,35,1.2,14,30,40,17,0.592143224856853,0.0345905833849876,4159,843,0.00913145884836017,0.104196289892335,0.00889628529866538,0.0589271441069077,0.045287794536567,345,209,935,101,645
1606,6760.81699448426,19161.7939750774,105832.666008882,63540.1472294488,412228400.567796,36338152.2201442,7,11,12,35,1.2,14,30,40,20,0.594463877775383,0.0331740341835017,4176,816,0.00845221464788596,0.103895252847626,0.0111222921015974,0.0533413190084542,0.0442027696513909,332,168,928,161,601
1609,4610.2822038498,29074.7583145315,204253.56956094,54682.3461265182,381733611.81557,35451290.0697051,7,11,12,35,1.2,17,22,40,17,0.532446458993227,0.0210839672707367,3497,505,0.0699109213099583,0.0181445414655836,0.00343274649737436,0.139490790599249,0.0577447499680414,543,939,296,20,1072
1610,4593.00857267646,28857.233592532,194471.517617206,55558.5657278314,382856229.851901,35214943.5952175,7,11,12,35,1.2,17,22,40,20,0.534729533437757,0.0178619956376753,3527,388,0.0685623047283465,0.0174557703897956,0.0041934014844662,0.130928396071133,0.0552849681684354,494,920,278,29,1038
1611,4618.04567839451,25563.683427626,97012.3694888364,68872.4396131012,406588997.208778,38606452.1156937,7,11,12,35,1.2,17,22,60,17,0.582994992299919,0.064096424435283,4068,1649,0.0481428493030759,0.018454103286162,0.0157513083758035,0.0456207651723053,0.0319922565343367,29,785,302,306,547
