,sim_id,HIV_neg_female,HIV_neg_male,HIV_pos_female,HIV_pos_male,tb_mort_mse_total,hiv_prev_mse_male,hiv_prev_mse_female,hiv_prev_mse,max_perc_diff_male,max_perc_diff_female,b1_contact,b2_contact,hiv2_mort,hiv3_mort,hiv4_mort,tb_hiv1_mort,tb_hiv2_mort,tb_hiv3_mort,tb_hiv4_mort,tbmort_rank_total,tbmort_HIV_neg_male,tbmort_HIV_neg_female,tbmort_HIV_pos_male,tbmort_HIV_pos_female
920,3604,7065.819986,29221.69274,101424.9701,31093.63578,168806.1186,191003522.8,20654207.12,211657729.9,0.037035147,0.019459335,10,6,8,35,1.5,14,22,60,20,645,963,980,397,772
921,3605,7086.972433,29305.75642,138359.1796,37449.23986,212201.1483,190918173.5,21361319.38,212279492.9,0.036983443,0.019426023,10,6,8,35,1.5,14,30,40,17,770,965,990,477,908
922,3606,7086.155797,29310.89717,135470.608,36655.68895,208523.3499,191301481.9,21089540.34,212391022.2,0.03699168,0.019426023,10,6,8,35,1.5,14,30,40,20,756,968,988,466,900
923,3607,7362.099303,30877.43749,69822.69833,23560.61816,131622.8533,200659394.2,18560872.73,219220266.9,0.037805292,0.019364458,10,6,8,35,1.5,14,30,60,17,531,1003,1020,292,619
924,3608,7361.627742,30884.36255,68373.12381,23401.34762,130020.4617,201022911.5,18340605.39,219363516.9,0.037812545,0.019364458,10,6,8,35,1.5,14,30,60,20,523,1005,1018,289,604
925,3609,4396.408854,16611.69615,209734.0291,62914.42425,293656.5583,178829078.9,24621499.47,203450578.4,0.035967144,0.019401957,10,6,8,35,1.5,17,22,40,17,922,566,535,692,1118
926,3610,4391.854214,16596.71475,205616.6714,61531.57566,288136.816,179204596.2,24306126.16,203510722.4,0.035975568,0.019257173,10,6,8,35,1.5,17,22,40,20,908,562,532,682,1108
927,3611,4550.741052,17558.50053,116476.9335,35940.50473,174526.6798,189172527.3,21016742.86,210189270.2,0.03692168,0.019273627,10,6,8,35,1.5,17,22,60,17,660,606,584,453,830
928,3612,4546.909289,17547.54279,113976.9376,35296.30369,171367.6934,189529225.5,20759594.72,210288820.2,0.036928896,0.019273627,10,6,8,35,1.5,17,22,60,20,649,604,581,446,824
929,3613,4566.692618,17631.26254,152396.8318,42504.17949,217098.9665,189376366.3,21429535.31,210805901.6,0.036874716,0.019191495,10,6,8,35,1.5,17,30,40,17,782,617,590,528,958
930,3614,4562.77379,17620.22672,149329.6145,41597.17587,213109.7908,189749000.4,21160414.37,210909414.7,0.036882747,0.019191495,10,6,8,35,1.5,17,30,40,20,772,614,587,522,948
931,3615,4743.027805,18709.89271,80568.74924,26130.426,130152.0958,198874489.3,18666912.07,217541401.3,0.0376764,0.019178102,10,6,8,35,1.5,17,30,60,17,525,656,624,335,674
932,3616,4739.777335,18702.51743,78898.61694,25842.06548,128182.9772,199227602.3,18447651.28,217675253.6,0.037683473,0.019178102,10,6,8,35,1.5,17,30,60,20,508,654,621,327,670
933,3713,4795.991323,17479.73729,102636.4858,23149.54639,148061.7608,183780055.7,23501391.44,207281447.1,0.036538072,0.01925875,10,7,8,35,1.2,14,22,40,17,583,599,645,284,775
934,3714,4791.75203,17464.19832,100232.7737,22889.9166,145378.6406,184235934.5,23138665.39,207374599.9,0.03654797,0.019095282,10,7,8,35,1.2,14,22,40,20,575,596,641,280,765
935,3715,4968.366836,18453.14396,38572.23638,17441.24778,79434.99495,195534934.6,19519373.82,215054308.5,0.037549954,0.018913307,10,7,8,35,1.2,14,22,60,17,245,643,679,100,378
936,3716,4964.794082,18441.69552,38202.03309,18079.44525,79687.96794,195971194,19231777.62,215202971.7,0.037558697,0.018913307,10,7,8,35,1.2,14,22,60,20,248,641,677,127,370
937,3717,4985.923416,18542.77742,61177.98028,16923.00823,101629.6893,195880461,20271771.8,216152232.8,0.037492112,0.019251018,10,7,8,35,1.2,14,30,40,17,390,647,683,85,562
938,3718,4982.271984,18531.18818,60107.05795,17245.90565,100866.4238,196338226.5,19969456.04,216307682.5,0.037501866,0.019251018,10,7,8,35,1.2,14,30,40,20,388,645,681,95,550
939,3719,5183.949421,19652.70111,23362.08649,23794.06437,71992.80139,208351460.3,17278003.09,225629463.4,0.038589623,0.019089137,10,7,8,35,1.2,14,30,60,17,145,689,709,297,149
940,3720,5180.909983,19644.72219,24041.78263,24854.03741,73721.45221,208784656.4,17043941.08,225828597.5,0.03859787,0.019089137,10,7,8,35,1.2,14,30,60,20,175,687,706,316,167
941,3721,3402.249888,11262.55154,114589.2657,26449.89354,155703.9606,182179229.8,23800077.13,205979306.9,0.036428241,0.019374486,10,7,8,35,1.2,17,22,40,17,609,105,109,337,825
942,3722,3392.949363,11219.05276,111948.0086,26036.0938,152596.1045,182623376.9,23441115.95,206064492.8,0.036437905,0.019125559,10,7,8,35,1.2,17,22,40,20,592,99,102,331,816
943,3723,3386.388958,11266.60398,45840.21365,17271.44129,77764.64788,193684931.7,19895226.2,213580157.9,0.037417122,0.018991017,10,7,8,35,1.2,17,22,60,17,218,106,95,96,438
944,3724,3378.235525,11230.16265,45174.13984,17732.86945,77515.40747,194109582.7,19609165.69,213718748.4,0.037425657,0.018991017,10,7,8,35,1.2,17,22,60,20,214,102,93,111,434
945,3725,3396.502679,11329.26324,70726.76922,17911.13155,103363.6667,194138485.4,20352528.44,214491013.9,0.037367715,0.019028221,10,7,8,35,1.2,17,30,40,17,401,113,103,117,625
946,3726,3388.067531,11291.59997,69372.61908,18061.31042,102113.597,194583879.7,20052234.29,214636114,0.037377237,0.019028221,10,7,8,35,1.2,17,30,40,20,393,110,97,125,611
947,3727,3420.000275,11552.02043,27295.06232,20899.51954,63166.60257,206309188.3,17365888.06,223675076.3,0.038442304,0.01891203,10,7,8,35,1.2,17,30,60,17,29,145,121,227,226
948,3728,3412.671188,11520.93236,27643.11661,21769.95891,64346.67906,206730286.4,17131786.55,223862072.9,0.038450354,0.01891203,10,7,8,35,1.2,17,30,60,20,43,136,115,252,236
949,3729,4798.108327,17482.68546,102679.1894,23144.06877,148104.052,185346755,22341049.4,207687804.4,0.036562957,0.019095282,10,7,8,35,1.5,14,22,40,17,584,600,646,283,777
950,3730,4793.856041,17467.11695,100264.7212,22873.38103,145399.0753,185809479.9,21993993.85,207803473.8,0.036572846,0.019095282,10,7,8,35,1.5,14,22,40,20,576,598,643,279,766
951,3731,4970.168849,18455.28803,38556.47939,17354.86929,79336.80556,197174471.3,18534764.25,215709235.5,0.037574902,0.018913307,10,7,8,35,1.5,14,22,60,17,244,644,680,97,377
952,3732,4966.584437,18443.81191,38172.40215,17979.92205,79562.72054,197616953.9,18261607.75,215878561.7,0.037583636,0.018913307,10,7,8,35,1.5,14,22,60,20,247,642,678,121,369
953,3733,4987.685671,18544.78887,61181.78929,16875.01703,101589.2809,197539062.3,19258385.32,216797447.6,0.037518014,0.019251018,10,7,8,35,1.5,14,30,40,17,389,648,684,84,563
954,3734,4984.022107,18533.17161,60099.34387,17186.40354,100802.9411,198003236.1,18970992.91,216974229,0.037527759,0.019251018,10,7,8,35,1.5,14,30,40,20,387,646,682,91,549
955,3735,5185.428124,19653.99898,23303.6713,23664.22042,71807.31883,210063734.3,16438462.79,226502197.1,0.038614083,0.019089137,10,7,8,35,1.5,14,30,60,17,143,690,712,295,146
956,3736,5182.377771,19645.99323,23969.18626,24710.94747,73508.50473,210502636.8,16218018.25,226720655,0.038622322,0.019089137,10,7,8,35,1.5,14,30,60,20,167,688,707,310,164
957,3737,3406.96598,11271.39978,114639.5124,26455.54795,155773.4261,183739123,22628630.01,206367753,0.036453168,0.019077164,10,7,8,35,1.5,17,22,40,17,610,107,112,338,826
958,3738,3397.646839,11227.87017,111988.065,26031.23459,152644.8166,184190020.3,22285058.16,206475078.5,0.036462824,0.019077164,10,7,8,35,1.5,17,22,40,20,593,100,105,330,818
959,3739,3390.63266,11274.34332,45836.0249,17201.00155,77702.00243,195316289.4,18895789.59,214212079,0.037442112,0.018991017,10,7,8,35,1.5,17,22,60,17,216,108,99,92,437
960,3740,3382.462537,11237.87471,45156.74564,17649.89291,77426.9758,195746903.7,18623870.36,214370774,0.037450639,0.018991017,10,7,8,35,1.5,17,22,60,20,213,103,94,108,433
961,3741,3400.686724,11336.72606,70739.72622,17876.27124,103353.4102,195788430.9,19325267.1,215113698,0.037393665,0.019028221,10,7,8,35,1.5,17,30,40,17,400,114,107,114,626
962,3742,3392.234656,11299.03306,69374.6455,18015.50595,102081.4192,196240133.5,19039625.13,215279758.6,0.037403177,0.019028221,10,7,8,35,1.5,17,30,40,20,392,112,100,124,612
963,3743,3423.741094,11558.47172,27249.83654,20787.55207,63019.60142,208011673.9,16508874.42,224520548.3,0.038466814,0.01891203,10,7,8,35,1.5,17,30,60,17,28,146,123,224,225
964,3744,3416.397034,11527.35633,27584.37953,21645.36357,64173.49646,208438391.3,16288143.98,224726535.3,0.038474857,0.01891203,10,7,8,35,1.5,17,30,60,20,41,139,118,245,235
965,3841,3647.011845,11958.69512,41588.01853,15805.72479,72999.45029,188021339.3,21461267.96,209482607.2,0.036852051,0.018675614,10,8,8,35,1.2,14,22,40,17,155,191,246,49,401
966,3842,3638.931841,11918.71691,41461.22843,16984.49099,74003.36816,188563816,21070544.73,209634360.7,0.036863999,0.018675614,10,8,8,35,1.2,14,22,40,20,181,189,241,86,398
967,3843,3675.65023,12097.6808,18577.06966,37499.68963,71850.09032,203849892,18192845.91,222042737.9,0.038108731,0.019645404,10,8,8,35,1.2,14,22,60,17,144,210,256,478,12
968,3844,3668.533892,12064.13068,20919.34383,39723.98801,76375.99641,204370386.9,17902181.24,222272568.2,0.038119023,0.019645404,10,8,8,35,1.2,14,22,60,20,207,201,253,502,65
969,3845,3682.210941,12113.28527,22841.30208,28393.36672,67030.16501,203385669.3,17766313.1,221151982.4,0.03810757,0.018649774,10,8,8,35,1.2,14,30,40,17,76,215,261,366,117
970,3846,3674.840993,12078.50751,24371.56455,30264.67522,70389.58827,203932944.5,17455987.74,221388932.3,0.03812511,0.018649774,10,8,8,35,1.2,14,30,40,20,121,203,255,388,175
971,3847,3742.663217,12456.70827,31329.54207,64514.35286,112043.2664,218453899.1,16076504.47,234530403.5,0.039290466,0.019594961,10,8,8,35,1.2,14,30,60,17,438,255,295,704,283
972,3848,3736.228939,12427.97102,34938.36236,67218.65627,118321.2186,218973955,15850648.59,234824603.6,0.039307653,0.019594961,10,8,8,35,1.2,14,30,60,20,466,250,289,716,326
973,3849,3775.04808,13117.81916,48800.88114,14761.44513,80455.19351,186589886.6,21589362.42,208179249.1,0.036744449,0.01854829,10,8,8,35,1.2,17,22,40,17,252,343,318,20,468
974,3850,3759.784319,13036.78526,48326.54119,15722.59511,80845.70589,187118877.2,21202238.02,208321115.2,0.036756124,0.01854829,10,8,8,35,1.2,17,22,40,20,256,326,310,47,460
975,3851,3511.38088,11711.97813,18404.50574,31260.44359,64888.30833,202204308,18520599.87,220724907.8,0.037974803,0.019761564,10,8,8,35,1.2,17,22,60,17,48,172,151,399,9
976,3852,3497.737785,11641.60728,20328.801,33241.11,68709.25606,202711451.6,18230717.54,220942169.2,0.037984856,0.019761564,10,8,8,35,1.2,17,22,60,20,92,158,143,429,43
977,3853,3493.027955,11691.92313,26343.48014,23341.79606,64870.22729,202236749.3,19243263.35,221480012.7,0.037980916,0.019772874,10,8,8,35,1.2,17,30,40,17,47,167,141,288,212
978,3854,3478.849085,11618.65728,27427.94518,24958.65027,67484.10182,202770243.5,18929824.7,221700068.2,0.037991989,0.019772874,10,8,8,35,1.2,17,30,40,20,83,155,135,319,232
979,3855,3291.907164,10631.87568,25864.19436,54169.96735,93957.94455,216383734.9,16394980.45,232778715.4,0.03911956,0.019735139,10,8,8,35,1.2,17,30,60,17,348,60,47,631,206
980,3856,3279.285006,10568.67927,29012.30431,56616.01439,99476.28297,216889656.2,16167690.99,233057347.2,0.039136355,0.019735139,10,8,8,35,1.2,17,30,60,20,379,53,38,648,253
981,3857,3651.19644,11966.65444,41560.04844,15694.649,72872.54832,189624013.2,20375654.58,209999667.7,0.036877858,0.018675614,10,8,8,35,1.5,14,22,40,17,151,192,249,45,400
982,3858,3643.098464,11926.64523,41417.07363,16857.31366,73844.13098,190174204.5,20002738.49,210176943,0.036889794,0.018675614,10,8,8,35,1.5,14,22,40,20,177,190,245,82,397
983,3859,3679.403929,12104.63504,18453.85708,37265.54489,71503.44094,205531222.4,17327430.34,222858652.7,0.038133888,0.019645404,10,8,8,35,1.5,14,22,60,17,136,212,259,472,11
984,3860,3672.272323,12071.05576,20776.25009,39471.31538,75990.89355,206058660.8,17052987.97,223111648.8,0.038144169,0.019645404,10,8,8,35,1.5,14,22,60,20,202,202,254,497,60
985,3861,3685.920879,12120.00196,22760.81513,28223.87598,66790.61395,205087464.3,16861972.4,221949436.7,0.03815405,0.018649774,10,8,8,35,1.5,14,30,40,17,70,216,263,363,115
986,3862,3678.534795,12085.19379,24274.05505,30078.62422,70116.40786,205641941.8,16568503.51,222210445.4,0.038173794,0.018649774,10,8,8,35,1.5,14,30,40,20,117,206,258,387,172
987,3863,3745.965189,12462.48187,31150.12487,64220.93557,111579.5075,220222325.6,15369925.1,235592250.7,0.03933821,0.019594961,10,8,8,35,1.5,14,30,60,17,436,256,299,703,281
988,3864,3739.516699,12433.71759,34738.64991,66906.59278,117818.477,220748740.8,15159399.42,235908140.2,0.039355369,0.019594961,10,8,8,35,1.5,14,30,60,20,461,252,293,715,325
989,3865,3782.841799,13133.84809,48783.22764,14665.37885,80365.29638,188184987.1,20493582.65,208678569.8,0.036770292,0.01854829,10,8,8,35,1.5,17,22,40,17,251,346,321,16,467
990,3866,3767.553513,13052.77331,48293.37878,15611.06307,80724.76867,188721790,20124018.62,208845808.6,0.036781956,0.01854829,10,8,8,35,1.5,17,22,40,20,255,328,316,43,459
991,3867,3518.514784,11726.56879,18296.79489,31047.34118,64589.21964,203876916.8,17640986.08,221517902.9,0.038000002,0.019761564,10,8,8,35,1.5,17,22,60,17,45,175,154,395,5
992,3868,3504.848723,11656.17303,20201.99182,33010.2152,68373.22877,204390719.8,17367019.5,221757739.3,0.038010045,0.019761564,10,8,8,35,1.5,17,22,60,20,91,161,148,426,38
993,3869,3499.968322,11705.67252,26274.67135,23187.28412,64667.59631,203934989,18309662.46,222244651.5,0.038006357,0.019772874,10,8,8,35,1.5,17,30,40,17,46,171,145,286,211
994,3870,3485.766413,11632.37236,27342.36817,24788.03016,67248.5371,204475680.2,18012901.75,222488581.9,0.038021111,0.019772874,10,8,8,35,1.5,17,30,40,20,79,156,138,315,229
995,3871,3298.352183,10644.70254,25702.25324,53900.09396,93545.40192,218141357.2,15670407.52,233811764.7,0.039167398,0.019735139,10,8,8,35,1.5,17,30,60,17,343,62,52,625,204
996,3872,3285.710132,10581.47835,28830.87339,56328.225,99026.28688,218653551.9,15458186.07,234111738,0.039184166,0.019735139,10,8,8,35,1.5,17,30,60,20,373,55,41,645,251
997,3969,3618.163679,12500.9647,19683.32227,39944.26641,75746.71706,195169334.9,20418984.44,215588319.4,0.037352297,0.019674412,10,9,8,35,1.2,14,22,40,17,200,259,226,505,23
998,3970,3605.666151,12431.34962,22581.17411,42982.75136,81600.94124,195805253,20013787.56,215819040.6,0.037366023,0.019674412,10,9,8,35,1.2,14,22,40,20,260,251,214,535,110
999,3971,3425.515579,11343.66937,53899.32337,99363.33001,168031.8383,212410383.4,16593881.04,229004264.5,0.038838647,0.019604385,10,9,8,35,1.2,14,22,60,17,641,116,124,877,501
1000,3972,3414.273196,11282.94712,59710.55151,103592.7334,178000.5053,213023609.5,16308181.28,229331790.7,0.038850237,0.019604385,10,9,8,35,1.2,14,22,60,20,667,109,117,902,546
1001,3973,3431.355565,11403.99113,33548.15257,78273.41367,126656.9129,212911761.4,16965424.87,229877186.2,0.038825081,0.019655,10,9,8,35,1.2,14,30,40,17,498,121,126,778,318
1002,3974,3419.629232,11340.63445,38461.47706,82126.75621,135348.497,213557422.2,16658098.12,230215520.3,0.038847812,0.019655,10,9,8,35,1.2,14,30,40,20,548,115,120,796,373
1003,3975,3289.639247,10547.18365,105872.0993,154596.03,274304.9522,229266819.6,14891391.59,244158211.2,0.040164267,0.019559721,10,9,8,35,1.2,14,30,60,17,888,48,43,1071,795
1004,3976,3279.135736,10492.26467,113229.9147,159382.1711,286383.4862,229883148.6,14685100.83,244568249.5,0.040184031,0.019559721,10,9,8,35,1.2,14,30,60,20,902,39,37,1080,820
1005,3977,5850.854434,23869.27351,20545.26219,33427.08157,83692.4717,193676072.4,20492009.55,214168082,0.037254768,0.019559088,10,9,8,35,1.2,17,22,40,17,272,823,839,432,52
1006,3978,5828.851842,23743.70889,22986.84502,36183.88832,88743.29407,194296362.5,20090535.58,214386898.1,0.037268083,0.019559088,10,9,8,35,1.2,17,22,40,20,305,821,826,455,124
1007,3979,5232.831977,20487.13805,44162.7243,85751.36936,155634.0637,210364478.1,16704015.25,227068493.4,0.038688235,0.019520125,10,9,8,35,1.2,17,22,60,17,608,721,729,815,430
1008,3980,5212.906744,20375.86517,49437.4456,89672.682,164698.8995,210962278.4,16417530.83,227379809.2,0.038699575,0.019520125,10,9,8,35,1.2,17,22,60,20,636,715,720,834,476
1009,3981,5225.562135,20529.14356,28401.9891,66744.19588,120900.8907,210781930.5,17062456.21,227844386.7,0.038663495,0.019536625,10,9,8,35,1.2,17,30,40,17,477,723,726,714,246
1010,3982,5204.711545,20412.76195,32790.33068,70291.27724,128699.0814,211411085.1,16754687.88,228165772.9,0.038685749,0.019536625,10,9,8,35,1.2,17,30,40,20,513,719,719,736,306
1011,3983,4687.899024,17595.52501,88686.83953,135345.3289,246315.5924,226724636.8,14914081.89,241638718.7,0.039973593,0.019472268,10,9,8,35,1.2,17,30,60,17,849,609,615,1020,716
1012,3984,4669.040417,17492.67818,95452.12116,139803.7892,257417.629,227325029.2,14704427.61,242029456.8,0.039992941,0.019472268,10,9,8,35,1.2,17,30,60,20,866,601,613,1038,742
1013,3985,3624.673083,12514.10079,19559.54116,39694.25562,75392.57066,196808907.4,19425384.97,216234292.4,0.037377607,0.019674412,10,9,8,35,1.5,14,22,40,17,196,263,233,501,19
1014,3986,3612.151358,12444.45359,22434.34621,42710.71158,81201.66274,197453408.1,19040080.83,216493489,0.037391321,0.019674412,10,9,8,35,1.5,14,22,40,20,259,254,221,531,103
1015,3987,3431.529484,11355.88476,53636.49927,98941.21104,167365.1246,214135899.9,15841764.75,229977664.7,0.03887467,0.019604385,10,9,8,35,1.5,14,22,60,17,639,119,127,875,498
1016,3988,3420.267226,11295.1301,59420.60877,103145.854,177281.8601,214756827.6,15574154.43,230330982,0.038895175,0.019604385,10,9,8,35,1.5,14,22,60,20,665,111,122,900,545
1017,3989,3437.328806,11415.83625,33356.03416,77946.58336,126155.7826,214663720.8,16172793.17,230836514,0.038873187,0.019655,10,9,8,35,1.5,14,30,40,17,496,123,128,775,317
1018,3990,3425.581561,11352.44421,38245.62884,81777.45486,134801.1095,215317398,15884296.54,231201694.5,0.038895883,0.019655,10,9,8,35,1.5,14,30,40,20,543,118,125,795,371
1019,3991,3295.121587,10558.0235,105537.1306,154095.5893,273485.8649,231092589.2,14318507.63,245411096.9,0.040211419,0.019559721,10,9,8,35,1.5,14,30,60,17,887,51,48,1070,791
1020,3992,3284.595539,10503.06028,112866.9632,158856.4939,285511.1129,231716232.2,14129202.3,245845434.5,0.040231152,0.019559721,10,9,8,35,1.5,14,30,60,20,900,41,39,1077,819
1021,3993,5862.187212,23893.10148,20435.92248,33198.47267,83389.68385,195305526.5,19490401.97,214795928.5,0.037279963,0.019559088,10,9,8,35,1.5,17,22,40,17,270,826,845,428,44
1022,3994,5840.153109,23767.47982,22855.6393,35934.09101,88397.36324,195934579.7,19108557.43,215043137.1,0.037293265,0.019559088,10,9,8,35,1.5,17,22,40,20,303,822,829,452,118
1023,3995,5243.338246,20509.35007,43921.38297,85356.8814,155030.9527,212078307.2,15937293.01,228015600.2,0.038718597,0.019520125,10,9,8,35,1.5,17,22,60,17,603,722,733,813,429
1024,3996,5223.37651,20398.01271,49169.70367,89254.02077,164045.1137,212683957.5,15668476.86,228352434.4,0.038738675,0.019520125,10,9,8,35,1.5,17,22,60,20,635,718,725,829,474
1025,3997,5236.102646,20551.10217,28230.15094,66443.60842,120460.9642,212517969.8,16256978.31,228774948.1,0.03871169,0.019536625,10,9,8,35,1.5,17,30,40,17,475,724,730,712,243
1026,3998,5215.221319,20434.67637,32596.01265,69969.18574,128215.0961,213154998.5,15967693.85,229122692.3,0.03873391,0.019536625,10,9,8,35,1.5,17,30,40,20,509,720,722,734,301
1027,3999,4697.625601,17615.79973,88377.83468,134877.3333,245568.5933,228536191.2,14323112.65,242859303.8,0.040020853,0.019472268,10,9,8,35,1.5,17,30,60,17,843,612,616,1019,715
1028,4000,4678.740602,17512.91965,95116.77423,139311.8732,256620.3077,229143507.1,14130245.56,243273752.6,0.04004017,0.019472268,10,9,8,35,1.5,17,30,60,20,865,602,614,1036,741
1029,4097,4887.889758,20070.48335,42616.76627,101046.1009,168621.2403,200661593.3,18450799.31,219112392.6,0.037824466,0.019193902,10,10,8,35,1.2,14,22,40,17,642,705,667,887,416
1030,4098,4870.72963,19967.50297,49254.59379,106349.7135,180442.5399,201397680.1,18035641.11,219433321.2,0.037851306,0.019193902,10,10,8,35,1.2,14,22,40,20,675,702,665,917,475
1031,4099,4444.963174,17373.57185,153994.3266,209413.3376,385226.1992,220528068.4,14866904.69,235394973.1,0.039537964,0.019022911,10,10,8,35,1.2,14,22,60,17,1065,593,550,1188,963
1032,4100,4429.255577,17281.794,164057.0445,216065.8913,401833.9853,221241447.4,14594600.83,235836048.3,0.039561345,0.019022911,10,10,8,35,1.2,14,22,60,20,1084,589,544,1201,999
1033,4101,4442.801953,17448.61823,101254.6646,173671.936,296818.0207,221606648.2,15421026.44,237027674.6,0.039594472,0.019385343,10,10,8,35,1.2,14,30,40,17,928,595,549,1126,770
1034,4102,4426.399652,17352.72341,110350.9329,179940.511,312070.5669,222356014.8,15125512.59,237481527.4,0.039620209,0.019385343,10,10,8,35,1.2,14,30,40,20,968,591,543,1140,812
