"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
"1609",1609,7294.58386155153,21254.4062619927,34962.1156267309,44396.4640749281,107907.569825203,284574462.546136,14300536.6848118,298874999.230948,0.0440071908222723,0.0200091064092707,7,11,10,30,1.2,17,22,40,17,1378,3199,3826,1990,672
"1610",1610,7272.64593899296,21160.4342283253,40169.3263157008,46883.8517525202,115486.258235539,285085842.60781,14305623.0647483,299391465.672558,0.0440235068428218,0.0200091064092707,7,11,10,30,1.2,17,22,40,20,1543,3191,3805,2089,1022
"1611",1611,6456.99884228543,17717.0739878734,103678.120557328,114647.060261628,242499.253649115,308637580.889727,18986004.0106457,327623584.900372,0.0457804168671801,0.0200577786805039,7,11,10,30,1.2,17,22,60,17,3039,2717,3375,3544,2747
"1612",1612,6437.11077388394,17635.154617616,111250.489565997,117952.857186354,253275.612143851,309120860.359131,19057141.91225,328178002.271381,0.0457935416013418,0.0200577786805039,7,11,10,30,1.2,17,22,60,20,3123,2707,3357,3600,2869
"1613",1613,6592.8502235597,18372.0247924235,61292.4481021361,80460.0738973602,166717.397015479,304396380.853017,17070545.2727376,321466926.125754,0.0454822237643445,0.0200795188213765,7,11,10,30,1.2,17,30,40,17,2312,2839,3474,2969,1832
"1614",1614,6580.79472477104,18304.7738927266,68229.2413578108,83554.2918191995,176669.101794508,305004282.154274,17167042.4870218,322171324.641296,0.0455361494926746,0.0200795188213765,7,11,10,30,1.2,17,30,40,20,2407,2815,3471,3021,2020
"1615",1615,5832.63280863598,15243.7765212681,167247.474681783,166733.94663966,355057.830651347,327825134.631677,23244727.583116,351069862.214792,0.04715874943586,0.0201278563053895,7,11,10,30,1.2,17,30,60,17,3816,2214,2985,4170,3613
"1616",1616,5813.89901482272,15168.9340936845,175758.531074574,170271.648743811,367013.012926893,328299938.587731,23352246.6366394,351652185.224371,0.0471707298490812,0.0201278563053895,7,11,10,30,1.2,17,30,60,20,3863,2204,2954,4215,3721
"1617",1617,4472.99684365403,11308.453381491,37511.4703611171,51057.7292606678,104350.64984693,287067499.050944,14327168.3112599,301394667.362204,0.0441564814388132,0.0199391439842708,7,11,10,30,1.5,14,22,40,17,1315,1187,1701,2215,848
"1618",1618,4456.22902449323,11244.1016424115,43097.1614375761,53772.7575014904,112570.249605971,287504497.400107,14405503.3748966,301910000.775004,0.0442205182171559,0.0199391439842708,7,11,10,30,1.5,14,22,40,20,1485,1164,1672,2295,1167
"1619",1619,4158.12952879536,10200.6774984822,118146.776687354,128387.553645076,260893.137359708,311698478.87968,19363636.194398,331062115.074078,0.0459596584242038,0.0199894137809276,7,11,10,30,1.5,14,22,60,17,3182,679,1145,3754,2977
"1620",1620,4147.90573320123,10157.8575844515,126447.15351373,131983.265338688,272736.18217007,312325097.992639,19503906.0855405,331829004.078179,0.045988782278625,0.0199894137809276,7,11,10,30,1.5,14,22,60,20,3280,662,1130,3801,3105
"1621",1621,4238.26864296682,10510.4424355197,69722.9890148103,91343.5308379987,175815.230931296,307747064.739754,17386415.9942339,325133480.733988,0.0457004203910306,0.0200119901491691,7,11,10,30,1.5,14,30,40,17,2400,844,1296,3181,2051
"1622",1622,4228.71917632272,10469.6150050583,76965.7535661658,94549.8746819882,186213.962429535,308369902.92203,17490369.0376275,325860271.959658,0.0457161572587046,0.0200119901491691,7,11,10,30,1.5,14,30,40,20,2525,820,1283,3239,2213
"1623",1623,3966.56273227539,9678.53579445141,188716.049707682,185216.172591815,387577.320826224,331418176.042697,23908833.3059482,355327009.348645,0.0473668221355347,0.0200619107580245,7,11,10,30,1.5,14,30,60,17,3970,445,733,4331,3858
"1624",1624,3962.87461696196,9659.11546792727,198372.466019019,189217.495867958,401211.951971866,332143230.533866,24096481.2681252,356239711.801991,0.0473793197777338,0.0200619107580245,7,11,10,30,1.5,14,30,60,20,4048,434,725,4363,3947
"1625",1625,7303.18886196951,21262.3668095149,34814.1353419048,44201.5483523998,107581.239365789,285798326.911554,14326441.4172644,300124768.328818,0.04405152784628,0.0200091064092707,7,11,10,30,1.5,17,22,40,17,1372,3200,3833,1978,663
"1626",1626,7281.23802550382,21168.4019518918,40003.2450497476,46678.4055366731,115131.290563816,286314202.550361,14342042.6577946,300656245.208155,0.0440678781345654,0.0200091064092707,7,11,10,30,1.5,17,22,40,20,1538,3196,3817,2071,1014
"1627",1627,6464.8865440704,17724.4479601439,103401.656438359,114311.120037253,241902.110979826,309914603.793419,19191258.0625057,329105861.855924,0.0458237862839711,0.0200577786805039,7,11,10,30,1.5,17,22,60,17,3033,2718,3378,3537,2742
"1628",1628,6444.98805709908,17642.5376746546,110953.097485055,117605.094299521,252645.71751633,310402025.095096,19271927.4308221,329673952.525918,0.0458369493185315,0.0200577786805039,7,11,10,30,1.5,17,22,60,20,3117,2708,3360,3594,2863
"1629",1629,6600.84109561349,18379.2109752702,61095.8556000305,80216.3035016624,166292.211172577,305674700.386004,17220282.3015011,322894982.687505,0.0455265914438585,0.0200795188213765,7,11,10,30,1.5,17,30,40,17,2305,2840,3476,2961,1826
"1630",1630,6588.76761367603,18311.9654506303,68013.8050411072,83300.061233308,176214.599338722,306281714.579994,17325507.6559899,323607222.235984,0.0455800908174673,0.0200795188213765,7,11,10,30,1.5,17,30,40,20,2405,2817,3473,3009,2011
"1631",1631,5839.93896893418,15250.4368188646,166921.47160854,166351.12166192,354362.969058258,329146441.841149,23561508.3017781,352707950.142927,0.0472018372205757,0.0201278563053895,7,11,10,30,1.5,17,30,60,17,3809,2216,2994,4165,3609
