"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
"986",3715,5084.59689569282,19346.6861754325,52106.7856057556,23326.9223559821,99864.991032863,185118096.413044,33927607.0079357,219045703.420979,0.0380832393479907,0.0251538795163163,10,7,8,35,1.2,14,22,60,17,326,779,685,138,484
"987",3716,5081.16213706359,19343.9742047391,50896.9263476197,23881.4048981458,99203.4675875681,185535590.630958,33393597.3337236,218929187.964681,0.0380899853549642,0.0248749424383359,10,7,8,35,1.2,14,22,60,20,318,777,683,154,472
"988",3717,5094.64955612139,19429.3891734519,73871.0808661004,21182.5053210368,119577.62491671,184514216.736805,35202449.4727124,219716666.209517,0.038039754084695,0.025659515450403,10,7,8,35,1.2,14,30,40,17,432,785,687,66,613
"989",3718,5095.94089209115,19436.7583328097,72194.0804173465,21403.2368490841,118130.016491331,185059149.402205,34602301.3993504,219661450.801556,0.0380473319130397,0.0254352802251997,10,7,8,35,1.2,14,30,40,20,422,787,688,80,606
"990",3719,5305.37741706912,20808.0162124755,31765.75409729,29263.2668613284,87142.414588163,196514026.708489,29999079.1348184,226513105.843308,0.0390032390629329,0.0236841955597669,10,7,8,35,1.2,14,30,60,17,229,820,743,307,269
"991",3720,5302.45545014421,20808.3726299913,31772.9222563844,30162.994577048,88046.7449135679,196932587.184995,29531431.6116291,226464018.796624,0.0390098657341067,0.0234170929893721,10,7,8,35,1.2,14,30,60,20,243,821,741,318,270
"992",3721,3441.58907440564,10079.9641846657,132800.185521402,31676.2741666778,177998.012947151,170926418.682711,41033600.0659422,211960018.748653,0.0368723050901559,0.0276676933642278,10,7,8,35,1.2,17,22,40,17,649,280,109,343,875
"993",3722,3433.75177553365,10046.087577958,129121.595822775,31211.7434495793,173813.178625846,171557372.133165,40119033.5007192,211676405.633884,0.0368800740900794,0.0272267099525436,10,7,8,35,1.2,17,22,40,20,634,277,102,336,865
"994",3723,3447.551608264,10511.8677617328,60876.311929398,23178.9324012537,98014.6637006485,183553474.043199,34242936.3582227,217796410.401422,0.0379688349249183,0.0253278956264799,10,7,8,35,1.2,17,22,60,17,304,319,117,132,544
"995",3724,3439.65225235608,10488.2961162483,59359.3675100422,23582.9141585884,96870.230037235,183959179.686198,33715458.8403739,217674638.526572,0.0379754035364054,0.0250546089948282,10,7,8,35,1.2,17,22,60,20,299,311,106,144,532
"996",3725,3450.38683994881,10547.4127719341,84543.0419904758,22322.0668022427,120862.908404601,182512169.245464,35747303.8242743,218259473.069738,0.0378854904149191,0.0258784200283723,10,7,8,35,1.2,17,30,40,17,444,331,121,106,665
"997",3726,3442.18015145914,10523.2245610131,82446.10557016,22380.9802494628,118792.490532095,182938609.69586,35185729.0054847,218124338.701345,0.0378929248502622,0.0255982258652947,10,7,8,35,1.2,17,30,40,20,428,325,111,108,657
"998",3727,3489.34864213966,11186.0514326505,37420.059092181,26456.9992508597,78552.4584178309,194583739.936285,30345758.1944368,224929498.130722,0.0388629776486783,0.0238982601390596,10,7,8,35,1.2,17,30,60,17,122,379,141,242,326
"999",3728,3482.19924846151,11167.0301052335,37077.8378189918,27195.3974926129,78922.4646652996,194989780.664796,29882315.4826796,224872096.147476,0.0388694292223971,0.0236366775729357,10,7,8,35,1.2,17,30,60,20,133,377,135,272,322
"1000",3729,4899.83550864059,18109.8653489514,119801.567151423,28191.2307933195,171002.498802335,173567871.132939,38769281.134949,212337152.267888,0.036980829561547,0.0265563760687221,10,7,8,35,1.5,14,22,40,17,630,732,672,284,830
"1001",3730,4895.74281798734,18104.1733044739,116410.88401836,27882.4809751473,167293.281115969,174009526.371939,38140642.0556575,212150168.427597,0.0369887995199281,0.0262580933659947,10,7,8,35,1.5,14,22,40,20,610,730,670,281,816
"1002",3731,5087.91097394956,19343.0193687375,51965.118987045,23215.9718913408,99612.0212210728,186840177.064894,31959741.1821728,218799918.247067,0.0381015786671739,0.0241525698763638,10,7,8,35,1.5,14,22,60,17,322,776,686,135,479
"1003",3732,5083.59905632732,19344.3544021256,50891.4009171755,23834.5365555579,99153.8909311863,187041137.051337,31645650.9962625,218686788.0476,0.0381083175004168,0.023901564172457,10,7,8,35,1.5,14,22,60,20,317,778,684,153,471
"1004",3733,5097.07306048091,19429.7170771358,73872.124077972,21159.5242735215,119558.43848911,186027342.99103,33366903.1074809,219394246.098511,0.0380587756617241,0.0246749863544209,10,7,8,35,1.5,14,30,40,17,431,786,689,65,614
"1005",3734,5098.36190159198,19437.0748816135,72192.4871914867,21373.939316996,118101.863291688,186578981.650156,32789145.1399362,219368126.790092,0.0380663450850561,0.0244515193464615,10,7,8,35,1.5,14,30,40,20,421,788,690,78,605
"1006",3735,5307.3965977076,20807.5935042304,31757.507396853,29212.5077928279,87085.0052916189,198100181.337404,28374900.2307782,226475081.568182,0.039022134900985,0.022707453844652,10,7,8,35,1.5,14,30,60,17,227,818,745,304,267
"1007",3736,5304.46371275291,20807.9273437725,31759.3373770514,30102.9784995914,87974.7069331682,198523058.292106,27927730.7349622,226450789.027068,0.03902875402255,0.0224418378895749,10,7,8,35,1.5,14,30,60,20,242,819,742,316,268
"1008",3737,3447.93306807193,10086.8245394527,132814.932752795,31673.3753601538,178023.065720474,172347560.348125,38999837.1835803,211347397.531705,0.0368915202293618,0.0266788565140108,10,7,8,35,1.5,17,22,40,17,650,281,119,342,876
"1009",3738,3440.07548043039,10052.9320534369,129136.593674179,31204.8645025647,173834.465710611,172988111.380942,38118001.1605128,211106112.541454,0.0368992806165536,0.0262404152107631,10,7,8,35,1.5,17,22,40,20,635,278,107,335,866
"1010",3739,3453.17738961685,10517.4446269136,60876.3145688067,23145.4258839732,97992.3624693103,185045572.296715,32455873.1082464,217501445.404962,0.0379871641864766,0.0243520817868275,10,7,8,35,1.5,17,22,60,17,303,322,125,129,545
"1011",3740,3445.26387552876,10493.8689036869,59356.5697419528,23542.1208206036,96837.823341772,185455710.825362,31949323.4455067,217405034.270869,0.037993725599642,0.0240803008202958,10,7,8,35,1.5,17,22,60,20,298,314,115,143,531
"1012",3741,3456.00894160878,10552.9297546865,84546.0356814599,22303.8792724847,120858.85365024,184016808.023109,33885969.3534754,217902777.376585,0.037904621567421,0.0248924360707205,10,7,8,35,1.5,17,30,40,17,443,332,126,105,666
"1013",3742,3447.78769659844,10528.7346535166,82447.2280823495,22357.2448180505,118780.995250515,184448303.372467,33346562.2519907,217794865.624458,0.0379120478505158,0.0246138043520651,10,7,8,35,1.5,17,30,40,20,426,327,118,107,658
"1014",3743,3494.33552400298,11190.4074457702,37413.4796574935,26411.8627038921,78510.0853311588,196159244.891026,28699673.7424063,224858918.633432,0.0388818651497173,0.0229205578137861,10,7,8,35,1.5,17,30,60,17,121,380,146,241,325
"1015",3744,3487.1732246203,11171.3785808375,37066.7338678221,27141.8407340242,78867.1264073041,196569526.82388,28256302.2500671,224825829.073947,0.0388883093835928,0.0226604317817042,10,7,8,35,1.5,17,30,60,20,132,378,139,267,321
"1016",3841,3697.79218194861,10786.9353157733,50639.5501985009,19893.0896645702,85017.367360793,176814298.204928,37602617.6831191,214416915.888048,0.0373911609122068,0.0265257645118792,10,8,8,35,1.2,14,22,40,17,210,351,258,44,467
"1017",3842,3690.87612267789,10759.2789280891,49705.4964741147,20830.0394526951,84985.6909775768,177489059.291351,36661441.1428031,214150500.434154,0.0373988604050314,0.0260813662046835,10,8,8,35,1.2,14,22,40,20,209,345,253,60,450
"1018",3843,3742.56765537962,11290.6426547135,20804.4567631066,44734.4175662405,80572.0846394402,192359314.024071,30099571.528383,222458885.552454,0.0386904991950398,0.023761489301226,10,8,8,35,1.2,14,22,60,17,150,389,293,506,17
"1019",3844,3735.35347579676,11269.6853151608,22574.439363109,46659.4340322579,84238.9121863245,192869621.651124,29530527.3994605,222400149.050585,0.0386972209358839,0.0234330802833203,10,8,8,35,1.2,14,22,60,20,198,384,283,523,66
"1020",3845,3739.19047587256,11335.6888958389,26975.6974403073,31444.267653764,73494.8444657827,191642871.06137,31779625.9427829,223422497.004153,0.0386429548092395,0.0243632587444181,10,8,8,35,1.2,14,30,40,17,48,395,289,340,192
"1021",3846,3731.64087745403,11314.6154521526,28087.0308374413,32962.6119348689,76095.8991019169,192179844.939416,31170526.465094,223350371.40451,0.0386501524289936,0.0240240900345656,10,8,8,35,1.2,14,30,40,20,84,392,282,361,215
"1022",3847,3810.74835579951,12037.0618351953,27424.5703231069,71006.4029485096,114278.783462611,205791307.247716,26536411.8798578,232327719.127574,0.0397684248363047,0.022024325732039,10,8,8,35,1.2,14,30,60,17,400,442,329,710,204
"1023",3848,3804.41721584248,12019.5659986434,30674.1050876241,73345.1235523117,119843.211854422,206297908.675241,26047339.8177719,232345248.493013,0.0397761116050988,0.0217163862235089,10,8,8,35,1.2,14,30,60,20,434,439,325,722,248
"1024",3849,3753.0546448008,9348.36742075068,59129.6963549697,19028.0484357437,91259.1668562649,175707886.964679,38111223.2179718,213819110.18265,0.0372889582316021,0.0266580316920349,10,8,8,35,1.2,17,22,40,17,262,175,303,29,527
"1025",3850,3736.24376041283,9281.21906060621,57910.4797978934,19775.3411113495,90703.2837302619,176223109.843114,37404066.7040721,213627176.547186,0.0372964173229466,0.0263088568268036,10,8,8,35,1.2,17,22,40,20,256,165,285,38,514
"1026",3851,3517.30333212558,8563.66651463202,22288.0305486354,38375.5442149954,72744.5446103885,190807239.475864,30740692.476324,221547931.952188,0.0385596430801921,0.0239757736013598,10,8,8,35,1.2,17,22,60,17,40,69,159,429,56
"1027",3852,3504.40529933364,8509.49233223255,23544.2289682661,40121.5963639792,75679.7229638115,191335439.307332,30117583.4297556,221453022.737088,0.0385662669546702,0.0236281848820287,10,8,8,35,1.2,17,22,60,20,77,57,152,444,100
"1028",3853,3484.01703083999,8500.18264577637,31323.7754065282,27108.4630696779,70416.4381528225,190103696.50378,32004597.077012,222108293.580792,0.0385100568996692,0.0245095630332579,10,8,8,35,1.2,17,30,40,17,14,51,136,265,256
"1029",3854,3469.09761647999,8442.65352852484,31984.6898781332,28428.9599771958,72325.4010003338,190624325.66141,31402416.1905689,222026741.851979,0.0385176029373256,0.024179545639528,10,8,8,35,1.2,17,30,40,20,38,41,130,289,276
"1030",3855,3295.91822359897,7999.16062439542,23905.0972580829,60866.5430678071,96066.7191738844,203602177.852138,26888872.6732667,230491050.525404,0.0396077295951225,0.0222545086604714,10,8,8,35,1.2,17,30,60,17,294,11,38,640,113
"1031",3856,3283.44890599433,7951.96164414539,26652.7384155042,62981.224872006,100869.37383765,204094260.830123,26402100.7392878,230496361.569411,0.0396152263248222,0.0219524719996488,10,8,8,35,1.2,17,30,60,20,334,9,33,658,180
"1032",3857,3703.42162245062,10793.00923446,50636.2183065832,19841.6048419735,84974.2540054672,178273040.16475,35692371.1640679,213965411.328818,0.0374099591286557,0.0255458194492229,10,8,8,35,1.5,14,22,40,17,208,352,261,41,466
"1033",3858,3696.48994610159,10765.3473780403,49694.2431741329,20766.9344981227,84923.0149963975,178957317.131092,34787374.6422833,213744691.773375,0.0374176587688916,0.0251041635608456,10,8,8,35,1.5,14,22,40,20,207,346,256,59,449
"1034",3859,3747.58053274453,11295.6036542754,20783.5030208519,44641.3726537452,80468.059861617,193901464.608428,28483407.7095747,222384872.318003,0.0387083857059887,0.022797042750383,10,8,8,35,1.5,14,22,60,17,148,390,299,505,15
"1035",3860,3740.34452095535,11274.667599106,22542.3736711173,46550.1280556992,84107.5138468778,194418155.009591,27938264.2069681,222356419.216559,0.0387150652820465,0.0224699726031238,10,8,8,35,1.5,14,22,60,20,193,386,290,521,65
"1036",3861,3744.18185789804,11340.6283956033,26959.2342450538,31371.8502623346,73415.8947608898,193197992.655497,30083001.4147116,223280994.070209,0.0386615425727326,0.0233874438340023,10,8,8,35,1.5,14,30,40,17,47,397,297,339,191
"1037",3862,3736.61757935807,11319.5431893999,28060.0785586679,32876.6971031713,75992.9364305972,193741886.532721,29498902.4801845,223240789.012905,0.0386687408300943,0.0230498511532924,10,8,8,35,1.5,14,30,40,20,81,393,287,359,214
"1038",3863,3815.17317778195,12040.8912860268,27398.2981144471,70898.7016319436,114153.064210199,207424739.411031,25080344.7422614,232505084.153292,0.0397869302485487,0.0210591920602753,10,8,8,35,1.5,14,30,60,17,399,443,330,708,203
"1039",3864,3808.82962226551,12023.3879389863,30634.4133582094,73220.3757800786,119687.00669954,207936057.524168,24614435.311351,232550492.835519,0.0397946083185563,0.0207529596488352,10,8,8,35,1.5,14,30,60,20,433,440,327,720,247
"1040",3865,3763.38529554,9361.85218981456,59129.3789657009,18982.6338028632,91237.2502539188,177158921.889351,36187802.6982135,213346724.587565,0.0373077911368617,0.0256773193885916,10,8,8,35,1.5,17,22,40,17,260,178,306,26,526
"1041",3866,3746.55392751627,9294.73588356095,57903.3782124648,19719.3265379797,90663.9945615217,177681313.630021,35506499.1494597,213187812.779481,0.0373152507919109,0.0253297580536178,10,8,8,35,1.5,17,22,40,20,255,171,298,37,513
"1042",3867,3526.74321789303,8575.68096380818,22268.8739885511,38290.2312236695,72661.5293939218,192339755.258614,29102750.184909,221442505.443523,0.0385776269769454,0.0230102950107985,10,8,8,35,1.5,17,22,60,17,39,71,160,427,55
"1043",3868,3513.73344302282,8521.3026601779,23516.0980129363,40020.433751419,75571.5678675561,192874466.241798,28505869.6893967,221380335.931194,0.0385841495716897,0.022664011707332,10,8,8,35,1.5,17,22,60,20,75,61,157,442,96
"1044",3869,3493.46659552781,8512.11844527828,31308.5408101958,27043.7770257053,70357.9028767072,191651598.865569,30292621.8856111,221944220.75118,0.0385287488537275,0.0235323917093343,10,8,8,35,1.5,17,30,40,17,13,58,144,260,255
"1045",3870,3478.43071869641,8454.38012171885,31961.7185511113,28350.7397936509,72245.2691851775,192179122.673079,29715242.6323657,221894365.305445,0.0385361839534121,0.0232033865881837,10,8,8,35,1.5,17,30,40,20,37,46,132,287,274
"1046",3871,3304.46753275914,8009.55528104381,23880.7903708566,60766.0970570477,95960.9102417073,205224548.407591,25409077.9518706,230633626.359461,0.0396262438042825,0.0212882488161318,10,8,8,35,1.5,17,30,60,17,292,12,40,639,112
"1047",3872,3291.983150516,7962.37147009885,26616.0987319818,62864.8251906508,100735.278543247,205721284.146293,24945057.1196146,230666341.265908,0.0396337320585364,0.0209878871468399,10,8,8,35,1.5,17,30,60,20,331,10,37,657,179
"1048",3969,3615.66662501264,9064.48182843434,21112.008719058,44114.0911736416,77906.2483461465,182573665.528885,34098088.2328772,216671753.761762,0.0378796765934135,0.0253073588542841,10,9,8,35,1.2,14,22,40,17,115,128,224,499,26
"1049",3970,3598.0427160337,8993.88762397363,23543.8580846432,46764.6581047607,82900.4465294113,183217887.825276,33197419.7602603,216415307.585537,0.0378890381347117,0.0248055531939208,10,9,8,35,1.2,14,22,40,20,185,124,210,527,99
"1050",3971,3449.14686487307,8495.51870743206,46551.7208032055,109436.773236117,167933.159611628,200006260.512556,26895324.3301762,226901584.842732,0.0393363918449783,0.0223649415147534,10,9,8,35,1.2,14,22,60,17,616,50,120,909,420
"1051",3972,3436.24622970732,8440.11671501056,52211.0435834604,113208.945360004,177296.351888182,200910787.122468,26064521.3684598,226975308.490928,0.0393446177739154,0.021897854478283,10,9,8,35,1.2,14,22,60,20,642,40,104,924,489
"1052",3973,3443.523527021,8491.872459668,30223.4562479886,81694.9686429236,123853.820877601,199768188.435164,27846846.642837,227615035.078001,0.0393208732076176,0.0229885508725383,10,9,8,35,1.2,14,30,40,17,454,49,112,770,238
"1053",3974,3432.05448136528,8442.81094746417,35254.7181746427,85041.2994274371,132170.883030909,200441786.27814,27154077.9192947,227595864.197435,0.0393296411858834,0.0225793407598632,10,9,8,35,1.2,14,30,40,20,490,42,101,784,316
"1054",3975,3319.84447452556,8173.22744753769,91850.5126489621,164108.983928952,267452.568499977,216533760.307868,22733572.0047566,239267332.312625,0.0406252141684691,0.020312809760431,10,9,8,35,1.2,14,30,60,17,852,26,44,1102,716
"1055",3976,3308.81643489268,8131.34163761169,99364.3591117745,168261.716932176,279066.234116455,217145384.707235,22241813.7525432,239387198.459778,0.0406330806624308,0.0199574500767425,10,9,8,35,1.2,14,30,60,20,876,15,41,1110,742
"1056",3977,5792.95834011459,16981.8485332333,22917.040899952,37636.7701536438,83328.6179269437,181227099.568354,34218618.3949394,215445717.963294,0.037765975138563,0.025381150853643,10,9,8,35,1.2,17,22,40,17,188,691,831,418,79
"1057",3978,5765.10483347633,16875.2031902661,25040.1904370517,40033.2736964675,87713.7721572617,181676709.800199,33622346.0789753,215299055.879175,0.0377750659025544,0.025054683009153,10,9,8,35,1.2,17,22,40,20,239,685,824,443,144
"1058",3979,5209.68575397382,14464.4993858631,38189.0118163351,95505.0089328483,153368.20588902,198256545.822412,27083480.4774774,225340026.29989,0.0391922162941889,0.0225160799753557,10,9,8,35,1.2,17,22,60,17,567,575,720,834,332
"1059",3980,5189.64937844014,14377.5004880054,43409.3447991646,99117.5273644418,162094.022030052,198621625.784026,26621667.9151702,225243293.699196,0.039200214886121,0.0222026443751514,10,9,8,35,1.2,17,22,60,20,602,567,714,848,389
"1060",3981,5175.14001258224,14390.1284479688,25976.292865405,70196.1416686738,115737.70299463,197431898.848021,28330459.221532,225762358.069553,0.0391404932698522,0.023229628690875,10,9,8,35,1.2,17,30,40,17,406,568,709,706,167
"1061",3982,5157.01101135064,14302.9960615448,30358.5931335575,73261.5382782247,123080.138484678,198518345.750116,27459975.552968,225978321.303084,0.0391812852067308,0.022760241964786,10,9,8,35,1.2,17,30,40,20,449,565,704,721,243
"1062",3983,4664.5977256953,12256.6798682813,75915.2294223366,144507.926602213,237344.433618526,213704182.565937,23148466.3465505,236852648.912487,0.0404151648495308,0.0206159020461813,10,9,8,35,1.2,17,30,60,17,806,451,595,1048,628
"1063",3984,4644.20575250657,12168.5836038833,82744.9237984379,148374.139117782,247931.852272609,214300869.776463,22653481.5681199,236954351.344583,0.0404227765627713,0.0202657899729392,10,9,8,35,1.2,17,30,60,20,834,449,586,1061,660
"1064",3985,3624.54866424319,9075.74281095262,21080.407258369,44004.9157780064,77785.6145115711,184063868.98079,32315954.7106568,216379823.691446,0.0378981894570555,0.0243387267930569,10,9,8,35,1.5,14,22,40,17,113,129,228,497,25
"1065",3986,3606.89192549686,9005.12707460888,23495.7137360181,46635.4901241702,82743.2228602941,184713441.937427,31451672.0620039,216165113.99943,0.0379075468417343,0.0238395303214114,10,9,8,35,1.5,14,22,40,20,181,126,219,522,94
"1066",3987,3457.21060623826,8505.39406286591,46503.4300748955,109275.306808504,167741.341552504,201588293.495965,25415925.8086384,227004219.304604,0.0393540659476325,0.0214103321407149,10,9,8,35,1.5,14,22,60,17,615,54,127,906,419
"1067",3988,3444.28347958719,8449.97672593132,52141.7920650557,113022.851848433,177058.904119007,202498465.669029,24624755.5486836,227123221.217713,0.039362286451212,0.0209463329710597,10,9,8,35,1.5,14,22,60,20,641,44,114,923,486
"1068",3989,3451.60461035239,8501.66567617399,30179.2455907184,81559.5782121675,123692.094089412,201367714.462389,26302201.4745429,227669915.936932,0.039339121460174,0.022022393744643,10,9,8,35,1.5,14,30,40,17,453,53,124,769,237
"1069",3990,3440.11977748559,8452.60774873328,35190.5589836059,84883.5104226177,131966.796932442,202048492.664759,25640286.0253574,227688778.690117,0.0393478858722232,0.021615372906866,10,9,8,35,1.5,14,30,40,20,488,45,108,781,315
"1070",3991,3327.16927071972,8181.76110383809,91797.9505805426,163927.150798513,267234.031753614,218217131.26325,21462849.7279126,239679980.991163,0.0406432340173882,0.0193592134667668,10,9,8,35,1.5,14,30,60,17,851,28,48,1101,715
"1071",3992,3316.10205297346,8139.83784823093,99285.7713414816,168051.251720034,278792.96296272,218834783.511177,20996439.5480232,239831223.0592,0.0406510587300139,0.0190054206233907,10,9,8,35,1.5,14,30,60,20,875,18,42,1109,740
"1072",3993,5808.11074131366,17002.8134749065,22888.9944218964,37535.0888377825,83235.0074758991,182711938.839187,32428307.7589369,215140246.598124,0.0377844752967995,0.0244114690214757,10,9,8,35,1.5,17,22,40,17,187,696,834,415,77
"1073",3994,5780.22459319759,16896.2240503435,24996.6796131235,39912.5804936603,87585.7087503248,183164998.149262,31856481.7080572,215021479.85732,0.0377935622971134,0.0240874299818275,10,9,8,35,1.5,17,22,40,20,237,688,828,441,140
"1074",3995,5223.58579866912,14483.4381104061,38143.8411786607,95352.1653409225,153203.030428658,199832036.898754,25589922.0141993,225421958.912953,0.0392098816390174,0.0215604942781901,10,9,8,35,1.5,17,22,60,17,562,576,724,832,330
"1075",3996,5203.53100859822,14396.4960381113,43344.3151123172,98940.7214276674,161885.063586694,200198730.624811,25149731.2316391,225348461.85645,0.0392178750953902,0.0212490739944603,10,9,8,35,1.5,17,22,60,20,601,569,717,847,387
"1076",3997,5189.08766027986,14408.9082043699,25935.3964441314,70068.5908970331,115601.983205814,199025802.643431,26756931.5384847,225782734.181916,0.0391588699876679,0.0222606193024581,10,9,8,35,1.5,17,30,40,17,405,570,713,705,165
