"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_calib_id","b2_calib_id","mh2_calib_id","mh3_calib_id","mh4_calib_id","mtb_calib_id","mtbh2_calib_id","mtbh3_calib_id","mtbh4_calib_id","norm_hiv_prev_mse","norm_tb_mort_mse","norm_hiv_prev_tb_mort_mse","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female","hivprev_rank_total","hivprev_male","hivprev_female","hiv_tb_rank"
"4521",4521,6534.5747110833,33023.3393587897,190636.905099123,160090.755919582,390285.575088578,660255314.004829,13970142.7626677,674225456.767497,0.0632897297028949,0.0132202126455213,10.8,10,10,50,1.5,15,22,70,15,0.781212632833318,0.330227626119898,1.11144025895322,3621,2850,2239,3965,3459,4305,4315,136,4444
"4522",4522,7007.75158081228,36118.0534309452,118647.098526981,104371.550663175,266144.454201913,641688398.396009,12984714.1243171,654673112.520327,0.0624097670223943,0.0141879849131462,10.8,10,10,50,1.5,15,22,50,25,0.711238223691485,0.228839181121855,0.940077404813341,2904,3022,2402,3262,2672,3774,3844,4,3860
"4523",4523,7032.20996426515,36308.3747410024,98185.2157481471,97286.7486796698,238812.549133084,639144669.308146,13640196.9643783,652784866.272524,0.062385620218358,0.014823474684742,10.8,10,10,50,1.5,15,22,50,20,0.70442552090263,0.203493683324255,0.907919204226884,2672,3024,2410,3145,2353,3704,3754,59,3712
"4524",4524,7077.3432144089,36612.320934148,79869.1993979869,90302.8031326897,213861.666679233,636505330.285546,14345202.1745135,650850532.460059,0.0623600454083681,0.0156002805111675,10.8,10,10,50,1.5,15,22,50,15,0.697436311706911,0.179056167988158,0.876492479695069,2441,3049,2431,2999,2010,3636,3662,305,3527
"4525",4525,3680.27779677195,11295.654609496,446751.067914679,305117.209220899,766844.209541846,704827503.664246,15074798.1824817,719902301.846728,0.0650788632193175,0.0139525226787257,10.8,10,10,50,1.5,10,30,70,25,0.940829094583074,0.564021038447732,1.50485013303081,4535,155,560,4511,4555,4688,4689,825,4685
"4526",4526,3686.44470746833,11339.8777852809,414525.476313823,294951.035934382,724502.834740955,702395931.409022,15300373.704997,717696305.114019,0.0650476636355494,0.0139318565120218,10.8,10,10,50,1.5,10,30,70,20,0.93323876314506,0.541179872546102,1.47441863569116,4477,165,569,4487,4492,4685,4685,1012,4681
"4527",4527,3698.54117459323,11408.470358484,382992.587395488,284203.737538814,682303.336467379,700403598.396086,15552213.1311633,715955811.527249,0.0650264741903651,0.0139098614504912,10.8,10,10,50,1.5,10,30,70,15,0.92724188552269,0.517740935173682,1.44498282069637,4425,184,595,4473,4429,4681,4680,1191,4675
"4528",4528,3603.94523862383,11120.7435522911,261187.482935968,204750.357318349,480662.529045231,681713058.390822,13266961.3093203,694980019.700143,0.0641894923240714,0.0120823813478473,10.8,10,10,50,1.5,10,30,50,25,0.854388237841287,0.39410504952808,1.24849328736937,3977,100,472,4250,3953,4584,4594,11,4602
"4529",4529,3611.70939077192,11184.1744802802,232730.374083615,195579.987242404,443106.245197072,679526914.675616,13651308.0758091,693178222.751425,0.0641655468854187,0.0120589456412276,10.8,10,10,50,1.5,10,30,50,20,0.848079230691542,0.368360241470146,1.21643947216169,3856,118,486,4200,3783,4566,4577,62,4581
"4530",4530,3621.30891098616,11252.1793878587,205820.156996457,186155.981738473,406849.627033775,676547950.376044,14208633.3684962,690756583.74454,0.0641402681281656,0.0128854648107742,10.8,10,10,50,1.5,10,30,50,15,0.839586911235558,0.342449081695512,1.18203599293107,3682,133,499,4151,3586,4543,4546,233,4558
"4531",4531,3587.64859928764,11132.2596295687,296537.274679887,214475.118407919,525732.301316663,670062110.79149,13249537.0529686,683311647.844458,0.0635324323608403,0.0119912061156931,10.8,10,10,50,1.5,10,22,70,25,0.8133849996881,0.423706229390889,1.23709122907899,4109,102,436,4293,4133,4457,4475,9,4594
"4532",4532,3598.00962823736,11201.8693740936,267941.873449254,205044.951366295,487786.70381788,667521869.516022,13709150.5092143,681231020.025236,0.0635102198775837,0.0121782249718847,10.8,10,10,50,1.5,10,22,70,20,0.806036891597319,0.398873727251501,1.20491061884882,3995,123,462,4252,3999,4429,4436,75,4574
"4533",4533,3602.96465243842,11253.9032983804,241095.768044656,195549.781953018,451502.417948494,664808717.77774,14207991.9354573,679016709.713197,0.0634755019390254,0.0128892942710219,10.8,10,10,50,1.5,10,22,70,15,0.798204323297404,0.374207718137841,1.17241204143524,3885,136,469,4199,3831,4391,4397,232,4552
"4534",4534,3530.07415235919,11102.4286729713,149125.73457402,128747.225705076,292505.463104427,646066170.020614,12930867.5961711,658997037.616786,0.0625603030603683,0.0138549503360353,10.8,10,10,50,1.5,10,22,50,25,0.726801827020245,0.252077892111827,0.978879719132071,3092,94,357,3643,3054,3921,3982,3,4042
"4535",4535,3541.17916971693,11179.1814390586,126039.929982873,120849.318650764,261609.609242412,643378951.663909,13602361.9330269,656981313.596936,0.0625344857684985,0.0146522675804365,10.8,10,10,50,1.5,10,22,50,20,0.719552772017803,0.224727214706659,0.944279986724463,2863,116,370,3524,2778,3857,3900,51,3883
"4536",4536,3550.08533605492,11253.8447371537,104798.11427225,112820.527358489,232422.571703948,641003454.143005,14255302.4085042,655258756.551509,0.0625073403925706,0.0154125138871499,10.8,10,10,50,1.5,10,22,50,15,0.713349202857926,0.19736186355574,0.910711066413666,2621,135,383,3412,2469,3800,3817,257,3723
"4537",4537,5742.84173147726,28051.9016692171,368212.940310402,254925.189830234,656932.873541331,695558830.724675,14788860.0866149,710347690.81129,0.0648106453227119,0.0135584532564342,10.8,10,10,50,1.2,15,30,70,25,0.907869335661037,0.50329923964451,1.41116857530555,4402,2491,1910,4420,4395,4663,4666,601,4663
"4538",4538,5778.10638055159,28290.5176162441,338759.819632706,245651.515613966,618479.959243468,693282652.425986,15083577.6282988,708366230.054284,0.0647863361866239,0.0135337619527991,10.8,10,10,50,1.2,15,30,70,20,0.901006355627787,0.48086805908114,1.38187441470893,4318,2503,1932,4390,4302,4659,4657,833,4654
"4539",4539,5794.3869030845,28475.8493319954,310168.925044674,236064.702627171,580503.863906925,690489473.017749,15448499.8891909,705937972.90694,0.064751448147058,0.0135085220942688,10.8,10,10,50,1.2,15,30,70,15,0.892582750722635,0.458019594078882,1.35060234480152,4250,2511,1939,4364,4184,4647,4645,1113,4641
"4540",4540,6228.71243902144,31234.3999521885,210624.248555669,168214.512111251,416301.87305813,672967837.892961,13513697.5582643,686481535.451225,0.0639447025601007,0.0124157632966408,10.8,10,10,50,1.2,15,30,50,25,0.824558550888047,0.349311879257392,1.17387043014544,3713,2730,2105,4030,3617,4497,4511,36,4553
"4541",4541,6253.3039923139,31435.0861189679,185026.806111475,159876.390944208,382591.587166965,670972284.706418,13965224.5061328,684937509.212551,0.0639223424030322,0.0131358290809686,10.8,10,10,50,1.2,15,30,50,20,0.819119235689574,0.324462609776873,1.14358184546645,3589,2733,2125,3964,3418,4477,4485,134,4504
"4542",4542,6290.63200110638,31717.1096427099,161489.076397829,151608.272292435,351105.09033408,668489676.24769,14462953.7224576,682952629.970148,0.0638976354548144,0.0137798724048265,10.8,10,10,50,1.2,15,30,50,15,0.812117863519894,0.300243118542577,1.11236098206247,3448,2761,2147,3885,3186,4451,4453,380,4447
"4543",4543,6453.50927725747,32516.1054049979,240096.167447949,177620.270969196,456686.0530994,661597262.367342,13651139.6017384,675248401.96908,0.0633181064611639,0.0127305928555672,10.8,10,10,50,1.2,15,22,70,25,0.784845459959199,0.377790720564144,1.16263618052334,3909,2823,2187,4086,3824,4324,4339,61,4536
"4544",4544,6487.55696919973,32758.2124818743,215011.04409625,169098.336696233,423355.150243558,660060978.534076,13983590.2285366,674044568.762613,0.0632871321774213,0.0132526988350208,10.8,10,10,50,1.2,15,22,70,20,0.780569951184794,0.354382285066725,1.13495223625152,3757,2845,2200,4044,3652,4302,4308,143,4496
"4545",4545,6523.12174906432,33009.8137808213,190753.989549086,160336.918619148,390623.843698119,657456814.273653,14548230.727401,672005045.001054,0.0632613595881302,0.0140237418911463,10.8,10,10,50,1.2,15,22,70,15,0.773317698470189,0.330479776877672,1.10379747534786,3622,2849,2227,3966,3462,4261,4263,425,4427
"4546",4546,6995.89742787941,36104.0626970256,118905.711623729,104679.039562528,266684.711311162,638910410.255993,13669353.1923474,652579763.448341,0.0623813187807924,0.0149940722655933,10.8,10,10,50,1.2,15,22,50,25,0.703684926730037,0.229326715731846,0.933011642461883,2914,3021,2401,3265,2674,3698,3747,63,3831
"4547",4547,7020.29959471083,36294.4629152628,98360.1511817803,97536.3356927145,239211.249384468,636365211.334977,14367663.924615,650732875.259592,0.0623571397611005,0.0156324236604502,10.8,10,10,50,1.2,15,22,50,20,0.697010853330698,0.203873540808555,0.900884394139253,2674,3023,2405,3150,2356,3630,3658,325,3665
"4548",4548,7065.43590193158,36598.7770364441,79973.6379297242,90496.9196202935,214134.770488393,633725129.302177,15116152.4161122,648841281.718289,0.0623315812661499,0.0164126570516133,10.8,10,10,50,1.2,15,22,50,15,0.69016540379329,0.179331151467359,0.86949655526065,2449,3043,2429,3001,2013,3557,3566,865,3487
"4549",4549,3677.33853707398,11292.4375041399,447095.520770358,305571.921666195,767637.218477767,701966124.722689,15350991.7707454,717317116.493434,0.0650510661855155,0.0139306886255486,10.8,10,10,50,1.2,10,30,70,25,0.931932887305074,0.564442731239198,1.49637561854427,4536,154,556,4512,4556,4683,4683,1042,4683
"4550",4550,3685.34510689339,11343.0463433349,414456.88775426,295201.385007826,724686.664212314,699624192.467749,15623713.5697454,715247906.037494,0.0650198971152209,0.0139100514690193,10.8,10,10,50,1.2,10,30,70,20,0.924800709280017,0.541280461768231,1.46608117104825,4479,166,567,4488,4491,4679,4678,1235,4680
"4551",4551,3695.58596765481,11405.3805085518,383120.657519606,284504.696519849,682726.320515661,697535386.767042,15901687.6476921,713437074.414734,0.0649983315613152,0.013887692897112,10.8,10,10,50,1.2,10,30,70,15,0.918550644959636,0.517979415112077,1.43653006007171,4426,183,589,4474,4431,4675,4672,1397,4671
"4552",4552,3600.73426756415,11117.1540336226,261503.550096283,205139.180571303,481360.618968772,678862548.317675,13722737.6740166,692585285.991691,0.0641612265149736,0.0121295840831636,10.8,10,10,50,1.2,10,30,50,25,0.846001264897319,0.39457388184105,1.24057514673837,3981,98,467,4254,3958,4562,4569,80,4596
"4553",4553,3608.48925376989,11180.6446948414,232947.515721909,195900.806215473,443637.455885993,676673015.077903,14144569.5809314,690817584.658834,0.0641372623613851,0.0128327643227553,10.8,10,10,50,1.2,10,30,50,20,0.839801014757442,0.368731833737843,1.20853284849528,3860,117,482,4203,3786,4545,4549,208,4576
"4554",4554,3618.07692933769,11248.7245414934,205951.978835103,186410.938707922,407229.719013856,673691405.484934,14751019.9322384,688442425.417172,0.0641119913147943,0.0136959209014469,10.8,10,10,50,1.2,10,30,50,15,0.831457589307118,0.342726576112277,1.1741841654194,3686,130,494,4154,3588,4520,4517,572,4554
"4555",4555,3584.35081854416,11128.4638811375,296858.592792727,214884.629805691,526456.0372981,667266711.898534,13719494.8736043,680986206.772139,0.0635043736875146,0.0122159468604441,10.8,10,10,50,1.2,10,22,70,25,0.805171552529106,0.424170993248726,1.22934254577783,4112,101,429,4297,4134,4424,4435,79,4590
"4556",4556,3594.70259855255,11198.1442419638,268166.113180704,205385.655841289,488344.61586251,664723851.117079,14220400.6655161,678944251.782596,0.0634821679581228,0.0129764078577206,10.8,10,10,50,1.2,10,22,70,20,0.797947805883379,0.399245699492401,1.19719350537578,4000,122,452,4256,4000,4390,4392,239,4571
"4557",4557,3599.66345058948,11250.2959632662,241236.634056906,195823.878468825,451910.471939586,662004202.965324,14764245.3052272,676768448.270551,0.0634474928331382,0.0136916557558929,10.8,10,10,50,1.2,10,22,70,15,0.790238583918777,0.3744905142271,1.16472909814588,3886,132,465,4201,3833,4351,4347,581,4542
"4558",4558,3526.49336560995,11098.2260073847,149406.624533471,129082.209967367,293113.553873833,643283224.004679,13593047.7762418,656876271.780921,0.0625317460776131,0.0146598201107117,10.8,10,10,50,1.2,10,22,50,25,0.719174710351211,0.252601323526052,0.971776033877263,3096,93,354,3645,3062,3851,3897,50,4013
"4559",4559,3537.58227390656,11175.0250839395,126230.773076229,121122.022592396,262065.403026472,640595021.137319,14309521.7818212,654904542.91914,0.0625059088631774,0.0154606748022701,10.8,10,10,50,1.2,10,22,50,20,0.712072537336313,0.225142107998678,0.937214645334991,2867,114,366,3529,2781,3782,3806,290,3853
"4560",4560,3546.48182384055,11249.7715936834,104911.908097334,113032.484898021,232740.646412879,638215300.553861,15004707.4943802,653220008.048242,0.0624787682306188,0.0162248989538054,10.8,10,10,50,1.2,10,22,50,15,0.705996364534791,0.1976690665047,0.903665431039491,2623,131,377,3415,2473,3725,3725,773,3684
"4561",4561,5787.09781136682,30680.555207111,609296.692833292,452355.003564506,1098119.34941628,472633368.062156,45054274.0369805,517687642.099136,0.0551688459645437,0.027575906756558,10.8,10,10,35,1.5,15,30,70,25,0.188404686738276,0.724451228579943,0.912855915318219,4653,2684,1935,4647,4651,2316,2321,2377,3732
"4562",4562,5814.41524411151,30915.7157290974,568033.493039811,437746.375474055,1042509.99948708,470368402.538505,46919542.0394113,517287944.577917,0.0551312295422348,0.0283345274649852,10.8,10,10,35,1.5,15,30,70,20,0.186783843628077,0.699412479649856,0.886196323277933,4641,2704,1947,4637,4639,2315,2316,2387,3572
"4563",4563,5863.70135472831,31234.7331194425,528143.545188592,422428.255418733,987670.235081496,468364338.686582,48523463.3909327,516887802.077515,0.0551029154633997,0.0290694746594857,10.8,10,10,35,1.5,15,30,70,15,0.185160568686419,0.674057293440678,0.859217862127097,4629,2731,1957,4628,4625,2314,2310,2399,3414
"4564",4564,6357.53379793312,34730.2842947679,363178.607817674,309865.720312078,714132.146222454,447029459.247102,58089431.6734876,505118890.92059,0.0538442500932964,0.0303701811037591,10.8,10,10,35,1.5,15,30,50,25,0.137132935765751,0.535484344388473,0.672617280154225,4459,2936,2164,4519,4379,2172,2171,2543,2206
"4565",4565,6400.12286451719,35038.8106445042,326478.403785303,296322.963762628,664240.301056953,444533729.9509,60246015.9958987,504779745.946798,0.0538120983094976,0.0312208839965917,10.8,10,10,35,1.5,15,30,50,20,0.135740673453198,0.507487032610658,0.643227706063855,4409,2950,2170,4494,4251,2168,2142,2594,2174
"4566",4566,6432.21972392843,35312.8237938747,292229.810152831,282689.529085927,616664.382756561,442346629.595405,62171940.2548599,504518569.850265,0.0537917388969837,0.0319323368453584,10.8,10,10,35,1.5,15,30,50,15,0.134668171170592,0.479791953930596,0.614460125101188,4312,2972,2179,4469,4112,2162,2116,2640,2152
"4567",4567,6467.38220227879,35248.6573240178,437526.278666714,345026.182976592,824268.501169603,444571744.5339,56029160.1249569,500600904.658857,0.0536430073719933,0.029918136039476,10.8,10,10,35,1.5,15,22,70,25,0.118547101017977,0.594013687012016,0.712560788029992,4563,2970,2192,4561,4535,2064,2143,2502,2348
"4568",4568,6496.25072795316,35498.3557187726,401100.195462005,331484.865627694,774579.667536424,442594747.732245,57734890.5666724,500329638.298918,0.053627470590974,0.0305793602154616,10.8,10,10,35,1.5,15,22,70,20,0.117428517175278,0.568125207658907,0.685553724834185,4539,2974,2216,4547,4473,2057,2120,2535,2242
"4569",4569,6536.93509634731,35818.8200591673,364842.843036442,316818.695718791,724017.293910748,440130704.752447,60086100.0164547,500216804.768902,0.0535718795326989,0.0314719995285057,10.8,10,10,35,1.5,15,22,70,15,0.116963151744622,0.540914129202437,0.657877280947058,4475,3007,2244,4531,4383,2056,2090,2589,2189
"4570",4570,7087.05114157885,39695.0914325475,228684.814882888,216100.058588901,491567.016045915,418204019.474038,71387692.8929887,489591712.367026,0.0522304574088827,0.0328156080316816,10.8,10,10,35,1.5,15,22,50,25,0.0729038158129575,0.401389999286672,0.474293815099629,4019,3268,2434,4309,3755,1539,1659,2975,1983
"4571",4571,7126.31297812735,40013.6184702859,196928.684431684,203655.092118676,447723.707998774,415387943.741355,74278087.1547605,489666030.896115,0.0521780652218516,0.0337781028491012,10.8,10,10,35,1.5,15,22,50,20,0.0732136455994473,0.371582841138544,0.444796486737991,3871,3286,2482,4245,3509,1550,1588,3101,1924
"4572",4572,7180.38778408125,40381.7127304219,168077.804720328,191061.552375417,406701.457610248,413219996.430156,76558794.2290957,489778790.659252,0.052141611256577,0.0345947575856643,10.8,10,10,35,1.5,15,22,50,15,0.0736836898420064,0.342340872273197,0.416024562115203,3681,3318,2508,4174,3257,1562,1521,3204,1859
"4573",4573,3677.13069788351,11262.8752069063,718316.98448066,525853.12288645,1259110.1132719,480011664.731227,42321185.873002,522332850.604229,0.0555059781497951,0.0269561434268825,10.8,10,10,35,1.5,10,30,70,25,0.207196120445228,0.793563090176264,1.00075921062149,4679,147,555,4677,4679,2334,2335,2367,4131
"4574",4574,3678.74956739043,11314.8318270126,674037.232868273,510466.580321561,1199497.39458424,477464199.989114,44028062.7978446,521492262.786959,0.0554906508696726,0.0276664909546183,10.8,10,10,35,1.5,10,30,70,20,0.203801870458007,0.768517853010716,0.972319723468723,4669,159,558,4673,4671,2333,2333,2373,4015
"4575",4575,3693.94463492617,11398.497226168,629012.328479822,493398.285522217,1137503.05586313,474956954.633052,46104745.2317452,521061699.864797,0.0554351437465052,0.028565043879992,10.8,10,10,35,1.5,10,30,70,15,0.20206222024505,0.741802572099516,0.943864792344566,4659,182,584,4665,4661,2331,2327,2382,3880
"4576",4576,3584.7519909475,11167.3380718374,436590.825134625,365444.208475254,816787.123672664,452993050.622499,55362706.2620233,508355756.884522,0.0541506587807813,0.0298583975381828,10.8,10,10,35,1.5,10,30,50,25,0.15039751243156,0.590166706856661,0.740564219288221,4559,112,430,4589,4529,2230,2224,2486,2502
"4577",4577,3597.91172148325,11260.5903384365,395558.82383019,350239.461440609,760656.787330719,450657511.482729,57398697.3102149,508056208.792944,0.0541286065657441,0.030781793860088,10.8,10,10,35,1.5,10,30,50,20,0.149171750170057,0.560723280381443,0.709895030551499,4531,144,461,4573,4459,2226,2207,2522,2328
"4578",4578,3607.61935389567,11334.9283917032,357103.660484732,334913.417086463,706959.625316794,447924499.048871,59922502.3652229,507847001.414093,0.0540627821187049,0.0316319924629611,10.8,10,10,35,1.5,10,30,50,15,0.148315451236238,0.531521007011271,0.67983645824751,4447,164,479,4551,4355,2222,2180,2582,2225
