sim_id,HIV_neg_female,HIV_neg_male,HIV_pos_female,HIV_pos_male,hiv_prev_mse_male,hiv_prev_mse_female,hiv_prev_mse,max_perc_diff_male,max_perc_diff_female,b1_contact,b2_contact,hiv2_mort,hiv3_mort,hiv4_mort,tb_hiv1_mort,tb_hiv2_mort,tb_hiv3_mort,tb_hiv4_mort,hiv_prev_mse_male_norm,hiv_prev_mse_female_norm,hiv_prev_mse_male_norm_rank,hiv_prev_mse_female_norm_rank,tb_mort_mse_male_neg_norm,tb_mort_mse_female_neg_norm,tb_mort_mse_male_pos_norm,tb_mort_mse_female_pos_norm,tb_mort_mse_overall_norm,tbmort_rank_total,tbmort_HIV_neg_male,tbmort_HIV_neg_female,tbmort_HIV_pos_male,tbmort_HIV_pos_female
5310,2673.310267,9686.514244,38849.35312,28659.27965,113131850.1,174355821.9,287487672,0.032058154,0.052073254,11,12,8,45,1.5,17,30,40,20,0.251063368,0.361977333,3034,3214,0.008687753,0.01286407,0.058941717,0.035464579,0.032632253,7,47,25,476,84
5311,2743.485255,9311.971271,15373.61106,67694.95053,121559283.9,161073827.5,282633111.4,0.033200291,0.050772887,11,12,8,45,1.5,17,30,60,17,0.280281989,0.320332892,3123,3147,0.004108462,0.01678529,0.196464429,0.001828845,0.063666732,133,16,32,850,12
5312,2739.454041,9268.466486,14519.31977,70615.27506,121819506.8,159829214.8,281648721.6,0.033202531,0.05052106,11,12,8,45,1.5,17,30,60,20,0.281184203,0.316430527,3125,3143,0.003576557,0.016560035,0.206752735,0.000604827,0.066234587,143,14,30,864,5
5411,12872.29256,50526.61305,317774.3124,82044.17585,98799117.7,205396333.7,304195451.4,0.030629679,0.056244798,12,6,8,45,1.2,14,22,60,17,0.201370582,0.459301928,2078,4202,0.508012876,0.582760163,0.247016766,0.435104587,0.422791014,963,969,969,929,924
5412,12874.73503,50545.24482,311960.6114,80469.97631,98903763.45,204534635.4,303438398.8,0.030631057,0.056085828,12,6,8,45,1.2,14,22,60,20,0.201733398,0.456600154,2088,4163,0.508240675,0.582896642,0.241470859,0.426774793,0.418701159,958,971,971,917,911
5413,12906.407,50692.0803,347815.8311,89682.53052,99859890.6,205151273.1,305011163.7,0.030682196,0.056206314,12,6,8,45,1.2,14,30,40,17,0.205048371,0.458533564,2203,4188,0.510035936,0.584666401,0.273926698,0.478147679,0.44456278,984,974,974,964,984
5414,12908.97349,50711.57597,341778.8235,87901.80086,99972508.72,204273801.9,304246310.6,0.030683684,0.056045593,12,6,8,45,1.2,14,30,40,20,0.205438827,0.455782335,2222,4148,0.510274297,0.58480981,0.267653185,0.469497934,0.440162157,977,975,975,954,977
5415,13146.64199,52024.49775,264497.3233,60894.58171,104237764.4,195503610.6,299741375,0.031311004,0.055214705,12,6,8,45,1.2,14,30,60,17,0.220226827,0.428284228,2599,3773,0.526326531,0.598090189,0.172506722,0.358770019,0.384266366,913,985,989,806,798
5416,13149.13428,52043.59221,259397.556,59674.19865,104349442.1,194690372.6,299039814.7,0.031312333,0.055061008,12,6,8,45,1.2,14,30,60,20,0.220614023,0.425734397,2607,3740,0.526559986,0.598229453,0.168207311,0.351463139,0.380859023,905,987,991,795,788
5420,9634.703573,35699.53186,324219.0976,85815.01771,99416532.58,205518177.1,304934709.7,0.030654123,0.056335171,12,6,8,45,1.2,17,22,60,20,0.203511212,0.459683957,2151,4210,0.326731872,0.401851003,0.260301446,0.44433859,0.357108586,875,763,743,943,939
5421,9657.879027,35773.62079,358851.3147,94822.23418,99327164.03,205535450.7,304862614.7,0.030623642,0.056251946,12,6,8,45,1.2,17,30,40,17,0.203201363,0.459738116,2137,4211,0.327637708,0.403145995,0.292033879,0.493959175,0.381954657,911,765,753,981,995
5422,9659.9431,35788.41593,352818.8466,93009.97548,99436747.76,204670762.2,304107509.9,0.030625094,0.056093463,12,6,8,45,1.2,17,30,40,20,0.203581299,0.457026967,2155,4171,0.327818599,0.403261331,0.28564929,0.485315934,0.377505553,900,767,755,974,988
5423,9905.685697,37097.66469,276505.2994,65556.3791,104183452.1,197005215.2,301188667.3,0.031256237,0.055391351,12,6,8,45,1.2,17,30,60,17,0.220038521,0.432992368,2594,3836,0.343825925,0.416992872,0.188930239,0.375974889,0.321635298,819,785,774,836,832
5424,9907.733239,37112.59139,271373.9384,64287.49324,104291254.4,196200669.9,300491924.3,0.031257537,0.05523964,12,6,8,45,1.2,17,30,60,20,0.220412281,0.430469792,2603,3801,0.344008424,0.417107284,0.184459953,0.368622742,0.31814795,812,786,775,829,817
5427,12870.64478,50521.37449,318005.3295,82190.27968,99288784.5,201502757.9,300791542.4,0.030633318,0.055469903,12,6,8,45,1.5,14,22,60,17,0.203068298,0.447093989,2133,4023,0.507948828,0.582668088,0.24753149,0.435435585,0.423013506,964,968,968,930,925
5428,12873.086,50540.00065,312186.0448,80609.35585,99398103.63,200650832.7,300048936.3,0.030634696,0.055311132,12,6,8,45,1.5,14,22,60,20,0.203447317,0.444422857,2149,3984,0.508176558,0.582804498,0.241961893,0.427097791,0.418914116,959,970,970,919,912
5429,12900.7145,50663.96931,347545.9479,89647.2315,100446408.8,200542010.2,300988419,0.030685802,0.055318342,12,6,8,45,1.5,14,30,40,17,0.207081879,0.444081655,2274,3978,0.509692241,0.584348317,0.273802339,0.477760994,0.444277112,983,972,972,963,982
5430,12903.27621,50683.42662,341524.0325,87868.93305,100564127,199678438.2,300242565.2,0.03068729,0.055158128,12,6,8,45,1.5,14,30,40,20,0.207490018,0.441374006,2291,3943,0.509930133,0.584491459,0.267537392,0.469132873,0.439885398,976,973,973,953,975
5431,13144.96201,52019.10425,264704.3923,61007.34855,104786535.2,191703556.4,296490091.5,0.031314633,0.05444142,12,6,8,45,1.5,14,30,60,17,0.222129461,0.416369517,2642,3620,0.526260588,0.597996316,0.172904,0.359066704,0.384442592,914,984,988,807,801
5432,13147.4531,52038.19307,259599.0696,59780.43748,104902647,190899737.1,295802384,0.031315961,0.054287917,12,6,8,45,1.5,14,30,60,20,0.22253203,0.413849217,2649,3590,0.526493974,0.598135512,0.168581591,0.351751865,0.381025934,906,986,990,796,790
5435,9631.416495,35681.37751,330285.5426,87582.90739,99794173.48,202461049.3,302255222.8,0.030656228,0.055715974,12,6,8,45,1.5,17,22,60,17,0.204820524,0.450098621,2190,4068,0.32650991,0.401667329,0.266529723,0.453030513,0.361503519,881,761,741,952,950
5436,9633.35368,35695.34909,324444.1296,85958.9969,99899703.6,201618556.2,301518259.8,0.030657481,0.055559176,12,6,8,45,1.5,17,22,60,20,0.205186406,0.447457063,2210,4029,0.326680732,0.401775574,0.260808684,0.444661013,0.357332171,876,762,742,944,940
5437,9656.533711,35769.52955,359029.7124,94955.91272,99828023.02,201630983.7,301459006.8,0.030627231,0.055474733,12,6,8,45,1.5,17,30,40,17,0.204937883,0.447496029,2198,4030,0.327587687,0.403070822,0.292504829,0.494214781,0.382147585,912,764,752,982,997
5438,9658.594977,35784.31391,352993.2379,93138.21986,99942341.67,200776150.6,300718492.3,0.030628683,0.055316455,12,6,8,45,1.5,17,30,40,20,0.205334236,0.44481578,2216,3991,0.327768446,0.403186001,0.286101095,0.4855658,0.377690958,901,766,754,975,989
5439,9900.969925,37075.78223,276275.2746,65532.76736,104849742.6,192322467.8,297172210.4,0.031259861,0.054490196,12,6,8,45,1.5,17,30,60,17,0.222348607,0.418310055,2648,3640,0.343558383,0.416729366,0.188847055,0.375645312,0.32140526,818,783,772,835,831
5440,9903.012133,37090.67715,271153.0457,64262.53869,104962767.7,191530570.2,296493337.8,0.031261162,0.054338868,12,6,8,45,1.5,17,30,60,20,0.222740474,0.415827135,2655,3608,0.343740493,0.41684348,0.184372038,0.36830625,0.317920281,810,784,773,828,816
5539,10987.4276,40843.69626,242952.4073,50869.39147,101708560.4,200484578.2,302193138.5,0.030878248,0.055673266,12,7,8,45,1.2,14,22,60,17,0.211457864,0.443901582,2388,3975,0.389626198,0.477438166,0.137187966,0.327900747,0.312939487,804,849,857,724,736
5540,10989.59884,40859.49371,237297.7546,49682.72723,101832945.7,199529715.7,301362661.5,0.030879853,0.055496149,12,7,8,45,1.2,14,22,60,20,0.211889119,0.440907701,2402,3936,0.389819343,0.477559491,0.133007346,0.319798835,0.309317621,802,851,859,711,720
5541,11021.98302,40995.12966,271871.803,56548.40292,102920120.7,200648314.1,303568434.8,0.030911781,0.055662345,12,7,8,45,1.2,14,30,40,17,0.215658445,0.444414961,2482,3983,0.391477675,0.479369045,0.157195129,0.369336076,0.332128706,834,853,861,776,818
5542,11024.27439,41011.72497,265982.0278,55135.36486,103053825.5,199676488.7,302730314.2,0.030913563,0.055483284,12,7,8,45,1.2,14,30,40,20,0.216122011,0.441367894,2496,3942,0.391680575,0.479497082,0.152216995,0.360897284,0.328169815,825,855,863,760,806
5543,11270.87397,42334.98185,191545.8512,34734.71815,107933065,189528898.3,297461963.3,0.031640081,0.054506237,12,7,8,45,1.2,14,30,60,17,0.233038744,0.409551082,2839,3542,0.40785917,0.493276509,0.080345494,0.25424611,0.280604617,752,873,881,570,587
5544,11273.1303,42351.56977,186744.0556,33960.50962,108066591,188631388.8,296697979.8,0.031641627,0.054335126,12,7,8,45,1.2,14,30,60,20,0.23350169,0.406737025,2846,3516,0.40806198,0.493402588,0.077617956,0.247366161,0.277788149,743,875,883,558,576
5547,7787.525902,26705.69838,252966.0402,54647.19139,101091581.4,200815952.1,301907533.4,0.030814871,0.05571542,12,7,8,45,1.2,17,22,60,17,0.209318746,0.444940574,2340,3995,0.216770164,0.298634888,0.150497159,0.342248148,0.250904602,691,577,557,753,766
5548,7788.874211,26713.96539,247288.5298,53408.93946,101212804.9,199873794.8,301086599.8,0.03081644,0.055540585,12,7,8,45,1.2,17,22,60,20,0.209739038,0.441986529,2353,3947,0.216871239,0.298710228,0.146134796,0.334113486,0.247190778,689,579,559,743,750
5549,7815.075792,26812.23849,281656.5451,60522.51362,101882940.7,200964074.5,302847015.2,0.030830844,0.055713558,12,7,8,45,1.2,17,30,40,17,0.212062455,0.445404998,2406,3999,0.21807276,0.300174313,0.171195926,0.383355526,0.27001485,729,581,565,803,842
5550,7816.516847,26821.07467,275749.9682,59062.16286,102013076.9,200005280.5,302018357.3,0.030832576,0.055536831,12,7,8,45,1.2,17,30,40,20,0.212513648,0.442398789,2415,3961,0.218180794,0.300254836,0.166051108,0.37489266,0.265970257,720,583,567,790,828
5551,8059.080673,28036.36024,201472.0682,37702.74286,107401950,190091014.9,297492965,0.03156722,0.05456557,12,7,8,45,1.2,17,30,60,17,0.231197324,0.411313545,2806,3563,0.233039294,0.313808755,0.090801848,0.268468263,0.217150643,623,605,593,598,623
5552,8060.572476,28045.9673,196628.1879,36867.69099,107531982.3,189205428.3,296737410.6,0.03156873,0.054396709,12,7,8,45,1.2,17,30,60,20,0.231648157,0.408536872,2813,3537,0.233156754,0.313892113,0.087859959,0.261528015,0.214226166,613,607,595,588,604
5555,10986.06043,40839.71668,243179.0688,50970.16348,102222774,196653145.6,298875919.7,0.030881952,0.054901263,12,7,8,45,1.5,14,22,60,17,0.213240686,0.431888487,2427,3821,0.389577543,0.477361772,0.137542986,0.328225504,0.31311841,805,848,856,726,737
5556,10988.22965,40855.50607,237516.8497,49774.92491,102352360.7,195709153.7,298061514.4,0.030883557,0.054724361,12,7,8,45,1.5,14,22,60,20,0.213689974,0.428928689,2438,3780,0.389770589,0.477482983,0.133332159,0.320112751,0.309484187,803,850,858,713,721
5557,11020.63392,40991.28559,272047.363,56645.62362,103451151.1,196815826.7,300266977.9,0.030915562,0.054888874,12,7,8,45,1.5,14,30,40,17,0.217499573,0.432398558,2531,3826,0.391430676,0.47929366,0.157537638,0.369587616,0.332282444,835,852,860,777,819
5558,11022.92337,41007.87387,266151.6961,55225.35755,103590180.4,195855095.8,299445276.1,0.030917344,0.054710036,12,7,8,45,1.5,14,30,40,20,0.217981599,0.429386277,2542,3785,0.39163349,0.47942159,0.152534039,0.361140382,0.328313343,826,854,862,763,808
5559,11269.46135,42330.81065,191742.1953,34792.77539,108513687.3,185802791.8,294316479.1,0.031643773,0.053736061,12,7,8,45,1.5,14,30,60,17,0.23505181,0.397868226,2869,3438,0.407808171,0.493197575,0.08055003,0.254527429,0.280724387,753,872,880,571,588
5560,11271.71576,42347.39084,186932.8884,34010.25706,108652136.9,184915748.4,293567885.3,0.031645319,0.053565159,12,7,8,45,1.5,14,30,60,20,0.235531827,0.395086986,2877,3416,0.408010887,0.493323547,0.077793217,0.247636718,0.277895867,745,874,882,559,578
5563,7786.631715,26703.32433,253194.0235,54754.18126,101600292.1,196980590.8,298580882.9,0.030818559,0.054943262,12,7,8,45,1.5,17,22,60,17,0.211082489,0.43291516,2380,3834,0.216741138,0.298584922,0.150874084,0.3425748,0.251099877,692,576,556,757,767
5564,7787.975807,26711.57544,247509.1748,53507.5627,101726654.7,196049157.4,297775812.1,0.030820127,0.05476864,12,7,8,45,1.5,17,22,60,20,0.211520599,0.429994739,2393,3790,0.216842019,0.298660027,0.146482246,0.334429623,0.24737397,690,578,558,745,751
5565,7814.188131,26809.90812,281833.1355,60624.32391,102407315.9,197128692.7,299536008.6,0.030834584,0.054940142,12,7,8,45,1.5,17,30,40,17,0.213880508,0.43337952,2443,3838,0.218044268,0.300124713,0.171554604,0.383608542,0.27018274,730,580,564,805,844
5566,7815.625007,26818.72926,275920.8524,59156.92256,102542710.6,196180836.1,298723546.7,0.030836316,0.054763636,12,7,8,45,1.5,17,30,40,20,0.214349933,0.430407605,2455,3799,0.218152118,0.300205002,0.166384947,0.375137501,0.266128158,721,582,566,792,829
5567,8058.103737,28033.66724,201670.5744,37768.28615,107976095,186359596.2,294335691.2,0.031570897,0.053795211,12,7,8,45,1.5,17,30,60,17,0.233187933,0.399614034,2840,3451,0.233006369,0.313754166,0.091032757,0.26875268,0.217287738,624,604,592,599,625
5568,8059.591588,28043.25942,196819.413,36925.12728,108110990.9,185484333.3,293595324.3,0.031572407,0.053626559,12,7,8,45,1.5,17,30,60,20,0.233655628,0.39686973,2848,3431,0.233123646,0.313837304,0.088062308,0.261802,0.214351482,614,606,594,591,606
5667,9188.613157,31960.05476,174740.3028,28403.44162,102995845.9,197049484.3,300045330.2,0.031092729,0.055336988,12,8,8,45,1.2,14,22,60,17,0.215920991,0.433131169,2486,3837,0.281011736,0.376924479,0.0580404,0.230167342,0.218049565,625,687,699,469,527
5668,9190.318136,31971.2272,169441.778,27750.58509,103140438.5,195994964.6,299135403,0.031094573,0.055140918,12,8,8,45,1.2,14,22,60,20,0.216422306,0.429824822,2502,3788,0.281148334,0.377019749,0.055740385,0.222575685,0.215128438,618,689,701,459,508
5669,9222.022599,32112.83763,202075.7409,31703.19509,104600206.6,196457005.3,301057211.9,0.031128996,0.055129216,12,8,8,45,1.2,14,30,40,17,0.221483444,0.431273508,2627,3815,0.282879712,0.378791323,0.069665435,0.269333198,0.234033797,656,691,703,529,626
5670,9223.848177,32124.76225,196514.1929,30795.61386,104757929.8,195384070.8,300142000.7,0.031131082,0.05493085,12,8,8,45,1.2,14,30,40,20,0.222030284,0.427909423,2640,3765,0.283025506,0.378893332,0.066468025,0.261364685,0.230733581,647,693,705,514,603
5671,9476.657675,33400.38628,127885.7297,19495.92916,110283119.5,185138785.2,295421904.8,0.031945391,0.054018254,12,8,8,45,1.2,14,30,60,17,0.24118658,0.395786296,2940,3420,0.298621725,0.393019756,0.026659223,0.163034726,0.195236481,567,719,731,296,374
5672,9478.494358,33412.77565,123587.9602,19316.8664,110439874,184150355.6,294590229.6,0.031947203,0.053828842,12,8,8,45,1.2,14,30,60,20,0.241730061,0.392687169,2945,3393,0.298773202,0.393122385,0.026028385,0.156876939,0.193250715,561,721,733,289,355
5675,6127.029164,19213.59809,183707.9095,30788.06188,102500102.9,197422510.6,299922613.4,0.031027648,0.055376923,12,8,8,45,1.2,17,22,60,17,0.214202208,0.434300758,2452,3851,0.125169164,0.205850081,0.066441419,0.243016011,0.159041078,476,391,377,513,563
5676,6127.49918,19213.55554,178359.1545,30064.06726,102641126.8,196381237.6,299022364.4,0.031029453,0.055183253,12,8,8,45,1.2,17,22,60,20,0.21469115,0.431035945,2461,3809,0.125168643,0.205876344,0.063890786,0.235352385,0.155981949,469,390,379,499,545
5677,6152.769248,19315.0458,211257.0535,34479.18772,103928083.8,196722607.4,300650691.2,0.031062875,0.055175241,12,8,8,45,1.2,17,30,40,17,0.219153138,0.432106278,2576,3825,0.126409498,0.207288378,0.07944526,0.282488061,0.175319572,514,394,381,566,654
5678,6153.320439,19315.41395,205651.2323,33504.26126,104081819.3,195663426.6,299745245.9,0.031064905,0.054979342,12,8,8,45,1.2,17,30,40,20,0.219686152,0.428785316,2587,3778,0.126413999,0.207319178,0.076010593,0.274456114,0.171886648,508,395,383,553,632
5679,6382.242447,20341.30104,136130.991,20666.61569,109687948.1,185614444.2,295302392.3,0.031870072,0.05407974,12,8,8,45,1.2,17,30,60,17,0.239123071,0.39727768,2915,3432,0.138956849,0.220110822,0.030783553,0.174848428,0.133503129,399,417,409,326,399
5680,6382.914602,20343.16368,131765.335,20407.51881,109840654.3,184638642.6,294479296.8,0.031871833,0.053892724,12,8,8,45,1.2,17,30,60,20,0.239652516,0.394218146,2922,3408,0.138979622,0.220148381,0.029870755,0.168593374,0.131364839,391,419,411,319,386
5681,8935.137017,30692.27776,265999.6074,51997.24231,97995300.93,205244881.3,303240182.3,0.030257844,0.05574543,12,8,8,45,1.5,14,22,40,17,0.198583682,0.458827063,1999,4195,0.265511457,0.362760804,0.141161386,0.360922472,0.276279609,738,660,668,733,807
5682,8936.807018,30702.80722,259293.209,50494.30294,98144174.21,204114004.3,302258178.5,0.030259913,0.055540454,12,8,8,45,1.5,14,22,40,20,0.199099838,0.455281305,2015,4143,0.265640194,0.36285412,0.135866528,0.351313632,0.271852911,731,661,669,720,787
5683,9187.591746,31957.44021,174954.689,28440.74298,103527065,193265428.5,296792493.5,0.031096471,0.05456761,12,8,8,45,1.5,14,22,60,17,0.217762772,0.42126662,2538,3677,0.280979769,0.376867404,0.058171812,0.230474511,0.218163332,626,686,698,470,530
5684,9189.293661,31968.60112,169646.2711,27777.23964,103677405.8,192222912.5,295900318.3,0.031098315,0.05437177,12,8,8,45,1.5,14,22,60,20,0.218284017,0.417997909,2550,3636,0.281116227,0.376962504,0.055834289,0.22286868,0.215226637,619,688,700,460,511
5685,9220.998141,32110.26667,202241.4834,31752.86006,105158844,192670209.7,297829053.7,0.031132893,0.054357475,12,8,8,45,1.5,14,30,40,17,0.223420287,0.419400367,2670,3658,0.282848278,0.378734078,0.069840404,0.269570671,0.234139794,658,690,702,530,627
5686,9222.820741,32122.18073,196672.0811,30836.26506,105322474.2,191609575.6,296932049.8,0.031134979,0.05415935,12,8,8,45,1.5,14,30,40,20,0.223987607,0.416074849,2680,3614,0.282993944,0.378835921,0.066611239,0.261590905,0.230826616,648,692,704,517,605
5687,9475.569332,33397.52045,128062.3387,19479.4719,110890273.8,181466593.2,292356867,0.031949206,0.053250259,12,8,8,45,1.5,14,30,60,17,0.243291635,0.384272485,2962,3335,0.298586687,0.392958941,0.026601244,0.16328777,0.19527583,568,718,730,294,376
5688,9477.403149,33409.8991,123754.7657,19290.10519,111052468.7,180489734.4,291542203.2,0.031951018,0.053061073,12,8,8,45,1.5,14,30,60,20,0.243853979,0.381209636,2966,3312,0.298738032,0.393061411,0.025934105,0.157115936,0.193274901,562,720,732,288,356
5690,5908.378016,18245.30337,269159.6992,54242.26567,97489399.38,204664917.1,302154316.5,0.030194105,0.055568138,12,8,8,45,1.5,17,22,40,20,0.196829679,0.45700864,1949,4170,0.113330459,0.193632348,0.149070605,0.36545021,0.215748806,622,359,343,752,809
5691,6126.687133,19213.1747,183924.6883,30833.74852,103025418.4,193634929.7,296660348.1,0.031031375,0.054607415,12,8,8,45,1.5,17,22,60,17,0.216023521,0.422425156,2492,3693,0.125163987,0.205830969,0.066602373,0.243326608,0.159177686,477,389,376,516,564
5692,6127.151266,19213.1105,178566.3061,30099.3344,103172126.5,192605508.4,295777634.9,0.03103318,0.054413973,12,8,8,45,1.5,17,22,60,20,0.216532171,0.419197502,2506,3652,0.125163202,0.205856903,0.064015032,0.235649189,0.156103287,470,388,378,500,546
5693,6152.406519,19314.53447,211424.6536,34535.16341,104479953.9,192933630.6,297413584.4,0.031066733,0.054403576,12,8,8,45,1.5,17,30,40,17,0.221066518,0.420226298,2617,3667,0.126403247,0.20726811,0.079642462,0.282728197,0.175445469,515,392,380,568,655
5694,6152.951821,19314.8818,205811.1968,33551.41801,104639527.2,191886586.1,296526113.3,0.031068762,0.054207916,12,8,8,45,1.5,17,30,40,20,0.221619772,0.416943389,2631,3627,0.126407493,0.20729858,0.076176726,0.274685309,0.171999825,509,393,382,554,634
5695,6381.787734,20340.47356,136310.7993,20659.87848,110287682.4,181938936.1,292226618.5,0.031873844,0.053311807,12,8,8,45,1.5,17,30,60,17,0.2412024,0.385753472,2941,3343,0.138946732,0.220085414,0.030759818,0.175106055,0.133566191,400,416,408,325,401
5696,6382.454366,20342.31616,131935.6039,20390.70117,110445764.4,180974549.9,291420314.2,0.031875605,0.053125014,12,8,8,45,1.5,17,30,60,20,0.241750484,0.382729729,2946,3322,0.13896926,0.220122664,0.029811506,0.168837333,0.131413036,392,418,410,318,388
5794,7299.254506,23180.03877,194630.9771,28453.28944,99158590.19,204498682.7,303657272.8,0.0304265,0.055828265,12,9,8,45,1.2,14,22,40,20,0.202616904,0.456487428,2117,4160,0.173664234,0.271351385,0.058216013,0.258666438,0.184067859,540,489,505,472,601
