"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
"886",3484,19006.1950478064,71088.2821965858,537452.274640471,472650.394317937,1100197.1462028,273249095.634244,16456730.3796221,289705826.013866,0.0434309313649309,0.0180284876022126,9,12,8,35,1.5,17,22,60,20,5966,5890,5886,5973,5930
"887",3485,19109.1434827712,71923.752077348,371693.303623598,384414.966119379,847141.165303096,272144402.083216,14725932.4815772,286870334.564793,0.0434398455041999,0.0179896962740263,9,12,8,35,1.5,17,30,40,17,5732,5904,5898,5808,5431
"888",3486,19069.362887553,71735.1205840431,387710.222603882,391404.120898523,869918.826974001,272796911.580229,14812432.6084341,287609344.188663,0.0434616752557291,0.0179896962740263,9,12,8,35,1.5,17,30,40,20,5775,5898,5894,5829,5510
"889",3585,6965.79258636054,29311.9317849629,175920.898719881,53103.6357942135,265302.258885418,211635550.913263,10835458.8661833,222471009.779446,0.0385425370547795,0.0172355862822405,10,6,8,35,1.2,14,22,40,17,3543,4162,3749,2561,3977
"890",3586,6961.68234667866,29301.2792226556,173828.670433853,52492.6293335366,262584.261336723,212009122.658818,10740564.5911207,222749687.249939,0.0385494808021941,0.0172355862822405,10,6,8,35,1.2,14,22,40,20,3525,4160,3741,2532,3962
"891",3587,7207.53065759706,30947.5577622944,85563.5310940929,28675.9163871586,152394.535901143,223621998.17161,10429271.769611,234051269.941221,0.0395313261102454,0.0172750674593553,10,6,8,35,1.2,14,22,60,17,2400,4274,3853,1365,2588
"892",3588,7206.89858905224,30954.9449002336,85050.4330938542,28686.301800418,151898.578383558,223876881.540624,10377290.3039078,234254171.844532,0.0395351094066972,0.0172750674593553,10,6,8,35,1.2,14,22,60,20,2392,4276,3847,1366,2575
"893",3589,7241.18031919716,31023.2621925445,125666.108277533,35894.5799028366,199825.130692112,223756502.112243,10381609.8606987,234138111.972941,0.0395452898572409,0.0172943457473657,10,6,8,35,1.2,14,30,40,17,2971,4279,3897,1819,3318
"894",3590,7240.50270156017,31030.81070697,124577.897639818,35652.8204745506,198502.031522898,224022541.865873,10323339.4691032,234345881.334976,0.0395496557306281,0.0172943457473657,10,6,8,35,1.2,14,30,40,20,2955,4282,3896,1794,3297
"895",3591,7505.45362850839,32738.9046998087,58187.653600027,22817.4109918138,121249.422920158,235224123.847647,10643160.4291569,245867284.276804,0.0404394761841078,0.0173335472590445,10,6,8,35,1.2,14,30,60,17,1908,4438,4026,765,1933
"896",3592,7504.94368184394,32747.2253141973,58300.1802784399,23067.6210167203,121619.970291201,235282951.713304,10626999.6145924,245909951.327896,0.0404428493650471,0.0173335472590445,10,6,8,35,1.2,14,30,60,20,1919,4440,4025,799,1937
"897",3593,4630.63452439087,17314.1068434937,191091.963891769,59413.4503213573,272450.155581011,211056163.192131,10661560.5466857,221717723.738816,0.0384801267213756,0.0170256180401628,10,6,8,35,1.2,17,22,40,17,3609,2799,2077,2771,4152
"898",3594,4626.38397594731,17310.4360608306,189050.705721309,58808.5209775652,269796.046735652,211144561.290151,10614153.3905138,221758714.680665,0.038484692713413,0.0170256180401628,10,6,8,35,1.2,17,22,40,20,3583,2797,2070,2749,4130
"899",3595,4764.19945424536,18468.9190329741,97887.4608817561,32569.6195604334,153690.198929409,222243526.573935,10229267.9998389,232472794.573773,0.0393960156418271,0.0170639932479805,10,6,8,35,1.2,17,22,60,17,2418,2981,2267,1627,2858
"900",3596,4761.23275722683,18466.8348527925,97183.0233807169,32495.2526008987,152906.343591635,222491116.436435,10175662.3914998,232666778.827935,0.0393996164948895,0.0170639932479805,10,6,8,35,1.2,17,22,60,20,2404,2979,2260,1618,2841
"901",3597,4787.16430648814,18544.7273352658,139488.972869241,40806.2470582576,203627.111569252,222584830.551682,10240913.181107,232825743.732789,0.0394578903940153,0.0170826882744748,10,6,8,35,1.2,17,30,40,17,3007,2991,2293,2069,3544
"902",3598,4782.40416845264,18531.1628669035,138075.06380392,40428.4213560026,201817.052195279,222926374.039794,10175118.3607102,233101492.400504,0.0394619747376293,0.0170826882744748,10,6,8,35,1.2,17,30,40,20,2992,2987,2287,2053,3518
"903",3599,4944.46735374633,19796.4931137286,67905.2642621095,24831.3382281635,117477.562957748,233768492.455409,10423587.7027345,244192080.158144,0.0403268007846648,0.0171207920740219,10,6,8,35,1.2,17,30,60,17,1843,3171,2456,1014,2208
"904",3600,4941.96090059974,19796.5925820324,67772.9742943139,24950.855955468,117462.383732414,234010283.838593,10390031.1367271,244400314.97532,0.0403299233229224,0.0171207920740219,10,6,8,35,1.2,17,30,60,20,1842,3172,2452,1032,2205
"905",3601,6966.6678165052,29311.2237433887,175958.416728314,53128.5071031057,265364.815391313,212682855.68989,10542111.3187532,223224967.008643,0.038569175727347,0.0172355862822405,10,6,8,35,1.5,14,22,40,17,3544,4161,3752,2562,3978
"906",3602,6962.55171354993,29300.5595045204,173860.958946568,52514.0084331907,262638.078597829,213058086.7459,10456250.7120231,223514337.457924,0.0385761258243769,0.0172355862822405,10,6,8,35,1.5,14,22,40,20,3526,4158,3742,2533,3963
"907",3603,7208.22998110997,30946.5349340247,85572.950623343,28662.7522210928,152390.46775957,224702842.136014,10246108.9180182,234948951.054033,0.0395575951846291,0.0172750674593553,10,6,8,35,1.5,14,22,60,17,2399,4273,3856,1362,2589
"908",3604,7207.59211098308,30953.9058078579,85053.2631678529,28668.9909262559,151883.75201295,224960526.532353,10200334.0796802,235160860.612034,0.0395614045823202,0.0172750674593553,10,6,8,35,1.5,14,22,60,20,2391,4275,3854,1363,2576
"909",3605,7241.88751699471,31022.2712528864,125685.640647584,35902.0462202477,199851.845637713,224841121.916162,10175878.9429209,235017000.859083,0.0395716930459581,0.0172943457473657,10,6,8,35,1.5,14,30,40,17,2972,4278,3899,1821,3319
"910",3606,7241.20386021979,31029.8032834155,124592.035117073,35656.7715348976,198519.813795606,225110046.403603,10124028.750732,235234075.154335,0.0395760863654878,0.0172943457473657,10,6,8,35,1.5,14,30,40,20,2956,4281,3898,1795,3299
"911",3607,7505.99728726301,32737.6040933493,58177.9543619243,22786.255208414,121207.810950951,236340706.060517,10537187.2118279,246877893.272345,0.0404656107850909,0.0173335472590445,10,6,8,35,1.5,14,30,60,17,1906,4437,4028,759,1932
"912",3608,7505.47960252281,32745.9091372687,58283.4586422914,23031.9711172345,121566.818499317,236399198.985693,10524586.0381252,246923785.023818,0.0404690116336619,0.0173335472590445,10,6,8,35,1.5,14,30,60,20,1917,4439,4027,790,1936
"913",3609,4632.2107597775,17316.396811735,191110.497996663,59436.5127436674,272495.618311843,211924522.474147,10400508.5627018,222325031.036849,0.0385067170497659,0.0170256180401628,10,6,8,35,1.5,17,22,40,17,3610,2800,2080,2775,4153
"914",3610,4628.58399503577,17311.5520055016,189087.173883391,58834.9416113891,269862.251495318,212190507.002078,10323938.64551,222514445.647588,0.0385113105755812,0.0170256180401628,10,6,8,35,1.5,17,22,40,20,3584,2798,2073,2751,4131
"915",3611,4766.14407945218,18469.6278082063,97902.9057031266,32563.8059885274,153702.483579312,223321122.034713,10034972.9187536,233356094.953466,0.0394225166042759,0.0170639932479805,10,6,8,35,1.5,17,22,60,17,2419,2982,2268,1625,2859
"916",3612,4763.17050898215,18467.5288772929,97192.2330006295,32485.5073351224,152908.439722027,223571487.50294,9987425.80114393,233558913.304083,0.0394261449354939,0.0170639932479805,10,6,8,35,1.5,17,22,60,20,2405,2980,2263,1617,2842
"917",3613,4789.11650281322,18545.4392980648,139513.057556623,40819.3809541466,203666.994311648,223664999.183819,10027450.9515706,233692450.13539,0.0394842410703158,0.0170826882744748,10,6,8,35,1.5,17,30,40,17,3008,2992,2295,2070,3545
"918",3614,4784.34825127367,18531.8613127185,138094.056460019,40438.2380274312,201848.504051443,224008478.434943,9970075.24135324,233978553.676296,0.0394883535966413,0.0170826882744748,10,6,8,35,1.5,17,30,40,20,2993,2988,2288,2054,3520
"919",3615,4946.17522271899,19796.8041164955,67902.3819551053,24808.4847738606,117453.84606818,234879148.929112,10308676.6083991,245187825.537511,0.0403528970475369,0.0171207920740219,10,6,8,35,1.5,17,30,60,17,1841,3173,2458,1013,2207
"920",3616,4943.66212996612,19796.8882490515,67763.820345074,24924.1103031347,117428.481027226,235123595.400746,10280870.3299487,245404465.730695,0.0403560482545461,0.0171207920740219,10,6,8,35,1.5,17,30,60,20,1840,3174,2454,1027,2204
"921",3713,5040.71436712841,18174.4403504227,89352.0192030563,22575.0128939835,135142.186814591,218123299.429302,11155687.5064967,229278986.935799,0.03901267683037,0.0182732584644132,10,7,8,35,1.2,14,22,40,17,2149,2929,2519,739,2684
"922",3714,5037.22313170463,18168.7851156694,89115.8652235677,22787.0394788961,135108.912949838,218453797.054258,11074510.9880234,229528308.042282,0.039019469881104,0.0182732584644132,10,7,8,35,1.2,14,22,40,20,2147,2927,2516,760,2681
"923",3715,5186.99142543859,19350.6717246248,32263.8390050195,20149.7408707202,76951.2430258031,232389292.873605,11302381.4221569,243691674.295761,0.0401524256408537,0.0183168979884248,10,7,8,35,1.2,14,22,60,17,746,3111,2634,394,770
"924",3716,5184.10504402545,19347.7692848869,33700.1175446311,21008.041362284,79240.0332358275,232701698.178565,11262568.0876188,243964266.266184,0.0401579343893641,0.0183168979884248,10,7,8,35,1.2,14,22,60,20,852,3108,2629,516,865
"925",3717,5215.05027552418,19456.5761798265,55349.8075068062,18317.3576282314,98338.7915903883,232135049.62408,11105459.5216134,243240509.145693,0.0401472347655244,0.0183377953919741,10,7,8,35,1.2,14,30,40,17,1441,3121,2658,144,1826
"926",3718,5212.02651003202,19453.4118970425,56077.1594842319,18869.2282706274,99611.8261619339,232461769.012989,11057793.7453376,243519562.758327,0.0401535514171635,0.0183377953919741,10,7,8,35,1.2,14,30,40,20,1474,3119,2654,211,1852
"927",3719,5386.0131595472,20744.3586955556,25236.8246220949,28870.2280767965,80237.4245539942,246068745.354378,12145955.8961142,258214701.250492,0.0412484595765681,0.0183811246396202,10,7,8,35,1.2,14,30,60,17,890,3273,2798,1383,166
"928",3720,5384.90808158794,20744.4326840181,27523.036962455,30028.2920291977,83680.6697572588,246221794.978766,12141902.9128889,258363697.891654,0.0412580858924847,0.0183811246396202,10,7,8,35,1.2,14,30,60,20,1040,3274,2797,1453,349
"929",3721,3783.46375321785,10616.3897104716,100671.071556499,25557.1869673101,140628.111987498,216690493.801878,11060742.1510357,227751235.952914,0.0389207148702197,0.018073599913403,10,7,8,35,1.2,17,22,40,17,2241,1266,663,1080,2904
"930",3722,3776.0018936864,10593.236766793,100196.238605681,25660.5783478472,140226.055614008,217012231.930535,10978705.0124994,227990936.943034,0.0389271884757052,0.018073599913403,10,7,8,35,1.2,17,22,40,20,2234,1250,643,1096,2895
"931",3723,3718.02278759219,10877.7623227991,37797.3044767261,19207.5269902268,71600.6165773442,230547495.653677,11106977.6382625,241654473.291939,0.0400315679794952,0.0181159439560862,10,7,8,35,1.2,17,22,60,17,477,1362,525,267,1135
"932",3724,3711.56127507335,10859.3851095805,38946.1031463449,19940.4607394568,73457.5102704555,230851347.903984,11064751.6590148,241916099.562999,0.040036788044907,0.0181159439560862,10,7,8,35,1.2,17,22,60,20,582,1353,514,359,1194
"933",3725,3741.01133945829,10975.9685580005,63529.4029800669,18803.3882265918,97049.7711041174,229844982.23952,10996366.3804854,240841348.620005,0.0400450527233003,0.0181361847252252,10,7,8,35,1.2,17,30,40,17,1402,1420,556,199,2090
"934",3726,3736.54882924784,10959.8897080314,63977.249786966,19234.843013827,97908.5313380722,230126860.552353,10962040.0370995,241088900.589452,0.0400509804761639,0.0181361847252252,10,7,8,35,1.2,17,30,40,20,1428,1408,547,271,2111
"935",3727,3725.23467569072,11467.5775042613,27088.9793339826,25181.0758920386,67462.8674059732,243693541.277013,11833764.487013,255527305.764026,0.0410602897206614,0.0181782247038426,10,7,8,35,1.2,17,30,60,17,290,1568,535,1058,318
"936",3728,3719.42649201411,11452.6387813337,28920.9885710075,26130.2406012096,70223.2944455649,243991794.955576,11818009.9166141,255809804.87219,0.0410696281147393,0.0181782247038426,10,7,8,35,1.2,17,30,60,20,421,1560,527,1152,483
"937",3729,5042.75423771092,18175.5269226681,89348.9540755498,22548.9069656268,135116.142201556,219183093.852117,10918710.6245212,230101804.476638,0.0390390273582544,0.0182732584644132,10,7,8,35,1.5,14,22,40,17,2148,2930,2521,733,2683
"938",3730,5039.25581963541,18169.8596918307,89104.3755104797,22755.553565609,135069.044587555,219516880.826034,10845561.6099555,230362442.43599,0.0390458403550712,0.0182732584644132,10,7,8,35,1.5,14,22,40,20,2146,2928,2517,755,2680
"939",3731,5188.78206795942,19351.4016557396,32210.3388778937,20060.2595213678,76810.7821229605,233488154.173915,11188207.131449,244676361.305364,0.0401783645645936,0.0183168979884248,10,7,8,35,1.5,14,22,60,17,741,3112,2639,381,766
"940",3732,5185.88913506207,19348.4869702971,33636.3427882157,20912.2909465687,79083.0098401436,233803575.936216,11155741.5334949,244959317.469711,0.0401864343673758,0.0183168979884248,10,7,8,35,1.5,14,22,60,20,842,3110,2632,497,862
"941",3733,5216.84374911228,19457.2925691735,55321.9673760719,18265.9030605199,98262.0067548776,233240292.693642,10966115.1090601,244206407.802702,0.0401737149838224,0.0183377953919741,10,7,8,35,1.5,14,30,40,17,1436,3122,2660,139,1824
"942",3734,5213.81309570612,19454.1158605131,56040.5957536593,18812.319347941,99520.8440578195,233570128.864747,10926068.7571657,244496197.621912,0.0401830202510006,0.0183377953919741,10,7,8,35,1.5,14,30,40,20,1469,3120,2656,200,1850
"943",3735,5387.57640184613,20744.7382932733,25157.7841166151,28755.628070053,80045.7268817875,247207898.537378,12123493.3450084,259331391.882386,0.0412912557238674,0.0183811246396202,10,7,8,35,1.5,14,30,60,17,881,3275,2800,1374,157
"944",3736,5386.46705595666,20744.8000965427,27432.9048759911,29906.94992067,83471.1219491604,247361344.8658,12124730.4677098,259486075.33351,0.0413009038093592,0.0183811246396202,10,7,8,35,1.5,14,30,60,20,1031,3276,2799,1449,338
"945",3737,3787.39235407777,10620.0058937948,100673.728729563,25538.157768837,140619.284746273,217746432.17118,10816192.7741278,228562624.945308,0.0389470308532878,0.018073599913403,10,7,8,35,1.5,17,22,40,17,2240,1268,673,1077,2905
"946",3738,3779.92150183561,10596.8441240372,100190.873339049,25636.4098275272,140204.048792449,218071430.362049,10742009.8777122,228813440.239761,0.0389535254081795,0.018073599913403,10,7,8,35,1.5,17,22,40,20,2233,1252,652,1093,2894
"947",3739,3721.57787753507,10880.8976854844,37752.473039461,19128.4599386824,71483.4085411629,231642285.613236,10982554.7921148,242624840.405351,0.0400575009200511,0.0181159439560862,10,7,8,35,1.5,17,22,60,17,468,1364,529,254,1130
"948",3740,3715.10832663152,10862.5114959865,38891.4544070514,19855.3935338935,73324.4677635629,231949129.235905,10947518.7299533,242896647.965858,0.0400627430081503,0.0181159439560862,10,7,8,35,1.5,17,22,60,20,572,1354,520,346,1190
"949",3741,3744.56363659466,10979.0302888124,63508.4770132221,18760.1901395712,96992.2610782004,230944146.689083,10843391.9997495,241787538.688832,0.0400711945378634,0.0181361847252252,10,7,8,35,1.5,17,30,40,17,1400,1422,565,190,2088
"950",3742,3740.09895087316,10962.9456622399,63948.0025402688,19186.4144581373,97837.4616115191,231228569.459087,10815113.5090176,242043682.968105,0.040081311277674,0.0181361847252252,10,7,8,35,1.5,17,30,40,20,1427,1414,553,262,2108
"951",3743,3728.44507670996,11470.1899475381,27019.4792860063,25077.9261006924,67296.0404109467,244828614.406162,11799756.473932,256628370.880094,0.0411035229514956,0.0181782247038426,10,7,8,35,1.5,17,30,60,17,287,1569,537,1048,315
"952",3744,3722.629272196,11455.2417321178,28841.633624107,26021.149902229,70040.6545306498,245129708.603332,11790818.0560062,256920526.659338,0.0411128841244147,0.0181782247038426,10,7,8,35,1.5,17,30,60,20,409,1564,531,1138,476
"953",3841,4011.67250180269,11296.2442931631,38103.1268089207,19306.6584516981,72717.7020555846,223293751.125273,10776645.0781672,234070396.20344,0.0394786187768097,0.0178418831548548,10,8,8,35,1.2,14,22,40,17,532,1521,1177,286,1149
"954",3842,4004.52776079472,11274.4910089929,40203.1910459852,20555.3986694589,76037.6084852317,223683115.400372,10699084.6243829,234382200.024755,0.0394846787296047,0.0178418831548548,10,8,8,35,1.2,14,22,40,20,697,1517,1167,443,1253
"955",3843,3988.80572066998,11643.0063438389,32641.7475015991,49183.497288902,97457.0568550099,240016480.091792,11491974.3441792,251508454.435971,0.0408279472144754,0.0178896649408725,10,8,8,35,1.2,14,22,60,17,1414,1635,1136,2424,798
"956",3844,3977.14433503333,11608.6777860771,36587.6166741307,51127.4128830612,103300.851678302,240652358.377313,11544882.0654605,252197240.442773,0.0408855057208509,0.0178896649408725,10,8,8,35,1.2,14,22,60,20,1570,1619,1098,2476,1072
"957",3845,4024.11014548858,11767.4864957999,29764.6084742547,34169.9364992688,79726.141614812,240315229.530244,11349160.9024129,251664390.432657,0.0408591697924149,0.0181746150578101,10,8,8,35,1.2,14,30,40,17,873,1661,1202,1709,569
"958",3846,4018.10523503788,11749.399471321,33082.2791182275,35835.120684079,84684.9045086653,240708704.753991,11319114.4077697,252027819.161761,0.0408737434943034,0.0181746150578101,10,8,8,35,1.2,14,30,40,20,1068,1655,1189,1815,829
"959",3847,4035.99436390042,12308.7810378612,56496.2018798049,78868.2796024346,151709.256884001,256562320.775324,13274946.8340118,269837267.609336,0.0421232851536797,0.0182220298227256,10,8,8,35,1.2,14,30,60,17,2389,1809,1228,3333,1865
"960",3848,4030.79028092568,12294.7505434264,61509.3619089331,81141.7562919018,158976.659025187,256933794.241663,13290484.0306989,270224278.272362,0.0421355697963387,0.0182220298227256,10,8,8,35,1.2,14,30,60,20,2483,1804,1218,3401,2029
"961",3849,4351.67583061911,10557.1240950988,43859.2090465802,17660.5752936773,76428.5842659754,221957248.424072,10923325.0474775,232880573.471549,0.0393705621638571,0.0180190519320708,10,8,8,35,1.2,17,22,40,17,725,1233,1758,84,1422
"962",3850,4339.36955561447,10509.3861337297,45625.8390679231,18769.4201946042,79244.0149518715,222342903.649965,10845942.461096,233188846.111061,0.0393788653119181,0.0180190519320708,10,8,8,35,1.2,17,22,40,20,853,1210,1735,193,1483
"963",3851,3999.99431402277,9425.33413577558,29094.3236356899,41645.1173213801,84164.7694068684,238340547.323498,11543484.3550078,249884031.678506,0.0406864143434121,0.0180652838167742,10,8,8,35,1.2,17,22,60,17,1058,697,1160,2104,508
"964",3852,3989.20055747833,9385.15810365711,32848.9145916939,43500.9680629493,89724.2413157786,238707035.393269,11519336.0095273,250226371.402796,0.0406991768086014,0.0180652838167742,10,8,8,35,1.2,17,22,60,20,1221,670,1138,2176,811
"965",3853,4044.08217361136,9602.52680445511,30778.1642145186,28938.0170608602,73362.7902534453,238264584.734646,11174768.6725311,249439353.407177,0.0407167690102309,0.0180237952142911,10,8,8,35,1.2,17,30,40,17,576,792,1241,1389,640
"966",3854,4032.79098958531,9560.30859486787,33717.3367025815,30439.7213991317,77750.1576861663,238647919.639825,11141223.7102543,249789143.35008,0.040730859125494,0.0180237952142911,10,8,8,35,1.2,17,30,40,20,790,757,1221,1480,866
"967",3855,3750.0032497667,8779.37973334577,47250.0749366522,67359.6915913227,127139.149511087,254062059.522161,12919597.623488,266981657.145649,0.0419522098859143,0.0180697000613878,10,8,8,35,1.2,17,30,60,17,1993,343,578,3017,1571
"968",3856,3741.34337509382,8743.23276121736,51978.3229112218,69519.7858516211,133982.684899154,254513384.775441,12952525.8794953,267465910.654936,0.0419637265468743,0.0180697000613878,10,8,8,35,1.2,17,30,60,20,2129,330,557,3091,1716
"969",3857,4015.11259761112,11299.2502501412,38042.3182840569,19208.5181227112,72565.1992545204,224366343.013727,10587239.1211839,234953582.134911,0.0395046326646123,0.0178418831548548,10,8,8,35,1.5,14,22,40,17,527,1522,1183,268,1147
"970",3858,4007.96037464056,11277.488743651,40129.749253187,20449.5139690989,75864.7123405775,224760093.611095,10518593.1530454,235278686.76414,0.0395107316271736,0.0178418831548548,10,8,8,35,1.5,14,22,40,20,691,1519,1172,432,1248
"971",3859,3986.42005605409,11628.0360471336,32354.5666740081,48942.1995331718,96911.2223103676,241398530.381319,11526259.485989,252924789.867308,0.0409177917067196,0.0178896649408725,10,8,8,35,1.5,14,22,60,17,1395,1631,1125,2412,775
"972",3860,3980.24858776657,11611.305838471,36429.7627833942,50924.0770505256,102945.394260157,241771946.068952,11508530.9754504,253280477.044402,0.0409275178571488,0.0178896649408725,10,8,8,35,1.5,14,22,60,20,1563,1621,1103,2473,1056
"973",3861,4027.2649750449,11770.0445919104,29670.4895949986,34037.4214913589,79505.2206533129,241438562.279323,11275161.1619429,252713723.441266,0.0409022894938029,0.0181746150578101,10,8,8,35,1.5,14,30,40,17,864,1663,1208,1701,558
"974",3862,4021.25179033152,11751.949295722,32975.3151202509,35694.8142294692,84443.3304357736,241835382.020764,11253962.8140912,253089344.834855,0.0409168724799936,0.0181746150578101,10,8,8,35,1.5,14,30,40,20,1063,1656,1196,1803,824
"975",3863,4038.83217009508,12310.9489541716,56321.9862633837,78640.8843659127,151312.651753563,257726080.947477,13333894.1231135,271059975.070591,0.0421656793163746,0.0182220298227256,10,8,8,35,1.5,14,30,60,17,2380,1811,1235,3327,1861
