"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
1067,2608.29265613782,7752.94438481756,68583.8262606019,21022.2121422503,107264627.46557,185952994.106144,293217621.571714,0.0315749062304982,0.0539510536347024,7,7,8,45,1.2,17,22,60,17,0.17954308738705,0.468140826677412,1781,4566,0.0124699663725031,0.0450579855370645,0.00269017684407074,0.0361444004622022,0.0231559635737954,698,579,1159,193,1324
1068,2605.49955472947,7724.51786763139,64948.5452639498,21926.8207486957,107471695.286674,184543208.784994,292014904.071668,0.0315769853916434,0.053679585659611,7,7,8,45,1.2,17,22,60,20,0.180139415194606,0.463461504789548,1790,4542,0.0123370781781025,0.0449546759846504,0.00313422664419647,0.0337985038313934,0.0225381699752275,670,570,1155,238,1284
1069,2624.00685691132,7787.8341949518,83308.4801511467,17615.4584467803,108652728.277456,185296035.275704,293948763.553161,0.0316004472583608,0.0537802559673887,7,7,8,45,1.2,17,30,40,17,0.183540633260691,0.465960266425731,1826,4554,0.0126330691487369,0.045639212929526,0.00101788643386187,0.0456464213468233,0.0256537487498581,771,593,1165,38,1441
1070,2621.15002092536,7758.61461997999,79397.0994181459,18232.3046240205,108880698.695737,183850366.566426,292731065.262163,0.0316027497743593,0.0535043659505,7,7,8,45,1.2,17,30,40,20,0.184197157770372,0.461161841351759,1833,4527,0.0124964735702589,0.045533546000947,0.00132068083550718,0.043122353773558,0.0249389142969608,753,582,1163,59,1405
1071,2784.42408713598,8251.63292849165,43941.2016322395,27320.7436879931,115471129.556943,172965471.641686,288436601.198628,0.0325283002326228,0.0524852723300297,7,7,8,45,1.2,17,30,60,17,0.203176722848887,0.425032988040333,2125,4279,0.0148012340302027,0.0515726288106959,0.00578196886776459,0.0202421771833965,0.021082016383528,615,653,1189,362,997
1072,2782.13742133255,8228.0991626138,41574.4976225267,28682.5073708932,115692933.611944,171663113.309739,287356046.921683,0.0325302829747344,0.0522259241420715,7,7,8,45,1.2,17,30,60,20,0.203815489051769,0.420710234953679,2132,4248,0.0146912184544474,0.0514880509933754,0.00645042469153391,0.0187149106618758,0.0207854544955875,606,648,1187,402,957
1074,4301.58368303791,13226.4455460675,111322.500923357,19241.2636053451,101818939.083031,194168809.555528,295987748.638559,0.0306815803597602,0.0542588740031993,7,7,8,45,1.5,14,22,40,20,0.163860228522372,0.495410542486049,1607,4700,0.0380574726295996,0.107688414053882,0.00181595363171984,0.0637242527456776,0.0488112392499156,1244,1111,1671,97,1628
1075,4525.38692073268,14191.5935858052,62489.768467811,22061.5391817569,108759501.430627,181728815.496475,290488316.927102,0.0316899502275245,0.0531283348903083,7,7,8,45,1.5,14,22,60,17,0.183848125752749,0.454120045548591,1830,4486,0.0425693436931609,0.115966313397585,0.00320035656253667,0.0322118214793868,0.0423307848307263,1156,1156,1699,242,1260
1076,4525.45565697944,14187.7944030582,58997.9907816985,23094.0603959505,108980304.592619,180315865.919079,289296170.511698,0.0316920793360542,0.0528533368554746,7,7,8,45,1.5,14,22,60,20,0.184484009516774,0.449430220945677,1837,4456,0.0425515832854352,0.115968855772476,0.00370719547112262,0.0299585295008772,0.0418038053031822,1142,1154,1700,271,1210
1077,4546.00196986958,14259.9376284352,75942.9370350049,18006.5827969525,110346447.617321,180453056.714236,290799504.331557,0.0317186154673387,0.0528917862657986,7,7,8,45,1.5,14,30,40,17,0.188418319881293,0.44988558097884,1895,4457,0.0428888382117354,0.116728810417193,0.00120987962105996,0.0408933354653889,0.0445544942517203,1195,1173,1706,44,1386
1078,4546.13505006592,14256.3881632197,72198.5083067728,18757.3054141917,110589326.865561,179008220.832597,289597547.698158,0.0317209733749776,0.052612403186582,7,7,8,45,1.5,14,30,40,20,0.189117779840023,0.445089920204184,1903,4425,0.0428722451827517,0.116733732707332,0.00157839062765412,0.038477004308058,0.0439378140587303,1179,1170,1707,71,1357
1079,4778.33354061058,15297.7987227783,39092.9523681352,30167.0715005347,117419248.763651,168037230.410465,285456479.174116,0.0326656653751459,0.0515741487014371,7,7,8,45,1.5,14,30,60,17,0.208787047278821,0.408675301010997,2213,4155,0.0477406280375069,0.125322150606406,0.0071791601914442,0.0171135355118289,0.0419003644397644,1146,1226,1750,434,904
1080,4778.73132254959,15297.2053633206,36917.8753544654,31670.4363705507,117655025.373194,166736904.248384,284391929.621578,0.0326676959211755,0.0513114822847569,7,7,8,45,1.5,14,30,60,20,0.209466052581973,0.404359293048434,2225,4123,0.0477378542025538,0.125336863525154,0.00791712450583406,0.0157099285161615,0.0417030594521403,1140,1224,1752,463,861
1082,2461.32296665492,7390.73390189631,119514.457592588,20264.2862129472,101076865.988631,194545421.068666,295622287.057297,0.0305900962865651,0.0543028164678326,7,7,8,45,1.5,17,22,40,20,0.161723156624526,0.496660581389285,1593,4706,0.0107767059300377,0.039621959192468,0.00231812991126559,0.0690106346148588,0.0314783623823384,925,519,1049,150,1664
1083,2609.25486192548,7756.55209872746,68702.7372771143,20874.2197185507,107839517.150535,182326770.152825,290166287.30336,0.0315782861442758,0.0531933708739491,7,7,8,45,1.5,17,22,60,17,0.181198693282711,0.456104760717228,1800,4497,0.0124868317023028,0.0450935750251354,0.00261753105483582,0.036221135370249,0.0231676812730131,699,580,1161,181,1325
1084,2606.44689971566,7728.0671057384,65050.1978604392,21763.6562282837,108054234.315095,180932522.731955,288986757.04705,0.031580365136576,0.0529220586780989,7,7,8,45,1.5,17,22,60,20,0.1818170501829,0.451477011814117,1807,4468,0.0123536701454001,0.0449897158103482,0.00305413325114192,0.0338641016445575,0.0225441476598595,671,572,1158,231,1285
1085,2622.77084820459,7786.19349946085,83085.2427947014,17460.7016009472,109365065.641625,181083037.136257,290448102.777882,0.0316037974155027,0.0529621422033463,7,7,8,45,1.5,17,30,40,17,0.18559207020705,0.451976595215875,1853,4471,0.0126253992305431,0.0455934961840149,0.000941920158535014,0.0455023632223377,0.0255770640971734,769,592,1164,33,1439
1086,2619.89813434477,7756.93476973598,79177.2158269149,18068.3240368204,109601175.378677,179657336.205489,289258511.584166,0.031606099748791,0.0526865323928359,7,7,8,45,1.5,17,30,40,20,0.186272034873158,0.447244446660485,1863,4440,0.0124886206115469,0.0454872419742019,0.00124018685562252,0.0429804598797121,0.0248613665377502,748,581,1162,48,1403
1087,2782.78126990376,8248.20858847592,43677.0968147176,27061.0604875382,116248915.971775,168876429.736105,285125345.70788,0.0325316703653905,0.0516691045597691,7,7,8,45,1.5,17,30,60,17,0.205416644363637,0.41146074906031,2160,4184,0.0147852259361149,0.0515118652764928,0.00565449686226255,0.0200717467263904,0.0209772913191174,610,650,1188,357,987
1088,2780.48016452111,8224.63926714875,41310.9635937073,28411.5353626921,116478040.462679,167592630.911305,284070671.373984,0.032533652946249,0.0514100232053038,7,7,8,45,1.5,17,30,60,20,0.206076492449108,0.407199598195439,2172,4147,0.0146750441458553,0.0514267533767141,0.00631741129190003,0.0185448485426393,0.0206790374548757,604,647,1186,393,952
1089,4327.45570116929,13218.3511549621,111954.634661915,19183.4149808691,186015909.427023,131519663.217253,317535572.644276,0.0382663220858371,0.0473096596675872,7,7,12,35,1.2,14,22,40,17,0.406336314185327,0.287467164640749,3171,3332,0.0380196329951581,0.108645352676022,0.00178755718495481,0.0641321773074568,0.0491089174819595,1247,1109,1677,95,1630
1090,4327.23657161678,13211.7190458724,106822.720530801,19053.8021082202,186449026.8002,130233189.740921,316682216.541121,0.0382686333582777,0.0470200443884959,7,7,12,35,1.2,14,22,40,20,0.407583634663148,0.283197136143754,3176,3303,0.0379886292321495,0.10863724764413,0.00172393345886666,0.0608204828109743,0.0480885002562083,1228,1107,1675,86,1596
1091,4565.48719758499,14240.6813396286,55304.9314881244,19807.0088889604,198573405.942234,118563214.824323,317136620.766556,0.03944807219735,0.0455830136135137,7,7,12,35,1.2,14,22,60,17,0.442500235384563,0.244462466234218,3424,2978,0.0427988189725296,0.117449518282632,0.00209366387935788,0.0275753477434969,0.0409503709378887,1132,1167,1717,129,1167
1092,4565.58831866022,14237.5841729324,52086.3485356312,20576.152842008,198984504.824458,117432593.874485,316417098.698943,0.0394500511351019,0.045312626731191,7,7,12,35,1.2,14,22,60,20,0.443684145534475,0.240709739291978,3437,2945,0.0427843403472615,0.11745325848805,0.00247121746019407,0.0254983520693837,0.0404383906259356,1112,1165,1718,160,1115
1093,4559.37267164547,14198.3266684651,74571.5167255858,16766.8753119432,197656431.69504,120542532.280008,318198963.975048,0.0392007359091974,0.0457697183826214,7,7,12,35,1.2,14,30,40,17,0.439859471409269,0.251032164013353,3397,3034,0.0426008194871023,0.117223357880382,0.00060133814023559,0.040008339151142,0.0441477386609101,1185,1159,1714,19,1370
1094,4559.4828801276,14194.9378973619,70883.2406655105,17198.7141168313,198094698.69841,119361754.813437,317456453.511847,0.0392029481388539,0.0454922261387118,7,7,12,35,1.2,14,30,40,20,0.441121622137712,0.247112958896709,3413,3002,0.0425849776704566,0.117227434205333,0.000813317037662395,0.0376282440798692,0.0434949507104173,1174,1158,1715,30,1344
1095,4806.31138630609,15302.3997927014,35130.244214937,26195.6759303251,209870365.707274,109095076.575383,318965442.282657,0.040317244055548,0.0441546198263085,7,7,12,35,1.2,14,30,60,17,0.475033978255921,0.213036073945325,3783,2643,0.047762137104917,0.126356978310002,0.00522970116949067,0.0145563456511201,0.040759637129167,1124,1229,1755,342,818
1096,4806.71312359879,15302.224209568,33083.4309882264,27359.0410165627,210282847.205947,108056145.676037,318338992.881984,0.0403191375718261,0.0438955206369458,7,7,12,35,1.2,14,30,60,20,0.476221870157471,0.209587682176484,3798,2610,0.0477613162894294,0.12637183752699,0.00580076807106148,0.0132355090344026,0.0405375138949231,1117,1228,1757,365,774
1097,2489.26968069256,7377.12774264929,120450.583404846,20634.9872960623,185241806.91601,131842289.253481,317084096.169491,0.0382025128250245,0.0473496135816933,7,7,12,35,1.2,17,22,40,17,0.404107001824022,0.288538016386946,3164,3338,0.0107130998989779,0.0406556354170558,0.00250009782610831,0.0696147294265148,0.0319081952389937,938,514,1052,165,1668
1098,2485.93068364643,7343.67769022268,115191.072982917,20387.3144099949,185666158.967157,130573790.935984,316239949.903141,0.03820476884925,0.0470639556474952,7,7,12,35,1.2,17,22,40,20,0.40532907933922,0.284327650558382,3168,3311,0.0105567276976115,0.0405321346056221,0.00237852138435087,0.0662206952954889,0.0307975374645986,910,504,1050,153,1646
1099,2642.43291434798,7722.26805783726,61434.3493418509,18842.2671427613,197509081.669069,119107176.372721,316616258.041789,0.0393598880214861,0.045653960912946,7,7,12,35,1.2,17,22,60,17,0.439435122915804,0.246267968917065,3393,2995,0.0123265607742528,0.0463207448427058,0.0016200962209028,0.0315307450580699,0.0216747135070835,642,569,1172,73,1245
1100,2639.74661836758,7695.36657954731,58052.8998573957,19480.2927234216,197911568.196866,117991396.504464,315902964.70133,0.0393618195374255,0.0453873110035937,7,7,12,35,1.2,17,22,60,20,0.440594230629461,0.242564502097512,3406,2958,0.0122008018269555,0.0462213857451245,0.00193328706338281,0.0293486493795958,0.0210690184473096,613,561,1168,113,1201
1101,2641.554534645,7734.25401416597,82157.7994520974,16745.886406701,196357951.593951,121598727.406963,317956679.000913,0.0391153250633234,0.0459371605476105,7,7,12,35,1.2,17,30,40,17,0.436120021273035,0.254537858746637,3367,3072,0.0123825926857337,0.0462882558633608,0.000591035210204579,0.0449038713273001,0.0253826416710703,764,574,1171,18,1437
1102,2638.72180303137,7705.75773745812,78286.7405685389,17041.9991392959,196786346.137039,120429215.162031,317215561.299069,0.039117484215463,0.0456632800054175,7,7,12,35,1.2,17,30,40,20,0.437353740627817,0.250656044853603,3376,3031,0.0122493783797374,0.0461834804927858,0.000736389564326994,0.0424058239958928,0.0246292358425706,739,567,1167,27,1398
1103,2810.64961570541,8215.03565218683,39900.3737477275,23504.8935941956,208265570.378284,110320387.413068,318585957.791352,0.0402086164255651,0.0443512250158814,7,7,12,35,1.2,17,30,60,17,0.470412380969536,0.217103093041211,3732,2691,0.014630149196409,0.0525426428639743,0.00390886324021737,0.0176345755898237,0.019897590061089,575,643,1198,285,916
1104,2808.4293814503,8192.62661405659,37637.0760966953,24523.3513779005,208668605.94015,109290158.146456,317958764.086606,0.0402104643964413,0.0440955002672317,7,7,12,35,1.2,17,30,60,20,0.47157306982835,0.213683583499969,3743,2658,0.0145253914944407,0.0524605221767468,0.00440879876157807,0.0161740386082358,0.0195720339451817,561,636,1196,304,877
1105,4327.4354886855,13218.7952565068,112085.776355289,19151.4033854899,187140742.678912,128450908.726537,315591651.405449,0.0382696173048555,0.0465538010266032,7,7,12,35,1.5,14,22,40,17,0.409575684471779,0.277281436472454,3184,3261,0.0380217090796823,0.108644605068847,0.00177184349128822,0.0642168048388438,0.0491298573287454,1248,1110,1676,94,1631
1106,4327.20751426316,13212.130994641,106938.514893022,19008.2102078512,187581902.268545,127181244.126553,314763146.395097,0.0382719283915616,0.0462643619483043,7,7,12,35,1.5,14,22,40,20,0.410846165464264,0.273067199550123,3190,3227,0.0379905550089757,0.108636172888238,0.00170155353223103,0.0608952064993084,0.0481043735889046,1229,1108,1674,82,1599
1107,4565.72547237795,14241.6989737439,55393.3329555357,19749.3632633178,199703288.524642,115757741.105046,315461029.629689,0.0394513803368478,0.0448424366763066,7,7,12,35,1.5,14,22,60,17,0.445754147071905,0.235150612589913,3458,2892,0.0428035762053365,0.117458331447144,0.00206536707965651,0.0276323944215253,0.0409617099808507,1133,1168,1719,122,1169
1108,4565.81182755772,14238.5528442037,52174.6007587303,20507.5875025249,200120686.280868,114642722.388699,314763408.669568,0.0394533591116384,0.0445726023058002,7,7,12,35,1.5,14,22,60,20,0.446956197141886,0.231449672165505,3469,2858,0.0427888686887171,0.117461525500516,0.00243756044535241,0.0255553024380127,0.0404479377028561,1114,1166,1720,158,1117
1109,4559.22516821215,14198.346201728,74663.9297594033,16684.7985982397,198855208.266996,117606201.988734,316461410.25573,0.0392040214626665,0.045015911721735,7,7,12,35,1.5,14,30,40,17,0.443311788631193,0.241285974720684,3433,2951,0.0426009108011392,0.117217902112242,0.000561048728820162,0.0400679745479311,0.0441524695657016,1186,1160,1712,17,1372
1110,4559.32720195362,14194.9286531534,70960.7236620914,17103.8384536541,199301018.822734,116441499.307185,315742518.129919,0.03920623351434,0.044738593300831,7,7,12,35,1.5,14,30,40,20,0.444595663787994,0.237420124602327,3448,2913,0.0425849344556593,0.117221676074809,0.000766744941210455,0.0376782449190867,0.0434948190641829,1173,1157,1713,28,1345
1111,4806.34747055986,15302.7542989003,35200.2922149748,26102.0291867221,211061747.592686,106407507.11657,317469254.709256,0.0403205426764284,0.043415840448196,7,7,12,35,1.5,14,30,60,17,0.478464999763277,0.204115564981933,3821,2546,0.0477637943493964,0.126358312972644,0.00518373231900324,0.0146015485852082,0.0407600057356716,1125,1231,1756,340,819
1112,4806.73630714198,15302.5368287085,33153.1481908845,27254.8802029465,211480118.084657,105383508.119436,316863626.204093,0.0403224360365641,0.0431572604275223,7,7,12,35,1.5,14,30,60,20,0.479669851182937,0.200716734785198,3836,2506,0.0477627777204181,0.126372695025921,0.0057496381258701,0.0132804985004097,0.0405361355371517,1116,1230,1758,361,775
1113,2490.37542216937,7380.71774514973,120585.785012845,20612.9350030581,186361669.836512,128769447.571384,315131117.407897,0.038205797261017,0.0465934922838754,7,7,12,35,1.5,17,22,40,17,0.407332058216586,0.278338722121883,3172,3268,0.0107298824315355,0.0406965339167355,0.00248927290555034,0.0697019768764304,0.0319426582042484,939,515,1053,162,1672
1114,2487.02082445118,7347.20952057969,115311.281986055,20351.9253482068,186793960.264437,127517518.732502,314311478.996938,0.0382080531044977,0.046308009241811,7,7,12,35,1.5,17,22,40,20,0.408576997201974,0.274183353265404,3178,3238,0.0105732382872134,0.0405724560770411,0.00236114977667251,0.0662982678120877,0.030826964149479,913,506,1051,152,1647
1115,2643.342201135,7725.38735570941,61556.6934689503,18720.0956849064,198697839.87608,116189794.762736,314887634.638816,0.0393631853013122,0.0449017796900632,7,7,12,35,1.5,17,22,60,17,0.442858588578026,0.236584673582625,3427,2901,0.0123411428582736,0.0463543769946579,0.00156012529971655,0.0316096953994125,0.021690050180325,644,571,1173,69,1247
1116,2640.64192730919,7698.43390490419,58157.8320722295,19343.8205065032,199107393.438116,115089243.092424,314196636.530539,0.0393651166586742,0.0446352855712255,7,7,12,35,1.5,17,22,60,20,0.444038048411154,0.232931751792083,3442,2870,0.0122151409500231,0.0462545008929503,0.00186629625629393,0.0294163635754087,0.0210787263181055,614,563,1169,105,1203
1117,2641.31400771464,7734.22238343206,82019.9694354215,16642.5286579989,197778851.379452,118124166.410283,315903017.789735,0.0391186001324889,0.0450849382874146,7,7,12,35,1.5,17,30,40,17,0.440212023832035,0.243005188432536,3402,2963,0.0123824448184769,0.0462793593981466,0.00054029946954768,0.0448149277292558,0.0253389290029657,763,573,1170,15,1435
1118,2638.4642795775,7705.66573592316,78155.6446709817,16931.5057010569,198215283.410767,116974947.50783,315190230.918597,0.0391207591114459,0.0448114719721671,7,7,12,35,1.5,17,30,40,20,0.441468890084809,0.239190731661339,3415,2929,0.012248948291247,0.0461739553703982,0.000682151091670816,0.0423212260171738,0.0245855938649824,738,566,1166,24,1396
