"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort"
"5252",5252,3683.08951957409,41631.6613957065,409685.379738621,842841.693693198,76981889.1185694,245214520.450568,322196409.569138,0.0266714668098235,0.0575954689008668,11,12,8,35,1.2,14,22,60,20
"5253",5253,3696.61670657759,42069.6975543941,274150.111072948,703977.934073848,75852996.3342104,253921521.965111,329774518.299321,0.0262201918567375,0.0582492839662686,11,12,8,35,1.2,14,30,40,17
"5254",5254,3686.64816243583,41943.0318006861,289498.952853867,720317.03472205,76154603.9006144,251296875.602066,327451479.502681,0.0262253616324895,0.0578152226176103,11,12,8,35,1.2,14,30,40,20
"5255",5255,3373.20870106105,37880.3480194654,592444.262596742,1077593.51681338,91596405.6113334,216082629.588515,307679035.199848,0.0286487113779847,0.0550178824264802,11,12,8,35,1.2,14,30,60,17
"5256",5256,3363.62196837178,37761.3231743786,611861.48825478,1095728.2770507,91954374.4823162,213796982.131407,305751356.613723,0.0286528150678451,0.0546072431235589,11,12,8,35,1.2,14,30,60,20
"5257",5257,10393.1455369851,100728.607392228,119599.007151579,454362.589400128,62537811.7770321,292233242.506898,354771054.28393,0.0239851231243573,0.061608376196552,11,12,8,35,1.2,17,22,40,17
"5258",5258,10375.4102318062,100512.990042187,130003.667578903,468390.482527311,62722902.1039098,289357341.027845,352080243.131755,0.0239903777954208,0.0611630704917535,11,12,8,35,1.2,17,22,40,20
"5259",5259,9653.93046747034,93177.7857949071,361330.766329849,781608.91272077,75350025.0751188,249306212.917239,324656237.992357,0.0264640459862018,0.0581323929227449,11,12,8,35,1.2,17,22,60,17
"5260",5260,9636.75265093375,92973.6921739222,376529.979786855,797982.643614967,75613873.1748661,246800454.599893,322414327.774759,0.0264682053737341,0.0577112149906516,11,12,8,35,1.2,17,22,60,20
"5261",5261,9643.65789105127,93680.742658339,248636.278083588,663645.047494858,74429042.7967586,256414879.339848,330843922.136607,0.026022688840061,0.0585117859018475,11,12,8,35,1.2,17,30,40,17
"5262",5262,9625.90318859221,93469.308733096,263352.862175785,679549.512664621,74715029.384726,253805318.612578,328520347.997304,0.0260277556088132,0.0580822673918152,11,12,8,35,1.2,17,30,40,20
"5263",5263,8890.51280839756,85857.3668052679,546159.23170628,1019439.98218299,89724732.8711181,219167701.724013,308892434.595131,0.0284516597904984,0.0554043463173792,11,12,8,35,1.2,17,30,60,17
"5264",5264,8862.71152007626,85585.5557023016,563887.924949673,1035829.93015046,90121946.1448423,216801871.990036,306923818.134878,0.0284553943191841,0.0549958689460543,11,12,8,35,1.2,17,30,60,20
"5265",5265,4029.49153700391,45908.9354174635,134723.413550936,482577.908756995,63735051.0776833,285898634.656861,349633685.734544,0.0241425592363032,0.0606701989145338,11,12,8,35,1.5,14,22,40,17
"5266",5266,4019.51632611203,45779.5259178597,145639.958981796,496963.509713281,63948541.7723612,283034172.751555,346982714.523916,0.0241479316994016,0.060221620280361,11,12,8,35,1.5,14,22,40,20
"5267",5267,3698.62558977397,41768.1790435612,393173.399251201,823820.308165652,77125042.005868,243730792.725194,320855834.731062,0.0266706545943506,0.0572610881622167,11,12,8,35,1.5,14,22,60,17
"5268",5268,3688.98518064186,41646.0270689202,408923.093950933,840581.389509917,77413179.1243569,241231339.413302,318644518.537659,0.0266748737067346,0.0568363205077217,11,12,8,35,1.5,14,22,60,20
"5269",5269,3702.48156350245,42083.1895243431,273600.905049651,702297.618748095,76292009.4432738,249851453.101957,326143462.545231,0.0262240488222134,0.057485376193623,11,12,8,35,1.5,14,30,40,17
"5270",5270,3692.48710471049,41956.4111690582,288903.669370756,718596.151947174,76607263.6594286,247254057.475675,323861321.135103,0.0262292179513754,0.0570518211257491,11,12,8,35,1.5,14,30,40,20
"5271",5271,3378.74849066066,37893.3103146467,591527.578461092,1075082.11356932,92185634.3864121,212339607.254177,304525241.640589,0.0286521396066982,0.0542629371821648,11,12,8,35,1.5,14,30,60,17
"5272",5272,3369.13861030904,37774.1910776304,610890.508784974,1093171.35907843,92555755.3131481,210079077.400492,302634832.71364,0.0286562428126345,0.0538527592709061,11,12,8,35,1.5,14,30,60,20
"5273",5273,10403.8437255992,100753.074010427,119240.245139831,452984.549839687,62769281.631239,287856616.966825,350625898.598064,0.0239889883462045,0.0608387468318757,11,12,8,35,1.5,17,22,40,17
"5274",5274,10386.0654324395,100537.265990451,129599.754081392,466970.803059242,62968984.822989,285008940.137691,347977924.96068,0.0239942423641455,0.0603939562626776,11,12,8,35,1.5,17,22,40,20
"5275",5275,9664.1215834575,93201.4260244657,360644.484096595,779437.439171434,75754405.3601029,245283609.42575,321038014.785853,0.0264674635637766,0.0573723381128932,11,12,8,35,1.5,17,22,60,17
"5276",5276,9646.90377049437,92997.1611172897,375789.689099245,795764.145607703,76031217.1519599,242803829.019729,318835046.171689,0.0264716224655216,0.0569516286471326,11,12,8,35,1.5,17,22,60,20
"5277",5277,9654.00785953596,93704.3342877904,248117.427325206,662016.8985922,74846448.2681211,252328030.02399,327174478.292111,0.0260265324977967,0.0577493097484732,11,12,8,35,1.5,17,30,40,17
"5278",5278,9636.21118236915,93492.7198660839,262789.296422141,677881.358375216,75145965.7014585,249745491.395166,324891457.096625,0.0260315986354029,0.0573203087822902,11,12,8,35,1.5,17,30,40,20
"5279",5279,8900.39134657837,85880.407069338,545295.485267233,1017004.89645379,90289152.7107935,215396694.089608,305685846.800401,0.0284548169307312,0.0546503185444613,11,12,8,35,1.5,17,30,60,17
"5280",5280,8883.21698077579,85680.7346492754,563873.375789375,1034625.3747636,90642247.8520039,213142253.049257,303784500.901261,0.0284585510425351,0.0542444849079251,11,12,8,35,1.5,17,30,60,20
"5281",5281,3950.36842616448,43539.8856252611,76359.9257432969,323417.184580273,120722986.085442,182461914.478316,303184900.563758,0.0325762704350378,0.0528298042866109,11,12,8,45,1.2,14,22,40,17
"5282",5282,3940.25108324384,43413.6986964323,83715.8081360072,334611.411187052,121175329.184147,180220854.128919,301396183.313066,0.0325812092238436,0.0524054271431798,11,12,8,45,1.2,14,22,40,20
"5283",5283,3653.60811451372,39915.2794219085,255371.211036714,569763.081383454,136107680.23182,157269300.094651,293376980.326471,0.0345778093511721,0.0500642367925929,11,12,8,45,1.2,14,22,60,17
"5284",5284,3643.84762350024,39795.9682533976,266989.695246048,583180.016852663,136587049.380958,155297621.660676,291884671.041634,0.0345818102568251,0.049660014214865,11,12,8,45,1.2,14,22,60,20
"5285",5285,3616.88621361392,39684.1754147564,181725.965374283,505480.828173004,139835740.306965,155299655.836751,295135396.143716,0.0346178619602828,0.0497137403311305,11,12,8,45,1.2,14,30,40,17
"5286",5286,3606.79418745073,39561.1240320378,193376.647554325,518594.850990636,140365034.032539,153299930.253135,293664964.285674,0.034622539123614,0.049304360228526,11,12,8,45,1.2,14,30,40,20
"5287",5287,3329.3855282937,36084.7282304681,417397.204225489,783763.229245293,157063976.152862,133757841.578655,290821817.731518,0.0365179904124532,0.0469371843090739,11,12,8,45,1.2,14,30,60,17
"5288",5288,3319.69404407062,35968.7761008412,432657.616449053,798588.960925108,157608528.326432,132009145.936054,289617674.262486,0.0365218860314088,0.0465476511187832,11,12,8,45,1.2,14,30,60,20
"5289",5289,10242.5550987013,96444.8655727922,65467.5286058742,300365.841906768,119522139.535784,182873007.630841,302395147.166625,0.0324489808382639,0.0528702090552809,11,12,8,45,1.2,17,22,40,17
"5290",5290,10224.5455396235,96234.2247683611,72350.9531361127,311197.900824047,119963363.792003,180653701.860063,300617065.652066,0.0324538241843361,0.0524499622581008,11,12,8,45,1.2,17,22,40,20
"5291",5291,9558.73643853042,89751.1065271619,230123.027678796,534428.657544739,134526634.382317,157983646.293103,292510280.675419,0.0344173373988463,0.0501391926555886,11,12,8,45,1.2,17,22,60,17
"5292",5292,9541.31313847217,89551.2970325591,241193.392114053,547447.777858054,134994367.707957,156029512.575832,291023880.283789,0.0344212571881948,0.0497390056737986,11,12,8,45,1.2,17,22,60,20
"5293",5293,9465.65821300402,89329.3054984163,161818.922627485,472735.318311017,138127661.068132,156132654.315363,294260315.383495,0.0344518534855989,0.0498014693850455,11,12,8,45,1.2,17,30,40,17
"5294",5294,9447.62520229705,89123.0766230555,172906.755819748,485445.119515792,138644075.790373,154150089.411711,292794165.202084,0.0344564364827248,0.049396190939545,11,12,8,45,1.2,17,30,40,20
"5295",5295,8775.98730600274,82461.1767117996,380152.159042058,736364.353461732,154677411.749397,135461598.57245,290139010.321846,0.0363170991675254,0.0471815632232016,11,12,8,45,1.2,17,30,60,17
"5296",5296,8758.62270798509,82266.1823979712,394724.191821557,750750.799614722,155207149.625565,133718456.801519,288925606.427084,0.0363209125316402,0.0467956073034048,11,12,8,45,1.2,17,30,60,20
"5297",5297,3963.09306497357,43601.8141320306,76395.8543811847,322955.173129839,121337777.236747,179069462.62647,300407239.863217,0.0325798350330662,0.0520893336062175,11,12,8,45,1.5,14,22,40,17
"5298",5298,3946.13881920753,43426.638800779,83434.7738100544,333551.719714283,121872986.820251,176770756.873642,298643743.693894,0.0325847732179449,0.0516620704730906,11,12,8,45,1.5,14,22,40,20
"5299",5299,3659.33053441073,39928.5691665536,254886.395000052,568129.028058705,136900858.298556,154058734.061663,290959592.360219,0.0345810283015263,0.0493292727332457,11,12,8,45,1.5,14,22,60,17
"5300",5300,3649.54693379205,39809.1657970801,266457.767807485,581505.554544204,137391361.912842,152110943.034678,289502304.94752,0.0345850287419086,0.0489255119477009,11,12,8,45,1.5,14,22,60,20
"5301",5301,3622.42829320081,39695.8225926198,181327.60489265,504213.650309863,140684212.192728,152099640.074738,292783852.267465,0.0346213437604181,0.048975692518798,11,12,8,45,1.5,14,30,40,17
"5302",5302,3612.31229501957,39572.6768093402,192938.396910134,517293.370512609,141224949.427675,150124484.234381,291349433.662055,0.034626020356993,0.0485667987967472,11,12,8,45,1.5,14,30,40,20
"5303",5303,3334.71339255135,36096.508850994,416719.383660232,781855.970887974,158014127.825525,130812669.917995,288826797.74352,0.0365212385486094,0.0462072526077332,11,12,8,45,1.5,14,30,60,17
"5304",5304,3325.00335796195,35980.4943372408,431933.127930999,796643.517636063,158568935.982921,129086907.803968,287655843.786889,0.0365251337091246,0.045818220229101,11,12,8,45,1.5,14,30,60,20
"5305",5305,10252.6728704325,96466.1062250258,65238.5902374998,299367.323970528,120197665.516193,179392781.327965,299590446.844158,0.0324525367267057,0.0521261989827737,11,12,8,45,1.5,17,22,40,17
"5306",5306,10234.623491979,96255.3036870919,72083.1212030084,310164.267690421,120651161.468798,177198948.880832,297850110.34963,0.0324573794824164,0.05170644878791,11,12,8,45,1.5,17,22,40,20
"5307",5307,9568.5790658811,89772.867370332,229657.631278734,532832.586709025,135309346.572019,154765318.428519,290074665.000538,0.0344205468144584,0.04940398225916,11,12,8,45,1.5,17,22,60,17
"5308",5308,9551.11925814272,89572.9153146027,240681.613148741,545811.791193806,135788138.425761,152834820.49295,288622958.918711,0.0344244661496059,0.0490042527614657,11,12,8,45,1.5,17,22,60,20
"5309",5309,9475.18793051589,89348.3595879427,161436.139280152,471498.228809397,138964750.665249,152923947.647036,291888698.312285,0.0344553248498377,0.0490631922692169,11,12,8,45,1.5,17,30,40,17
"5310",5310,9457.11659472091,89141.9817464139,172484.673992496,484174.102749615,139492530.725501,150965695.337745,290458226.063247,0.0344599072936782,0.0486583954247281,11,12,8,45,1.5,17,30,40,20
"5311",5311,8800.16012295533,82592.2981268907,380542.606061237,735695.914065266,155847713.181936,131786225.669776,287633938.851712,0.0363203361548455,0.0463269463796627,11,12,8,45,1.5,17,30,60,17
"5312",5312,8782.75059288798,82397.1457059797,395123.553038736,750050.269585653,156389187.374394,130073727.506188,286462914.880582,0.036324149072018,0.0459419298462343,11,12,8,45,1.5,17,30,60,20
"5313",5313,3940.18646696809,43169.139684277,79220.1177159017,298386.163659987,211253912.03415,120723922.765802,331977834.799952,0.0400750577315725,0.0450385557793659,11,12,12,35,1.2,14,22,40,17
"5314",5314,3929.89174715866,43042.7731586943,86441.0410379714,308233.039198366,212023397.961743,118929933.181585,330953331.143328,0.0400790349161092,0.0446184589189525,11,12,12,35,1.2,14,22,40,20
"5315",5315,3594.476293611,38962.3036578926,269025.615435803,540070.619106023,237977214.446507,100487409.85607,338464624.302578,0.042347396661894,0.0418201108460423,11,12,12,35,1.2,14,22,60,17
"5316",5316,3584.67354276421,38843.9753667282,280566.175743537,551958.890592945,238753914.744873,98967947.4864407,337721862.231314,0.0423511029848604,0.0414231003426508,11,12,12,35,1.2,14,22,60,20
"5317",5317,3614.01639877195,39403.0366764608,178767.372838788,454538.883236458,235489388.236294,102144101.948053,337633490.184347,0.041893845513326,0.0421527042862465,11,12,12,35,1.2,14,30,40,17
"5318",5318,3603.83186490922,39280.2328847606,189852.468564687,466009.011199766,236308625.265037,100557493.581593,336866118.846631,0.041897699834461,0.0417469719314272,11,12,12,35,1.2,14,30,40,20
"5319",5319,3284.03993944247,35341.4966017887,424951.49448801,726687.573295391,262795792.062574,85642129.7947101,348437921.857285,0.044068277665369,0.0391389254761406,11,12,12,35,1.2,14,30,60,17
"5320",5320,3274.33838257414,35226.6405523574,439677.192064854,739733.997929397,263611507.096287,84301340.8926451,347912847.988932,0.0440716619434756,0.0387548877863483,11,12,12,35,1.2,14,30,60,20
"5321",5321,10169.1795007433,95670.9851687206,67415.8053007821,276163.859491984,209592234.049513,120616410.421508,330208644.471021,0.0398572891979725,0.0448935759146632,11,12,12,35,1.2,17,22,40,17
"5322",5322,10150.9832498344,95460.4614992523,74243.4279271523,285698.203110181,210352446.837438,118843651.211915,329196098.049353,0.0398621576804298,0.0444777808131427,11,12,12,35,1.2,17,22,40,20
"5323",5323,9376.80798895225,87751.7634636412,241688.993664204,503732.641985608,236171395.771522,101000481.850202,337171877.621724,0.0422152925543478,0.0419488884484269,11,12,12,35,1.2,17,22,60,17
"5324",5324,9359.33168018876,87553.6374418424,252589.47747204,515225.246946197,236935554.763086,99490623.8932993,336426178.656386,0.0422187724084064,0.041555685381084,11,12,12,35,1.2,17,22,60,20
"5325",5325,9413.97470184736,88623.9966059056,158237.537159463,422752.489087913,233544889.875752,102592956.150337,336137846.026089,0.0417411683564554,0.042231573247889,11,12,12,35,1.2,17,30,40,17
"5326",5326,9395.83533290602,88418.5411028912,168737.191777297,433834.217028027,234350564.403362,101019292.010341,335369856.413703,0.0417449354107411,0.0418299499217055,11,12,12,35,1.2,17,30,40,20
"5327",5327,8651.87101657993,81060.8734592432,387392.662823486,681330.968818811,260269515.667814,86147103.6122341,346416619.280048,0.0438914493214693,0.0392429342943582,11,12,12,35,1.2,17,30,60,17
"5328",5328,8634.49931237794,80867.7014677471,401470.020984549,693970.364138151,261069776.11884,84816297.5163693,345886073.635209,0.0438947755216234,0.0388629678677706,11,12,12,35,1.2,17,30,60,20
"5329",5329,3945.86555255546,43179.7789190987,78971.4731861481,297421.795877634,212485053.379172,117906011.909324,330391065.288495,0.0400779960345462,0.0442996300217149,11,12,12,35,1.5,14,22,40,17
"5330",5330,3935.55083451107,43053.3304924554,86153.5130926349,307235.307414425,213265946.56355,116137357.708251,329403304.2718,0.0400819727801687,0.043880069089815,11,12,12,35,1.5,14,22,40,20
"5331",5331,3600.0348085232,38973.7182710187,268523.142127064,538519.559339617,239324408.193875,97968309.4274865,337292717.621362,0.0423505023207563,0.0410923383107669,11,12,12,35,1.5,14,22,60,17
"5332",5332,3590.20943310372,38855.3053478878,280017.607707507,550370.037686991,240111114.833637,96472049.6754495,336583164.509087,0.0423542082124354,0.0406957904264507,11,12,12,35,1.5,14,22,60,20
"5333",5333,3619.49971914268,39413.4036487458,178380.73279149,453373.638966392,236851979.02487,99576104.0083684,336428083.033238,0.0418967827415369,0.041420238797915,11,12,12,35,1.5,14,30,40,17
"5334",5334,3609.2946553423,39290.5140309196,189427.368374162,464811.644602448,237681799.665762,98013771.5026302,335695571.168392,0.0419006366350001,0.0410150420431344,11,12,12,35,1.5,14,30,40,20
"5335",5335,3289.25160132757,35351.7101209767,424278.499545882,724904.081509958,264266888.23999,83346467.0836366,347613355.323626,0.0440711929740702,0.0384144289489552,11,12,12,35,1.5,14,30,60,17
"5336",5336,3279.53139625514,35236.7951927692,438958.641259284,737914.586317295,265091866.8415,82028118.1679288,347119985.009429,0.0440745768719982,0.038030895811433,11,12,12,35,1.5,14,30,60,20
"5337",5337,10178.7966022715,95687.5792102857,67176.0145555181,275218.888484952,210826264.836664,117799089.553782,328625354.390446,0.0398610174392932,0.0441540768066634,11,12,12,35,1.5,17,22,40,17
"5338",5338,10160.5619956064,95476.8904411773,73964.792781242,284719.886853225,211597792.265658,116051264.394853,327649056.660511,0.0398658852963541,0.0437387655045438,11,12,12,35,1.5,17,22,40,20
"5339",5339,9397.48813532805,87844.0721183431,241687.399903742,502963.564080718,237371023.602764,98513615.9832032,335884639.585967,0.0422182523581531,0.0412191186689519,11,12,12,35,1.5,17,22,60,17
"5340",5340,9379.96176144761,87645.7211270914,252574.156540897,514433.141137062,238143422.037927,97027592.3853597,335171014.423286,0.0422217318202777,0.0408265215151149,11,12,12,35,1.5,17,22,60,20
