"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
"927",3742,3588.69259261334,11832.434836055,52817.3906242922,18434.9720623662,86673.4901153267,256757112.826541,11719775.5590559,268476888.385597,0.0419709580152115,0.019028221109428,10,7,8,35,1.5,17,30,40,20,216,82,71,95,451
"928",3743,3556.21050502659,11811.7305605063,21368.5271859921,34134.0141240936,70870.4823756185,270964947.956489,13344498.9737541,284309446.930243,0.0430515783442284,0.0189120301930477,10,7,8,35,1.5,17,30,60,17,24,80,56,409,9
"929",3744,3550.59441427173,11786.3766801875,23135.9655120937,35400.7192858551,73873.655892408,271330653.657104,13377394.9611319,284708048.618236,0.0430714280832093,0.0189120301930477,10,7,8,35,1.5,17,30,60,20,47,78,51,421,35
"930",3841,3855.71226108989,12667.1653993906,31754.0611033266,24348.2454752944,72625.1842391016,246842936.776798,11126816.4370833,257969753.213881,0.0412537417656923,0.0186756139948397,10,8,8,35,1.2,14,22,40,17,35,163,189,262,227
"931",3842,3849.64320253443,12635.7537230968,33530.9580327869,25924.4449734548,75940.799931873,247312921.161875,11098662.2473408,258411583.409216,0.0412733164422616,0.0186756139948397,10,8,8,35,1.2,14,22,40,20,76,157,184,295,250
"932",3843,3835.47572328976,12554.4501432225,30849.8499468577,65063.387668094,112303.163481464,265751736.799424,13690382.7234115,279442119.522835,0.0426744165190815,0.0196454046607379,10,8,8,35,1.2,14,22,60,17,381,137,179,652,209
"933",3844,3830.09423734453,12527.799265906,34674.0756185852,67410.6048458291,118442.573967665,266196000.22437,13716835.6215084,279912835.845878,0.042691513228916,0.0196454046607379,10,8,8,35,1.2,14,22,60,20,412,131,177,674,270
"934",3845,3849.24961466249,12646.4758917858,25389.0634087875,46850.2749965217,88735.0639117574,265003056.033732,12181857.4917557,277184913.525488,0.0427162158762053,0.0186497742473589,10,8,8,35,1.2,14,30,40,17,236,159,183,534,81
"935",3846,3843.64288131702,12618.5629484754,28381.9674408809,48868.912857933,93713.0861286063,265467882.621576,12199820.2464051,277667702.867981,0.0427348042797611,0.0186497742473589,10,8,8,35,1.2,14,30,40,20,277,152,181,544,146
"936",3847,3867.88913777131,12759.98560358,57934.8439105519,103429.147647,177991.866298904,283252231.463971,15848980.3650427,299101211.829014,0.0440374274824338,0.0195949616615963,10,8,8,35,1.2,14,30,60,17,622,176,198,844,484
"937",3848,3862.93432127984,12736.4961678816,62648.8071034981,106060.703372444,185308.940965104,283690146.644605,15910791.9161285,299600938.560734,0.0440607699096303,0.0195949616615963,10,8,8,35,1.2,14,30,60,20,648,172,194,853,518
"938",3849,4287.96294886496,15050.182162366,36278.1997077588,21208.597355324,76824.9421743137,244769159.743918,10972248.9080418,255741408.65196,0.0411239456615704,0.0185482901904874,10,8,8,35,1.2,17,22,40,17,86,403,407,191,301
"939",3850,4277.16998179297,14991.0644121359,37737.7820952498,22626.1693983962,79632.185887575,245230080.52661,10941406.5645077,256171487.091118,0.0411431989376369,0.0185482901904874,10,8,8,35,1.2,17,22,40,20,129,401,405,227,312
"940",3851,3930.96229107151,13213.0645454301,26553.1684906439,55647.9355807814,99345.130907927,264304617.564697,13631373.3562762,277935990.920973,0.0425379269144928,0.0197615641227256,10,8,8,35,1.2,17,22,60,17,322,235,243,591,111
"941",3852,3921.31035021259,13161.7294338,30002.1030469297,57816.1494281029,104901.292259045,264738712.857108,13654748.0629339,278393460.920042,0.0425546649982133,0.0197615641227256,10,8,8,35,1.2,17,22,60,20,354,231,236,608,185
"942",3853,3964.13818415363,13414.8624477472,25837.980606774,39483.3407505526,82700.3219892274,264186172.893732,13096180.3649545,277282353.258686,0.0425840991418075,0.0197728742607462,10,8,8,35,1.2,17,30,40,17,174,261,259,466,86
"943",3854,3954.06706487662,13361.1749940478,28479.2086058029,41329.0673867725,87123.5180514998,264639449.761279,13111082.608358,277750532.369637,0.0426022468983689,0.0197728742607462,10,8,8,35,1.2,17,30,40,20,220,255,256,483,150
"944",3855,3660.91420850105,11919.959504417,47877.5330473848,89700.5940567299,153159.000817033,280967971.529753,15709170.3887865,296677141.918539,0.0438601239368815,0.0197351397171567,10,8,8,35,1.2,17,30,60,17,548,87,95,783,418
"945",3856,3651.89676844113,11873.3004894064,52190.1358841605,92146.0920566398,159861.425198648,281395516.629836,15766252.4941452,297161769.123981,0.0438829944568325,0.0197351397171567,10,8,8,35,1.2,17,30,60,20,584,85,90,796,445
"946",3857,3859.1106984917,12672.1811996269,31700.5442456477,24221.784466838,72453.6206106043,248144589.848216,11043630.1692549,259188220.017471,0.0412983997712091,0.0186756139948397,10,8,8,35,1.5,14,22,40,17,33,164,191,258,225
"947",3858,3853.03217275208,12640.7528877663,33466.062743515,25789.7686017606,75749.6164057939,248617616.706137,11024842.097336,259642458.803473,0.0413179405659264,0.0186756139948397,10,8,8,35,1.5,14,22,40,20,72,158,187,290,249
"948",3859,3838.53855174594,12558.8984792848,30713.1654820169,64827.5517518775,111938.154264925,267096251.921327,13751667.9730262,280847919.894353,0.0427201928131816,0.0196454046607379,10,8,8,35,1.5,14,22,60,17,379,139,180,651,203
"949",3860,3833.14870080837,12532.2344491226,34523.7081114511,67165.4159795284,118054.507240911,267543154.08727,13786604.3507157,281329758.437986,0.0427446903074918,0.0196454046607379,10,8,8,35,1.5,14,22,60,20,409,133,178,673,267
"950",3861,3852.30835425685,12650.8151664993,25299.2067764465,46679.9448918993,88482.275189102,266353736.857016,12216715.95012,278570452.807136,0.0427687038550901,0.0186497742473589,10,8,8,35,1.5,14,30,40,17,234,161,186,533,80
"951",3862,3846.6926641941,12622.8886285874,28280.2789163902,48690.2460479545,93440.1062571262,266821296.455635,12243498.402085,279064794.85772,0.0427953208865263,0.0186497742473589,10,8,8,35,1.5,14,30,40,20,272,154,182,541,145
"952",3863,3870.65681400338,12763.8525884616,57759.6158469845,103149.303352993,177543.428602442,284644693.127115,16012989.8939496,300657683.021065,0.0441027512765307,0.0195949616615963,10,8,8,35,1.5,14,30,60,17,621,178,202,843,483
"953",3864,3865.69393644505,12740.3526877754,62459.7435176371,105771.532708593,184837.322850451,285084944.411946,16082855.0963383,301167799.508284,0.0441260409152136,0.0195949616615963,10,8,8,35,1.5,14,30,60,20,643,173,197,851,517
"954",3865,4293.86359768834,15059.5362335248,36232.3097458859,21092.6253825149,76678.3349596139,246069795.703437,10881269.9108538,256951065.614291,0.0411688253065363,0.0185482901904874,10,8,8,35,1.5,17,22,40,17,84,404,411,187,297
"955",3866,4283.05578647114,15000.4002900361,37680.8785104024,22502.2354922495,79466.5700791591,246533624.930798,10859688.8860434,257393313.816842,0.0411880451623549,0.0185482901904874,10,8,8,35,1.5,17,22,40,20,127,402,406,223,311
"956",3867,3936.32090294115,13221.5389868429,26428.2282563576,55427.457120573,99013.5452667147,265644607.229004,13685977.893255,279330585.122259,0.0425818720745134,0.0197615641227256,10,8,8,35,1.5,17,22,60,17,319,236,244,589,103
"957",3868,3926.6571145964,13170.1856526822,29863.9827924958,57586.6227480658,104547.44830784,266081324.256101,13717676.0773487,279799000.33345,0.0426027486652861,0.0197615641227256,10,8,8,35,1.5,17,22,60,20,353,232,241,606,178
"958",3869,3969.48979004965,13423.1132426155,25757.1046693015,39325.629126812,82475.3368287786,265529034.613881,13124109.9596093,278653144.57349,0.0426328739803995,0.0197728742607462,10,8,8,35,1.5,17,30,40,17,171,262,260,462,85
"959",3870,3959.40586607155,13369.4068563337,28386.9418731588,41163.2981440121,86879.0527395762,265985023.406622,13147649.7583084,279132673.16493,0.0426588923574297,0.0197728742607462,10,8,8,35,1.5,17,30,40,20,219,256,257,481,147
"960",3871,3665.83250469392,11927.5747577261,47715.3108749245,89437.7879705982,152746.506107943,282354940.941665,15863484.4257459,298218425.367411,0.0439255443903825,0.0197351397171567,10,8,8,35,1.5,17,30,60,17,544,89,96,781,413
"961",3872,3656.80407481024,11880.9001168385,52014.6035838242,91874.2432801257,159426.551055599,282784886.603775,15928440.7481718,298713327.351946,0.0439483630653118,0.0197351397171567,10,8,8,35,1.5,17,30,60,20,583,86,93,795,443
"962",3969,4025.46098040853,14086.16711921,29611.0283186096,63525.0842582906,111247.740676519,254063466.529318,12313204.5894384,266376671.118756,0.0417882195540518,0.0196744125293712,10,9,8,35,1.2,14,22,40,17,378,315,275,641,173
"963",3970,4016.60590566556,14035.1927958867,34120.5346555725,66459.9464742902,118632.279831415,254603373.324806,12305030.0088967,266908403.333703,0.0418104971174867,0.0196744125293712,10,9,8,35,1.2,14,22,40,20,413,313,273,670,261
"964",3971,3768.19666348827,12600.8037050043,98456.3185930308,148056.376837027,262881.69579855,275307814.254929,14980883.3872661,290288697.642195,0.0434042194524679,0.0196043856938971,10,9,8,35,1.2,14,22,60,17,817,148,137,984,716
"965",3972,3760.16963073277,12556.1242225586,105384.97948196,151865.872557984,273567.145893235,275822174.685099,15041000.0418244,290863174.726923,0.0434321050974644,0.0196043856938971,10,9,8,35,1.2,14,22,60,20,837,138,134,994,742
"966",3973,3802.35971520477,12813.1393762365,58877.3655696255,113288.223656036,188781.088317102,275490251.440603,14202992.7662041,289693244.206807,0.0434738393798836,0.0196550004257582,10,9,8,35,1.2,14,30,40,17,664,183,161,880,495
"967",3974,3793.96812614366,12766.2689802407,64866.4092305926,116733.419197416,198160.065534393,276028403.000718,14251590.1119046,290279993.112623,0.0435041384850391,0.0196550004257582,10,9,8,35,1.2,14,30,40,20,684,179,153,891,534
"968",3975,3587.39289363616,11607.4303640678,167254.424220631,215879.158603205,398328.40608154,295996919.488247,18196195.9305747,314193115.418822,0.0449884803372038,0.0195597212903625,10,9,8,35,1.2,14,30,60,17,1014,63,70,1110,954
"969",3976,3579.83883109657,11566.6378331009,175247.524112382,220002.989356585,410396.990133164,296506974.655426,18301066.966518,314808041.621944,0.0450149845608481,0.0195597212903625,10,9,8,35,1.2,14,30,60,20,1044,55,65,1118,978
"970",3977,6640.93208571848,27004.4455584416,27252.2596541183,54926.537026582,115824.17432486,252050158.203084,12113265.9210672,264163424.124151,0.0416570731615077,0.0195590887039181,10,9,8,35,1.2,17,22,40,17,400,867,882,586,122
"971",3978,6625.90332292785,26915.9757099429,31357.910361193,57661.3802080743,122561.169602138,252580366.896461,12102434.4802093,264682801.37667,0.0416789497027204,0.0195590887039181,10,9,8,35,1.2,17,22,40,20,441,861,877,607,217
"972",3979,5915.9279992898,23062.3558649193,83719.8294598715,131564.454534743,244262.567858824,272891455.359432,14611672.2330603,287503127.592492,0.0432412385136632,0.0195201258786471,10,9,8,35,1.2,17,22,60,17,789,751,779,928,646
"973",3980,5902.22407608105,22983.7765854329,90177.7715830743,135152.365022479,254216.137267067,273395765.286616,14666709.5812734,288062474.86789,0.0432686327322467,0.0195201258786471,10,9,8,35,1.2,17,22,60,20,807,749,773,946,680
"974",3981,5964.84314973162,23434.2374752724,50426.2018650883,99814.8228252585,179640.105315351,272722165.530528,13826947.4690296,286549112.999558,0.0433055464801591,0.0195366255480656,10,9,8,35,1.2,17,30,40,17,625,771,783,829,431
"975",3982,5950.5240248816,23351.8609395427,55973.9578574513,103048.690053192,188325.032875067,273248866.117331,13870877.8601034,287119743.977435,0.0433353086415282,0.0195366255480656,10,9,8,35,1.2,17,30,40,20,662,757,781,842,470
"976",3983,5304.12148429517,19899.4691541406,145257.607623551,193939.934527745,364401.132789731,292666098.14674,17621777.7862711,310287875.933011,0.0447875097875058,0.0194722687690897,10,9,8,35,1.2,17,30,60,17,986,651,667,1080,890
"977",3984,5291.12076517948,19826.6466260656,152754.626316827,197837.671120005,375710.064828077,293164518.778506,17719799.6978857,310884318.476392,0.0448135344464828,0.0194722687690897,10,9,8,35,1.2,17,30,60,20,996,649,665,1084,906
"978",3985,4030.36748558459,14093.5063862474,29483.3785831178,63297.7974163788,110905.049871329,255380948.629453,12281337.2057545,267662285.835207,0.0418324081178581,0.0196744125293712,10,9,8,35,1.5,14,22,40,17,375,317,277,635,168
"979",3986,4021.49954403401,14042.5119242081,33977.4449698171,66222.0665848272,118263.523022886,255924183.306916,12283613.765436,268207797.072352,0.0418546474586261,0.0196744125293712,10,9,8,35,1.5,14,22,40,20,410,314,274,665,254
"980",3987,3772.66980234075,12607.4452981241,98205.972184142,147677.824598282,262263.911882889,276678927.393304,15112118.4164194,291791045.809724,0.0434690749661089,0.0196043856938971,10,9,8,35,1.5,14,22,60,17,815,150,140,979,715
"981",3988,3764.63230037205,12562.7468400805,105116.409227391,151475.346297571,272919.134665414,277196276.827784,15181696.2229011,292377973.050685,0.0434968987250095,0.0196043856938971,10,9,8,35,1.5,14,22,60,20,834,140,135,991,740
"982",3989,3806.84075952372,12819.5977678003,58698.5168343335,113001.193237042,188326.148598699,276867404.020258,14300845.2153536,291168249.235612,0.0435395166825125,0.0196550004257582,10,9,8,35,1.5,14,30,40,17,663,185,165,879,490
"983",3990,3798.43740710022,12772.7094774726,64671.5850711458,116435.651488443,197678.383444161,277408601.035595,14359294.1855989,291767895.221194,0.0435697518716751,0.0196550004257582,10,9,8,35,1.5,14,30,40,20,683,180,158,889,530
"984",3991,3591.49540640848,11613.3554194089,166951.121296533,215441.382841084,397597.354963435,297424704.904176,18444275.4017091,315868980.305885,0.0450530203885538,0.0195597212903625,10,9,8,35,1.5,14,30,60,17,1013,64,74,1109,953
"985",3992,3583.93072331639,11572.5506137992,174925.765310248,219553.302956279,409635.549603643,297937363.700079,18558150.5497309,316495514.24981,0.0450794650549246,0.0195597212903625,10,9,8,35,1.5,14,30,60,20,1043,56,66,1117,977
"986",3993,6649.03564698417,27017.0098733101,27134.6127288728,54712.6810210552,115513.339270222,253366456.601587,12075412.0177702,265441868.619357,0.0417013233246044,0.0195590887039181,10,9,8,35,1.5,17,22,40,17,399,868,884,585,119
"987",3994,6633.98783188782,26928.5119293076,31225.264169354,57437.2043071411,122224.96823769,253899962.148255,12074905.0549681,265974867.203223,0.0417231623174353,0.0195590887039181,10,9,8,35,1.5,17,22,40,20,439,862,878,603,214
"988",3995,5923.35695762999,23073.8465608923,83484.2286904251,131204.654600982,243686.08680993,274259901.158235,14733427.7698497,288993328.928085,0.0433062199688246,0.0195201258786471,10,9,8,35,1.5,17,22,60,17,785,752,780,927,643
"989",3996,5909.63790919013,22995.2398196643,89924.4516870182,134780.908125261,253610.237541133,274767174.968514,14797800.9076902,289564975.876205,0.0433335533517988,0.0195201258786471,10,9,8,35,1.5,17,22,60,20,804,750,774,945,676
"990",3997,5972.26958087512,23445.4024468363,50258.2777619734,99542.5951092817,179218.544898967,274094244.677004,13916327.8268571,288010572.503861,0.0433713322040418,0.0195366255480656,10,9,8,35,1.5,17,30,40,17,623,772,784,827,429
"991",3998,5957.93286328698,23363.0027105201,55790.5392114156,102766.030309795,187877.505095017,274623929.626599,13969959.22195,288593888.848549,0.0434010314893361,0.0195366255480656,10,9,8,35,1.5,17,30,40,20,660,760,782,841,469
"992",3999,5310.99239196678,19909.8965537825,144970.282694383,193522.593740476,363713.765380608,294087388.134897,17857740.7703997,311945128.905297,0.0448521844661131,0.0194722687690897,10,9,8,35,1.5,17,30,60,17,985,652,668,1077,889
"993",4000,5297.9776388072,19837.051027112,152449.431890241,197408.694846002,374993.155402162,294588511.740188,17964576.4669491,312553088.207137,0.0448781506130227,0.0194722687690897,10,9,8,35,1.5,17,30,60,20,995,650,666,1083,903
"994",4097,5500.96568987744,22485.2349860894,75961.9594553717,139326.509883685,243274.670015024,260306876.525293,12285060.8145141,272591937.339808,0.0423335230807154,0.0191939019385072,10,10,8,35,1.2,14,22,40,17,783,737,711,956,606
"995",4098,5489.19032399724,22412.2105133107,83762.1394166401,143869.682476009,255533.222729957,260920547.399261,12300769.8145712,273221317.213832,0.0423586534644224,0.0191939019385072,10,10,8,35,1.2,14,22,40,20,811,733,704,972,647
"996",4099,4972.43437755819,19364.7105425687,236980.501858316,279745.073823067,541062.72060151,284315825.407853,16035942.1201699,300351767.528023,0.0441889055232358,0.0190229118092938,10,10,8,35,1.2,14,22,60,17,1170,635,607,1202,1124
"997",4100,4961.61502117933,19299.5878506351,247640.02489636,285280.210697096,557181.438465271,284901535.758958,16135132.892869,301036668.651827,0.0442201770723728,0.0190229118092938,10,10,8,35,1.2,14,22,60,20,1176,633,601,1210,1140
"998",4101,5018.62436774521,19702.5070157619,153846.687860289,224943.466100199,403511.285343995,285078070.606812,15272364.6162471,300350435.223059,0.0442846797246352,0.019385343753499,10,10,8,35,1.2,14,30,40,17,1031,643,615,1126,909
"999",4102,5007.28830973595,19634.1179690309,163439.241634962,230084.31004654,418164.957960269,285692500.31468,15360605.2460891,301053105.560769,0.0443186060561193,0.019385343753499,10,10,8,35,1.2,14,30,40,20,1053,641,613,1134,940
"1000",4105,10931.5889451129,49090.2504263751,65309.7077559365,123924.57955918,249256.126686605,258700852.707829,12308434.7491939,271009287.457023,0.0421977787540089,0.0192928782442949,10,10,8,35,1.2,17,22,40,17,792,1208,1207,910,540
"1001",4106,10912.1681649025,48969.0354894529,72606.6763897955,128228.091242701,260715.971286852,259303653.920903,12321343.0369114,271624996.957814,0.0422224715316821,0.0192928782442949,10,10,8,35,1.2,17,22,40,20,814,1201,1206,924,581
"1002",4107,9836.78533740309,42829.3332632463,210677.834990508,254447.096851507,517791.050442664,282648837.705873,15896416.8623529,298545254.568226,0.0440522308253061,0.0189480279812596,10,10,8,35,1.2,17,22,60,17,1150,1140,1152,1166,1061
