"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_calib_id","b2_calib_id","mh2_calib_id","mh3_calib_id","mh4_calib_id","mtb_calib_id","mtbh2_calib_id","mtbh3_calib_id","mtbh4_calib_id","norm_hiv_prev_mse","norm_tb_mort_mse","norm_hiv_prev_tb_mort_mse","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female","hivprev_rank_total","hivprev_male","hivprev_female","hiv_tb_rank"
"3465",3465,4601.87489594929,17615.3896606475,120062.369935931,46496.4391394679,188776.073631996,554067640.834744,93619836.5659637,647687477.400707,0.0587755531764055,0.0311689098510861,10,6.8,10,50,1.5,15,22,70,15,0.740817563697696,0.169777952869905,0.910595516567602,2200,1488,1396,1753,2708,3214,3176,3286,3125
"3466",3466,4454.26933306668,16760.0875275537,175444.206901732,61763.6946743994,258422.258436752,543118188.155878,85858409.9987726,628976598.15465,0.0582074429982636,0.0300291698110569,10,6.8,10,50,1.5,15,22,50,25,0.704795231124791,0.246951552520847,0.951746783645638,2862,1396,1302,2340,3334,2696,2710,2673,3394
"3467",3467,4460.88150189183,16782.2039863202,181283.232229429,62984.5121972919,265510.829914933,541914416.604195,85255966.1282985,627170382.732494,0.0581900676270147,0.0300124252130641,10,6.8,10,50,1.5,15,22,50,20,0.701289700854691,0.254186300652359,0.955476001507051,2919,1398,1306,2385,3383,2650,2666,2628,3423
"3468",3468,4468.47503803352,16806.7765349383,188197.204499482,64443.4381935381,273915.894265992,540478754.708176,84504317.9219091,624983072.630085,0.0581648948890919,0.0299952965180738,10,6.8,10,50,1.5,15,22,50,15,0.697037771511753,0.262640659227047,0.9596784307388,2975,1402,1310,2432,3448,2605,2621,2575,3449
"3469",3469,11084.428503817,48577.7309739065,62687.4166875332,34352.8298857184,156702.406050975,578831694.320457,106064431.068283,684896125.388741,0.0598731134055296,0.0324899306473065,10,6.8,10,50,1.5,10,30,70,25,0.810937786429709,0.129422687398891,0.9403604738286,1788,3641,3659,1010,1709,4107,4109,4105,3325
"3470",3470,11086.096966032,48558.4715080969,64119.5671864522,34010.9375386777,157775.073199259,577404716.414324,105124511.177993,682529227.592317,0.0598509438546399,0.0324749607699196,10,6.8,10,50,1.5,10,30,70,20,0.806534954100693,0.130835756843933,0.937370710944626,1805,3639,3662,979,1747,4068,4073,4060,3307
"3471",3471,11084.3099654552,48534.3620144024,66112.1988313994,33743.2206471523,159474.091458409,576211655.367263,104436122.304878,680647777.672141,0.0598351477881316,0.0324596491765208,10,6.8,10,50,1.5,10,30,70,15,0.803029688481565,0.133064151090476,0.936093839572041,1825,3637,3658,956,1792,4033,4035,4024,3296
"3472",3472,10819.7418174877,47083.5976339962,102517.478083344,37998.7466762998,198419.564211128,566393746.450098,96987609.3503013,663381355.8004,0.0593168105455876,0.031382097901203,10,6.8,10,50,1.5,10,30,50,25,0.770632206338228,0.181227686516913,0.95185989285514,2311,3573,3605,1299,2464,3658,3708,3564,3395
"3473",3473,10818.081496045,47060.2497377628,105778.605868938,38318.5726802388,201975.509782985,565182136.177715,96315827.6990318,661497963.876747,0.0592997505904491,0.0313655894619265,10,6.8,10,50,1.5,10,30,50,20,0.767072969026358,0.185379211854607,0.952452180880966,2349,3569,3603,1316,2514,3607,3659,3513,3397
"3474",3474,10811.8489735432,47035.6183972669,109677.43001109,38781.7622530758,206306.659634976,563848961.491165,95860466.3036823,659709427.794848,0.0593008414382604,0.0313487049652079,10,6.8,10,50,1.5,10,30,50,15,0.763688296932092,0.19038672134905,0.954075018281142,2396,3567,3595,1346,2569,3559,3605,3473,3410
"3475",3475,10718.7974924032,46546.6543346568,92037.3660826455,39519.5535217425,188822.371431448,559488470.33683,96027455.5390396,655515925.875869,0.0589264034979491,0.0313262376123115,10,6.8,10,50,1.5,10,22,70,25,0.755734369863506,0.169833612193017,0.925567982056523,2201,3545,3575,1393,2300,3432,3415,3483,3243
"3476",3476,10713.207681573,46526.329372655,94742.9193536756,39619.5185635176,191601.974971421,558661280.555501,95689336.3081231,654350616.863624,0.0589291822938992,0.0313106070528459,10,6.8,10,50,1.5,10,22,70,20,0.753519583116149,0.173162845812804,0.926682428928953,2229,3543,3573,1403,2349,3413,3386,3458,3252
"3477",3477,10711.748337638,46504.1724366055,98468.6868170825,39881.552945176,195566.160536502,557426497.746996,95029065.1441203,652455562.891116,0.05891256161043,0.0312946199674331,10,6.8,10,50,1.5,10,22,70,15,0.749913627303879,0.177869394249891,0.927783021553771,2285,3541,3571,1423,2403,3359,3326,3411,3257
"3478",3478,10456.4152665923,45067.2022435202,149849.186043948,52124.7771393658,257497.580693426,547323750.922209,87791191.5214534,635114942.443662,0.0584077044502948,0.0302211089365323,10,6.8,10,50,1.5,10,22,50,25,0.716671159067246,0.246000527083151,0.962671686150397,2852,3497,3527,1996,3080,2846,2875,2803,3471
"3479",3479,10455.1378375517,45046.1931356768,155046.881899548,53066.6218033065,263614.834676083,546073605.354997,87154360.4746946,633227965.829691,0.0583900274077617,0.0302042832729933,10,6.8,10,50,1.5,10,22,50,20,0.713026536263573,0.252260766637734,0.965287302901307,2902,3493,3525,2036,3146,2793,2820,2754,3485
"3480",3480,10453.8438023602,45024.6343667606,161209.017510826,54209.9205524516,270897.416232398,544758531.85709,86508910.9854574,631267442.842548,0.0583716234723605,0.0301870754772733,10,6.8,10,50,1.5,10,22,50,15,0.709234104865341,0.259619605142742,0.968853710008082,2953,3489,3523,2073,3202,2744,2769,2712,3501
"3481",3481,4788.99916822452,18777.6081949159,78049.5096657849,36687.2541345739,138303.371163499,571182505.199264,102208199.110983,673390704.310248,0.059663344310482,0.0322225866268773,10,6.8,10,50,1.2,15,30,70,25,0.789463686947932,0.10438559306498,0.893849280012912,1476,1617,1491,1201,2058,3899,3881,3916,3015
"3482",3482,4799.91409340327,18803.251259644,80287.9086545267,36674.4925683343,140565.566575908,569806243.116743,101336923.022161,671143166.138904,0.0596418606503514,0.032208329264284,10,6.8,10,50,1.2,15,30,70,20,0.785247443812186,0.10755024745177,0.892797691263956,1532,1623,1494,1199,2099,3848,3839,3860,3005
"3483",3483,4805.15550947116,18816.5205378246,83039.5593826996,36737.8497644311,143399.085194426,568666023.275599,100707486.26541,669373509.54101,0.0596267746789917,0.0321937469405821,10,6.8,10,50,1.2,15,30,70,15,0.781922706966169,0.111478433094911,0.89340114006108,1582,1627,1496,1207,2147,3806,3791,3824,3014
"3484",3484,4641.75461684318,17871.0455302198,123993.898294712,44339.78859818,190846.487039954,559426986.802101,93696706.2090858,653123693.011187,0.0591297255477043,0.0311643810983926,10,6.8,10,50,1.2,15,30,50,25,0.751185558845047,0.172260373363915,0.923445932208961,2219,1504,1407,1653,2762,3375,3412,3294,3221
"3485",3485,4647.44651001403,17887.3126763334,127936.735360184,44951.0395142812,195422.534060812,558268404.757358,93082217.6868052,651350622.444164,0.0591134349087925,0.0311486599432489,10,6.8,10,50,1.2,15,30,50,20,0.747808702021068,0.177699708614076,0.925508410635144,2278,1512,1416,1677,2822,3319,3370,3237,3242
"3486",3486,4645.50991445033,17891.0305980987,132346.118887675,45664.8829266271,200547.542326851,557403665.738558,92807561.2622317,650211227.00079,0.0591153146498616,0.0311325812823741,10,6.8,10,50,1.2,15,30,50,15,0.745636268940398,0.183716502717411,0.929352771657809,2336,1514,1412,1710,2883,3289,3324,3214,3262
"3487",3487,4586.94231629385,17573.5486121235,112119.923404041,45503.930647375,179784.344979833,553636863.584185,93491335.0713492,647128198.655534,0.0587675067498387,0.0311757054022043,10,6.8,10,50,1.2,15,22,70,25,0.73974843830846,0.158835521427635,0.898583959736095,2077,1483,1387,1703,2605,3199,3157,3273,3049
"3488",3488,4587.67759334561,17586.3347667926,115522.034053046,45928.9317276807,183624.978140865,552457952.173296,93120657.1065935,645578609.27989,0.0587709926672198,0.031160828186878,10,6.8,10,50,1.2,15,22,70,20,0.736783805006619,0.163542080646576,0.900325885653195,2141,1485,1388,1732,2649,3146,3099,3245,3062
"3489",3489,4599.82998149895,17613.8212655151,120052.06523558,46497.6477064206,188763.364189015,551418567.974798,92432635.9913708,643851203.966168,0.0587458437933079,0.0311456022751763,10,6.8,10,50,1.2,15,22,70,15,0.733474781993292,0.169762672353777,0.903237454347068,2199,1487,1395,1754,2707,3094,3057,3177,3076
"3490",3490,4451.9852846359,16758.0249092141,175416.761953788,61750.4231759886,258377.195323627,540474474.914963,84731727.9358896,625206202.850852,0.0581768544304833,0.0300050091247509,10,6.8,10,50,1.2,15,22,50,25,0.697471856537851,0.246905244860692,0.944377101398543,2861,1395,1299,2337,3333,2614,2620,2592,3341
"3491",3491,4458.58946013247,16780.1491773159,181256.601840156,62968.9777079299,265464.318185534,539269119.474106,84150391.2371757,623419510.711281,0.0581594461591209,0.0299882526960376,10,6.8,10,50,1.2,15,22,50,20,0.693993789140746,0.254139146704419,0.948132935845165,2918,1397,1304,2383,3381,2569,2583,2548,3371
"3492",3492,4466.17856323606,16804.7416347764,188175.453963482,64427.1704671099,273873.544628605,537833094.249131,83423928.2962741,621257022.545405,0.0581342316359615,0.0299711119552248,10,6.8,10,50,1.2,15,22,50,15,0.689777504278089,0.262598388906832,0.952375893184922,2974,1400,1309,2431,3447,2522,2535,2499,3396
"3493",3493,11085.2730086192,48581.0395469032,62699.0826979659,34389.8068181963,156755.202071685,576140498.696952,104706364.883232,680846863.580184,0.0598436637583477,0.0324667045459044,10,6.8,10,50,1.2,10,30,70,25,0.803400827697529,0.129492350764634,0.932893178462163,1790,3642,3661,1015,1710,4039,4034,4040,3285
"3494",3494,11086.9282875757,48561.738070234,64123.8607704269,34038.6977321421,157811.224860379,574711384.735533,103791929.931905,678503314.667439,0.0598214587892284,0.0324517240893533,10,6.8,10,50,1.2,10,30,70,20,0.799028499014041,0.130883297137303,0.929911796151344,1806,3640,3663,982,1748,3996,3998,3994,3267
"3495",3495,11085.1325468645,48537.5793140657,66112.6347594942,33762.5957070809,159497.942327505,573516666.941078,103122922.96139,676639589.902468,0.0598056326681615,0.0324364017171972,10,6.8,10,50,1.2,10,30,70,15,0.795545978978455,0.13309534864657,0.928641327625025,1826,3638,3660,959,1793,3961,3957,3959,3260
"3496",3496,10820.5061735549,47086.7245540813,102513.980096138,38012.9925844182,198434.203408192,563711916.242025,95725927.5163212,659437843.758346,0.059286981231572,0.0313586429063362,10,6.8,10,50,1.2,10,30,50,25,0.763173943203942,0.181244853527388,0.94441879673133,2312,3574,3606,1300,2463,3546,3598,3464,3343
"3497",3497,10818.8369669372,47063.3307432393,105771.020737904,38326.593707194,201979.782155275,562498821.322059,95074244.3939658,657573065.716025,0.0592698894153577,0.0313421231367056,10,6.8,10,50,1.2,10,30,50,20,0.759639370966036,0.18538417772188,0.945023548687916,2350,3570,3604,1317,2513,3497,3549,3417,3344
"3498",3498,10812.5947688142,47038.6535528467,109669.476770105,38784.7755009898,206305.500592755,561167658.525292,94637630.4725932,655805288.997886,0.0592709664410924,0.031325227107374,10,6.8,10,50,1.2,10,30,50,15,0.756284028344191,0.190385388377397,0.946669416721588,2395,3568,3597,1347,2568,3446,3493,3371,3356
"3499",3499,10719.513603132,46549.7068588008,92036.3432293646,39541.9361444239,188847.499835721,556840186.111976,94791418.1250678,651631604.237044,0.0588967241720444,0.0313028797708466,10,6.8,10,50,1.2,10,22,70,25,0.748344145000491,0.169863818762753,0.918207963763245,2202,3546,3576,1395,2299,3328,3302,3386,3188
"3500",3500,10713.9139311305,46529.3343164603,94737.0443428648,39634.3867230053,191614.679313461,556011981.890998,94468121.5221464,650480103.413145,0.0588994925984433,0.0312872383072203,10,6.8,10,50,1.2,10,22,70,20,0.746149094753005,0.173178006631678,0.919327101384683,2230,3544,3574,1405,2347,3302,3269,3363,3192
"3501",3501,10712.4472681228,46507.1230581723,98461.7387292797,39890.0363672173,195571.345422792,554775404.517481,93828762.565331,648604167.082812,0.0588828404494683,0.0312712401135665,10,6.8,10,50,1.2,10,22,70,15,0.74256892319606,0.177875518701029,0.920444441897089,2286,3542,3572,1424,2402,3244,3213,3310,3199
"3502",3502,10457.0300030405,45070.0289577853,149829.234811448,52121.5329220414,257477.826694315,544698811.355365,86651558.0387953,631350369.394161,0.0583782178625484,0.0301981284336641,10,6.8,10,50,1.2,10,22,50,25,0.709394636986131,0.245980191601936,0.955374828588067,2851,3498,3528,1995,3079,2750,2767,2722,3421
"3503",3503,10455.7439773116,45048.9766910657,155025.653495792,53059.3984769103,263589.77264108,543447430.893264,86036043.0112965,629483473.904561,0.0583605082978925,0.0301812913940704,10,6.8,10,50,1.2,10,22,50,20,0.705778078529129,0.252235267857686,0.958013346386814,2901,3494,3526,2035,3145,2704,2723,2682,3440
"3504",3504,10454.4410621141,45027.3739546698,161190.683116122,54200.1671371478,270872.665270054,542131158.185752,85412797.4255541,627543955.611306,0.0583420707260641,0.0301640720152533,10,6.8,10,50,1.2,10,22,50,15,0.702015150388808,0.259594763675163,0.961609914063971,2952,3490,3524,2072,3201,2659,2673,2639,3461
"3505",3505,4844.81063116928,18357.2674529361,38446.1330013841,33401.1902331096,95049.4013185991,354546286.165452,14632247.9614413,369178534.126893,0.0489860417593219,0.0139950824317997,10,6.8,10,35,1.5,15,30,70,25,0.134216029780614,0.0379498436535703,0.172165873434184,418,1561,1521,924,899,1520,1530,1363,382
"3506",3506,4850.58741527146,18374.5330571621,38697.6384198427,32150.3951044676,94073.1539967439,353528393.012123,14749114.9019242,368277507.914047,0.0489668016484211,0.0139772585351069,10,6.8,10,35,1.5,15,30,70,20,0.131933724524988,0.036291470313967,0.168225194838955,390,1569,1525,763,905,1492,1491,1430,354
"3507",3507,4863.62586117151,18410.0133527404,39965.1128098187,30959.1506597247,94197.9026834553,351945174.60208,14923227.3522114,366868401.954291,0.0489374560229045,0.013959019994878,10,6.8,10,35,1.5,15,30,70,15,0.128358845323362,0.0365038616979908,0.164862707021353,394,1572,1534,648,971,1450,1441,1506,338
"3508",3508,4667.6940780585,17337.4941842726,70398.4786675175,27739.9591356154,120143.626065464,340993438.519899,13016804.1196274,354010242.639527,0.0481861295155036,0.0125870283552038,10,6.8,10,35,1.5,15,30,50,25,0.0954153794073926,0.0779806526642121,0.173396032071605,1041,1456,1438,260,1885,998,1031,151,390
"3509",3509,4666.72459708866,17347.1655425013,72648.7588826081,27253.6979647703,121916.346986968,340201587.840124,13215741.0026795,353417328.842804,0.048183115396027,0.0125672878101513,10,6.8,10,35,1.5,15,30,50,20,0.0938819813951879,0.0806424467787238,0.174524428173912,1100,1460,1436,198,1941,975,998,244,395
"3510",3510,4673.8867238482,17372.1014465779,76211.1435958736,26959.7188667907,125216.85063309,339058417.877188,13439808.9077927,352498226.784981,0.0481604144277087,0.0125470962181414,10,6.8,10,35,1.5,15,30,50,15,0.0915024483131669,0.0855471984604154,0.177049646773582,1176,1466,1446,172,2018,939,950,378,418
"3511",3511,4641.94276195204,17209.0784521721,55278.7405576736,29735.9780849867,106865.739856784,340132213.615218,13296318.0468915,353428531.66211,0.0480865563621476,0.0129003884182567,10,6.8,10,35,1.5,15,22,70,25,0.0939109661255315,0.0573845197994649,0.151295485924996,662,1435,1408,476,1503,976,994,285,270
"3512",3512,4648.67190356883,17232.7789732892,57194.0608087945,28953.9319770054,108029.443662658,339087645.649714,13483298.7606104,352570944.410324,0.048066422999058,0.0128819176281388,10,6.8,10,35,1.5,15,22,70,20,0.0916908254182488,0.0592390050120307,0.150929830430279,691,1438,1418,372,1565,941,951,407,267
"3513",3513,4663.0046329845,17276.412851941,60364.5727562428,28300.9716880461,110604.961929214,337484055.412077,13761200.4303079,351245255.842385,0.0480361912663264,0.0128630174566412,10,6.8,10,35,1.5,15,22,70,15,0.0882535338964138,0.0633081726691771,0.151561706565591,776,1445,1430,307,1656,894,889,637,271
"3514",3514,4484.7832311914,16306.7137983034,105793.1826944,33002.0664322407,159586.746156135,325955451.543168,12293674.7641252,338249126.307293,0.0472278370144073,0.0125941992318148,10,6.8,10,35,1.5,15,22,50,25,0.0542070515643151,0.133211485854471,0.187418537418786,1829,1345,1321,883,2516,378,430,4,507
"3515",3515,4484.82271073391,16322.6255217657,110076.101927487,33159.0971377337,164042.647297721,325132248.166671,12550154.6871165,337682402.853787,0.047223702732628,0.0129308463780864,10,6.8,10,35,1.5,15,22,50,20,0.0527076285776894,0.138997966812429,0.191705595390118,1890,1349,1322,894,2573,361,394,31,545
"3516",3516,4493.05562536625,16354.9208431903,115866.666941003,33576.9686531422,170291.612062701,323962378.11877,12863227.8824886,336825606.001258,0.0471999408329741,0.0134184667429993,10,6.8,10,35,1.5,15,22,50,15,0.0504383454332951,0.146982127547614,0.197420472980909,1984,1352,1330,938,2652,332,356,97,590
"3517",3517,11157.7733583725,47842.8172008279,32327.213565035,39458.1355968483,130785.939721084,358785020.487303,15335168.4020382,374120188.889341,0.0492003899473269,0.014308047979222,10,6.8,10,35,1.5,10,30,70,25,0.146684047186943,0.0936788765869254,0.240362923773868,1310,3621,3677,1388,519,1660,1666,1620,888
"3518",3518,11155.5632458653,47815.3570569945,31510.8771969631,37721.3721576427,128203.169657466,357717074.462099,15441953.7157419,373159028.177841,0.0491801655055374,0.0142892437153331,10,6.8,10,35,1.5,10,30,70,20,0.144265475632739,0.0899296381493224,0.234195113782061,1259,3617,3673,1278,457,1635,1630,1645,846
"3519",3519,11155.695212178,47781.225386827,31629.417772425,36006.3901185929,126572.728490023,356504507.135095,15546382.33901,372050889.474105,0.0491497308428771,0.014270001274106,10,6.8,10,35,1.5,10,30,70,15,0.141473193976246,0.0875433611569403,0.229016555133186,1228,3611,3674,1146,465,1607,1595,1662,802
"3520",3520,10846.2728918567,46072.3969150037,55453.7036850828,27724.2810266479,140096.654518591,344859241.72373,13348422.9711802,358207664.69491,0.0483608656221288,0.0127836649593341,10,6.8,10,35,1.5,10,30,50,25,0.106234261155214,0.106896376202893,0.213130637358107,1520,3539,3611,258,1508,1142,1175,316,696
"3521",3521,10839.6862345049,46044.50893137,56924.4310730482,26866.3804873251,140675.006726248,343705719.403535,13586984.1943998,357292703.597934,0.0483568486517995,0.0127628219387399,10,6.8,10,35,1.5,10,30,50,20,0.103881368687751,0.107702698484535,0.211584067172286,1533,3537,3609,163,1560,1109,1134,484,684
"3522",3522,10837.595655731,46016.9445911728,59582.1349334643,26107.6904672155,142544.365647584,342506883.950936,13808738.2250329,356315622.175969,0.0483329695818048,0.0127415012520536,10,6.8,10,35,1.5,10,30,50,15,0.1013654002076,0.110297632092974,0.211663032300575,1565,3535,3607,114,1637,1075,1088,679,685
