"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
349,11732.731458641,37889.0742068856,568105.304752505,195912.414924858,332812309.059937,30903269.8352939,6,8,12,35,1.5,17,30,40,17,0.5297295662275,0.0134947331460088,3493,260,0.145513494512242,0.377034089379703,0.149611637114226,0.529307332365096,0.300366638342817,1660,1308,1596,1522,1788
350,11732.4058298446,37871.5602580204,557079.253963233,192734.882643915,333465308.227154,30728770.7535037,6,8,12,35,1.5,17,30,40,20,0.531233046861983,0.0109544597436954,3513,175,0.145393781516911,0.377018554367266,0.146453925262207,0.518259064914807,0.296781331515298,1653,1306,1594,1513,1776
351,12259.8047767375,40344.8391431319,421233.152526402,152058.08187286,346524105.635264,32075267.0227694,6,8,12,35,1.5,17,30,60,17,0.561299929024168,0.0305561024803746,3870,790,0.162299370650616,0.402179563743269,0.106030853349661,0.382139243825873,0.263162257892355,1578,1364,1634,1345,1628
352,12259.9400383975,40333.6567233372,412291.274255814,149917.859021422,347121421.60777,31961341.6413148,6,8,12,35,1.5,17,30,60,20,0.562675203362047,0.0288976317687322,3883,753,0.162222935520026,0.402186016770746,0.103903980523072,0.373179348344754,0.26037307028965,1572,1362,1635,1333,1621
424,13145.5155304437,42584.7486176079,260161.62633456,76583.5609363788,210216723.271455,36535314.7013214,6,9,8,45,1.2,14,30,60,20,0.247462607310037,0.0954833237278625,2474,2198,0.177609811175595,0.44443481796726,0.0310271183078624,0.22074317065295,0.218453729525917,1474,1418,1690,672,1338
432,8896.00227247134,26685.9882221044,275035.852078286,80606.7938691461,208019881.004332,36506336.293933,6,9,8,45,1.2,17,30,60,20,0.242404546026884,0.0950614700609271,2411,2194,0.0689371044300747,0.241700164139838,0.0350252556018332,0.235647366840088,0.145327472752959,1197,915,1333,739,1369
439,13144.4246624027,42592.3899021336,268765.991689314,76998.9224074519,211040171.741905,35984542.9839978,6,9,8,45,1.5,14,30,60,17,0.249358534427513,0.0874654549235678,2497,2075,0.177662041604368,0.444382775123473,0.0314398888870776,0.229364873155157,0.220712394692519,1483,1420,1688,679,1355
440,13145.1441294603,42584.7751494185,260437.654848544,76487.6942990675,211535526.690056,35621594.2445116,6,9,8,45,1.5,14,30,60,20,0.250499051305832,0.0821818223688215,2507,1986,0.17760999252833,0.444417099267439,0.0309318496559382,0.221019755343578,0.218494674198821,1475,1419,1689,669,1339
447,8899.59005294277,26736.0653445935,283751.376914886,81192.9854016651,208844398.933043,35946047.0453493,6,9,8,45,1.5,17,30,60,17,0.244302935490202,0.086905049630643,2429,2063,0.0692793963013617,0.24187132902102,0.0356077906592707,0.244380452802116,0.147784742195942,1213,917,1335,753,1383
448,8896.6520406973,26690.440170285,275317.016296417,80530.0529786738,209329537.841575,35583952.1040004,6,9,8,45,1.5,17,30,60,20,0.245419930718726,0.0816338462570526,2446,1976,0.0689675348062199,0.241731163110394,0.0349489933964632,0.23592909758292,0.145394197223999,1198,916,1334,737,1371
449,12167.6531306657,37519.2674863285,484333.72859715,150414.741577445,319469283.696548,31107161.2530602,6,9,12,35,1.2,14,22,40,17,0.499008270938937,0.0164628859878357,3231,369,0.14298575673295,0.397783217401497,0.104397763684812,0.445366962799854,0.272633425154778,1617,1297,1624,1336,1706
450,12167.5636531897,37500.8471539757,472097.052801973,147432.207776369,320247291.418316,30844150.6741082,6,9,12,35,1.2,14,22,40,20,0.500799574208344,0.0126341049341786,3244,231,0.142859848339707,0.397778948633751,0.101433833974581,0.43310563102555,0.268794565493398,1604,1295,1622,1317,1686
451,12707.7024579437,39992.3581651715,325977.346892597,108220.147048521,335853022.77796,31926488.9464009,6,9,12,35,1.2,14,22,60,17,0.536730576978456,0.0283902630595076,3578,740,0.159890059421415,0.423547747776836,0.0624663655258631,0.28669150492565,0.233148919412441,1506,1359,1655,1046,1478
452,12708.0394947743,39980.2798579854,316493.108793336,106610.524439824,336568970.96423,31752112.9553266,6,9,12,35,1.2,14,22,60,20,0.538378992914326,0.0258517815524205,3597,666,0.159807500636821,0.423563827040749,0.0608667832275977,0.277188156801696,0.230356566926716,1498,1357,1657,1028,1456
453,12649.9160558296,39721.5218007262,383311.29501593,110849.467058161,339291589.469853,31269247.8581474,6,9,12,35,1.2,14,30,40,17,0.544647613769897,0.0188224645457859,3679,458,0.158038813155844,0.420790889398631,0.06507928467919,0.344140976631685,0.247012490966337,1539,1342,1647,1074,1570
454,12650.2379581059,39708.3722046084,373043.990593317,108825.742664846,340060292.879137,31093688.1177463,6,9,12,35,1.2,14,30,40,20,0.546417494571498,0.0162667505873929,3698,364,0.157948931796091,0.420806246627232,0.063068183630645,0.333852984364777,0.243919086604686,1531,1340,1649,1052,1549
455,13203.8592546849,42346.0299053592,252865.27662853,83275.9040316494,354985404.960891,33213533.1050055,6,9,12,35,1.2,14,30,60,17,0.580781423514973,0.0471264306666083,4062,1189,0.175978098515895,0.447218264922003,0.0376777167097911,0.21343211935238,0.218576549875017,1476,1402,1694,789,1314
456,13204.5695471566,42338.6919292146,244997.439957382,82373.9021938642,355688950.136812,33111930.8543092,6,9,12,35,1.2,14,30,60,20,0.582401282468221,0.0456473541441914,4079,1144,0.175927941289179,0.447252151367256,0.0367813412706492,0.205548429583545,0.216377465877657,1464,1400,1696,777,1283
457,8113.43713077132,23740.0176862916,503702.423071977,159701.431216402,319083705.938917,31027311.6597471,6,9,12,35,1.2,17,22,40,17,0.498120507644909,0.0153004741516357,3227,320,0.0488005287376786,0.20436575347473,0.113626525927397,0.46477468373372,0.207891872968381,1445,789,1242,1367,1722
458,8109.10902437466,23676.7878001689,491402.432500833,156600.777399696,319850152.512801,30765773.3435366,6,9,12,35,1.2,17,22,40,20,0.499885192255629,0.0114931255883112,3238,191,0.0483683338557368,0.204159269320242,0.110545212996371,0.452449909608949,0.203880681445325,1429,783,1240,1357,1714
459,8553.45251752375,25097.419643788,343635.515876351,115483.516884716,335157812.248506,31806318.6843914,6,9,12,35,1.2,17,22,60,17,0.535129907911179,0.0266408823911394,3558,694,0.0580787706378789,0.225357891090641,0.0696844287867489,0.304385253788546,0.164376586075954,1278,858,1295,1119,1509
460,8550.01626958989,25045.6812129405,334046.332232965,113740.613139942,335862721.756105,31631172.8123406,6,9,12,35,1.2,17,22,60,20,0.536752908133758,0.0240911933284161,3580,623,0.0577251232349937,0.225193955483656,0.0679523967174575,0.294776748663108,0.161412056024804,1265,847,1293,1104,1495
461,8504.08048850997,24937.7094684843,402210.255673775,118703.863839662,338490724.504798,31230113.4609612,6,9,12,35,1.2,17,30,40,17,0.542803683446176,0.0182527648816514,3654,443,0.056987104582583,0.223002463397343,0.0728846882485441,0.363078017270344,0.178988068374703,1330,833,1287,1144,1610
462,8500.42893283513,24882.7602849806,391841.5497208,116546.191322244,339247303.557861,31052487.7397222,6,9,12,35,1.2,17,30,40,20,0.544545648844972,0.0156669753714662,3676,341,0.05661151074028,0.222828255945635,0.0707404746014036,0.352688419156635,0.175717165110988,1317,823,1285,1127,1589
463,8969.30505562183,26551.3244543515,269323.602755451,88908.0691803823,353782105.804001,33125191.5452567,6,9,12,35,1.2,17,30,60,17,0.578010919246823,0.0458403968820939,4033,1152,0.068016637942235,0.245197273917934,0.0432747502157438,0.22992360776555,0.146603067460366,1207,911,1346,881,1358
464,8966.47603461469,26506.9690106186,261337.366110868,87868.81631716,354473368.023886,33019354.8924306,6,9,12,35,1.2,17,30,60,20,0.579602497633325,0.0442996779774105,4050,1107,0.0677134554292941,0.245062307732459,0.0422419798791138,0.221921279456261,0.144234755624282,1194,908,1344,864,1342
465,12167.6911150747,37520.5601362804,484672.478299173,150573.988953983,321287419.062627,30487393.1632068,6,9,12,35,1.5,14,22,40,17,0.5031943885498,0.00744060129667453,3261,74,0.142994592375833,0.397785029551629,0.104556017727206,0.445706395056986,0.272760508677914,1618,1298,1625,1337,1707
466,12167.5926855979,37502.0907554686,472417.624037299,147570.636192294,322074308.07137,30240528.3737186,6,9,12,35,1.5,14,22,40,20,0.505006140303136,0.00384686285248855,3272,23,0.142868348721938,0.397780333704201,0.101571398918372,0.433426848187745,0.268911732383064,1605,1296,1623,1318,1687
467,12707.6057811407,39993.1761819492,326353.466178818,108296.548229548,337728723.951256,31462462.4104387,6,9,12,35,1.5,14,22,60,17,0.541049235457219,0.0216351887337316,3630,554,0.159895650806856,0.423543135545508,0.0625422901407865,0.287068382063875,0.233262364639256,1508,1360,1654,1047,1481
468,12707.9348275676,39981.0541709428,316848.779282337,106665.500968369,338452528.550675,31302806.5745797,6,9,12,35,1.5,14,22,60,20,0.542715740183423,0.019310996140877,3651,482,0.159812793293785,0.423558833605353,0.0609214168301618,0.277544543939916,0.230459396917304,1499,1358,1656,1030,1457
469,12649.8273158715,39722.2351403691,383599.225143357,110930.706061886,341187453.010371,30804594.0822916,6,9,12,35,1.5,14,30,40,17,0.549012694556963,0.0120582591644071,3733,210,0.158043689042259,0.420786655816196,0.0651600169400224,0.34442948691661,0.247104962178772,1540,1343,1646,1076,1571
470,12650.1410510352,39709.0419966649,373314.672358363,108887.89908667,341964362.896259,30644331.6683079,6,9,12,35,1.5,14,30,40,20,0.550801470143231,0.00972523630000716,3750,141,0.157953510021936,0.420801623410355,0.0631299523406115,0.334124211533171,0.244002324326518,1532,1341,1648,1053,1550
471,13203.6389380939,42346.262185088,253178.636406969,83268.8467945179,356931608.636753,32893519.8379967,6,9,12,35,1.5,14,30,60,17,0.585262408613141,0.0424678319953127,4107,1066,0.175979686216208,0.447207754116391,0.0376707034934451,0.213746110527147,0.218651063588298,1477,1403,1693,788,1316
472,13204.341912499,42338.8852151902,245291.53539015,82347.1758420925,357642412.733835,32805864.6289901,6,9,12,35,1.5,14,30,60,20,0.586898980677128,0.0411917897736049,4120,1032,0.175929262455711,0.447241291433258,0.0367547816293022,0.205843117596437,0.216442113278677,1465,1401,1695,775,1285
473,8114.54233247253,23745.2773515823,504043.693143979,159872.611328432,320900883.665496,30403667.6233633,6,9,12,35,1.5,17,22,40,17,0.502304420364076,0.00622176530179923,3255,49,0.0488364800980047,0.204418480144987,0.1137966382727,0.465116641439187,0.20804205998872,1446,790,1243,1369,1723
474,8110.1981535972,23681.9605537468,491725.934508763,156751.488668818,321676115.835472,30158088.185814,6,9,12,35,1.5,17,22,40,20,0.504089333137784,0.00264673839070254,3267,12,0.048403691148925,0.204211229208941,0.110694984176854,0.452774063449035,0.204020991995939,1430,784,1241,1358,1715
475,8554.87844818736,25109.2834506128,343841.219312872,115565.254265101,336853758.894789,31307032.8881196,6,9,12,35,1.5,17,22,60,17,0.539034695340953,0.0193725207733563,3606,486,0.0581598632493705,0.225425919013351,0.0697656563155271,0.304591371701982,0.164485702570058,1280,860,1296,1120,1511
476,8551.42084515905,25057.4094374347,334246.685791852,113809.197913869,337565134.388205,31147069.4041133,6,9,12,35,1.5,17,22,60,20,0.540672583001291,0.0170438495872755,3623,389,0.0578052891013506,0.225260964603172,0.0680205536815254,0.29497750591931,0.16151607832634,1266,849,1294,1105,1498
477,8506.80828370996,24956.3993402893,402369.252308442,118826.551357537,340234273.602542,30664970.615632,6,9,12,35,1.5,17,30,40,17,0.546818071879317,0.0100256881327687,3704,149,0.0571148553573134,0.2231326003288,0.0730066104809666,0.363237334271242,0.179122850109581,1331,836,1288,1145,1611
478,8503.12602140354,24901.2798749563,391999.126100048,116657.345674675,340997662.711899,30504453.7327228,6,9,12,35,1.5,17,30,40,20,0.548575716911828,0.00768896083258373,3727,81,0.0567380975885879,0.22295692793324,0.0708509356085754,0.352846313040407,0.175848068542703,1318,828,1286,1128,1590
479,8969.58025814144,26548.8965707873,269628.912768235,88910.6926280816,355661472.216913,32674715.4855356,6,9,12,35,1.5,17,30,60,17,0.582338016659445,0.0392825838486469,4077,991,0.0680000426434807,0.245210403206903,0.0432773572992164,0.230229532954991,0.146679334026148,1208,910,1347,882,1360
480,8966.73819264997,26504.5249600479,261621.774052849,87852.0911435151,356359529.485206,32584868.0181671,6,9,12,35,1.5,17,30,60,20,0.583945240125151,0.0379746277879042,4095,965,0.0676967496242924,0.245074814698623,0.0422253590317467,0.222206260458802,0.144300795953366,1195,907,1345,863,1343
550,9470.0483988231,27059.4307816725,244238.469892166,57919.2263727926,205715895.992609,36769085.7083536,6,10,8,45,1.2,14,30,40,20,0.237099796769658,0.0988864492073996,2336,2246,0.0714896942391346,0.269086604807734,0.0124792058869694,0.204787930250871,0.139460858796177,1167,934,1406,218,1280
551,9943.38168907923,28917.4553772383,154368.782309891,58128.4105692447,217524875.130723,35518544.7964956,6,10,8,45,1.2,14,30,60,17,0.264289067964025,0.0806816782463863,2656,1966,0.0841898392175436,0.291668264146022,0.0126870852593848,0.114737162023959,0.125820587661727,1093,1018,1456,227,961
552,9941.69139579581,28881.6428318648,147683.369483351,59428.3198029729,218100350.765286,35143777.1593642,6,10,8,45,1.2,14,30,60,20,0.265614056594362,0.0752259918846809,2670,1874,0.083945049929299,0.291587624081413,0.0139788860755435,0.108038278594629,0.124387459670221,1087,1016,1454,255,931
558,6005.55958846494,18735.8033233514,258273.360929589,60324.6442001886,204935077.737046,36628818.8017299,6,10,8,45,1.2,17,30,40,20,0.235302022461168,0.096844511287351,2314,2216,0.0145952506891262,0.103803689561088,0.0148696194881722,0.218851100535556,0.0880299150684858,864,335,904,277,1329
559,6344.10213112208,19167.0311652238,166254.008695508,57697.307854796,215708630.419182,35591553.753503,6,10,8,45,1.2,17,30,60,17,0.260107303440618,0.0817445074012092,2616,1977,0.0175428199105321,0.119954787586889,0.0122586716256298,0.126646336244642,0.0691006538419232,690,400,981,210,1002
560,6337.28494845283,19077.7213238509,159374.299792909,58782.1798978576,216272435.843938,35217252.9998294,6,10,8,45,1.2,17,30,60,20,0.261405422305531,0.0762956177035194,2628,1890,0.0169323608584072,0.119629555240352,0.0133367765842625,0.119752765247308,0.0674128644825826,657,379,979,239,981
564,9418.51173416829,27029.8269635548,209846.830406071,64665.3297577056,202777503.072166,36427939.4207537,6,10,8,45,1.5,14,22,60,20,0.230334371828593,0.0939202062232099,2249,2176,0.0712873434290825,0.26662790725017,0.0191832292390676,0.170326994204214,0.131856368530634,1122,930,1401,393,1175
565,9472.80721429854,27107.6161861026,253799.368811786,57715.0169473695,206403519.717943,36271606.7453203,6,10,8,45,1.5,14,30,40,17,0.238682997800766,0.0916443905957479,2358,2146,0.0718190556607034,0.269218221646284,0.0122762702545543,0.214368093660958,0.141920410305625,1181,939,1408,211,1320
566,9470.55584053106,27063.3272340491,244446.11569018,57753.8156467483,207031476.018999,35804067.3606927,6,10,8,45,1.5,14,30,40,20,0.240128819151447,0.0848381779147465,2379,2032,0.0715163276379616,0.269110813702437,0.0123148269400697,0.204995994439513,0.139484490679995,1168,935,1407,213,1282
567,9943.75900652271,28920.9295240841,154599.758373693,57824.0514795392,218884574.898808,34690676.2135056,6,10,8,45,1.5,14,30,60,17,0.267419672676338,0.06862996702587,2689,1742,0.0842135860337714,0.291686265106754,0.0123846246642252,0.114968603487115,0.125813269822967,1092,1019,1457,214,962
568,9942.05707526817,28885.0491206276,147890.733036951,59098.9146864611,219468953.981032,34331799.9652728,6,10,8,45,1.5,14,30,60,20,0.268765160813886,0.0634056198330073,2707,1634,0.0839683329155572,0.291605069820899,0.013651535682673,0.108246059970155,0.124367749597321,1086,1017,1455,247,934
572,5999.41869728452,18816.1509440734,225445.22648293,67270.1603166217,201192432.733514,36589221.624974,6,10,8,45,1.5,17,22,60,20,0.22668486861619,0.0962680747016233,2200,2205,0.0151444503252745,0.103510721549913,0.0217718116990232,0.185956819873107,0.0815959508618292,802,347,903,481,1214
573,6015.57280292075,18849.96692095,267926.072711307,60324.1509968037,205626977.081702,36131287.1126942,6,10,8,45,1.5,17,30,40,17,0.236895067778722,0.0896016851160074,2333,2113,0.0153755924801973,0.10428139734623,0.014869129361232,0.228523261803736,0.0907623452478489,885,351,908,276,1352
574,6007.54909807619,18745.6480065992,258482.745896711,60176.9138937664,206242845.041853,35676754.238369,6,10,8,45,1.5,17,30,40,20,0.238313056649107,0.0829848149337693,2351,2005,0.0146625419966853,0.103898604559075,0.0147228106760983,0.2190609073976,0.0880862161573646,865,337,905,271,1330
575,6345.89042020811,19176.4137126391,166492.862740591,57418.5590217078,217059383.007568,34755233.2475835,6,10,8,45,1.5,17,30,60,17,0.263217307956044,0.0695697571664142,2646,1760,0.0176069523836576,0.120040102809314,0.0119816615385071,0.126885671562616,0.0691285970735236,691,401,982,200,1003
576,6339.05350715305,19086.9919984886,159590.013164244,58478.7520413792,217631998.695584,34396627.4685591,6,10,8,45,1.5,17,30,60,20,0.264535711778214,0.0643493473337313,2658,1653,0.0169957286481698,0.119713929170753,0.0130352414135953,0.119968913264822,0.0674284531243351,659,381,980,234,982
577,9085.33450186048,25452.9673976449,341122.170831341,90026.1500554572,324522091.85551,31035686.0339793,6,10,12,35,1.2,14,22,40,17,0.510641975234655,0.0154223842494137,3315,327,0.0605090441829691,0.250732776030522,0.0443858568603292,0.301866844542767,0.164373630404147,1277,871,1368,885,1504
578,9082.52040755862,25401.5883869655,329780.737071923,88356.2850444037,325417539.45908,30767672.5580842,6,10,12,35,1.2,14,22,40,20,0.512703674848911,0.0115207734369481,3332,195,0.0601578535227199,0.250598521964353,0.0427264079325243,0.290502558649426,0.160996335517256,1263,867,1367,870,1484
579,9563.6009252609,27080.3057201751,202629.743937336,66414.4146758275,343176464.297687,32452788.9806236,6,10,12,35,1.2,14,22,60,17,0.553592240906144,0.0360518849136563,3785,921,0.0716323805878679,0.273549783979247,0.0209214039255268,0.163095365850386,0.132299733585757,1125,937,1421,454,1145
