"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
813,5658.90103136487,50022.4537646435,108474.496642956,323487.584543134,127593087.272649,149273010.363782,276866097.636431,0.0335823438092012,0.0490089942519505,6,12,8,45,1.2,17,30,40,17,0.23808635018426,0.346393601623244,2597,3680,0.210071337757561,0.157892050527793,0.144421422858111,0.0605523999807228,0.135084824508721,494,626,624,410,366
814,5634.57804958106,49776.9870954982,119783.168962618,335140.882642828,128114714.756164,147105987.559837,275220702.316,0.033586614178628,0.0485575117795573,6,12,8,45,1.2,17,30,40,20,0.239588568017754,0.339200877251758,2613,3631,0.208923830933751,0.156992406728986,0.15018716691523,0.0678604183966987,0.138597523126126,509,622,621,423,387
815,5069.0918703095,44377.7345028664,242075.598649504,481233.632342359,141893468.295838,130938610.737818,272832079.033656,0.0352083374012573,0.0469063106341283,6,12,8,45,1.2,17,30,60,17,0.279269547154709,0.285538550727533,2939,3321,0.183683421655011,0.136076544561481,0.222470000166557,0.146889618555971,0.174759878860057,583,583,587,596,618
816,5046.73911450949,44155.0863962345,256017.133797017,493775.223358967,142408515.710458,129055718.477878,271464234.188336,0.0352120352506941,0.0464845984747077,6,12,8,45,1.2,17,30,60,20,0.28075281526421,0.279288904889798,2947,3273,0.182642586976486,0.135249774294559,0.228675248093127,0.155899075433403,0.178950769312168,592,581,585,610,642
819,2300.45124065571,21299.553216236,161810.892332892,383860.067637836,126609315.878974,148236181.574549,274845497.453523,0.0336607835897604,0.0487739552407428,6,12,8,45,1.5,14,22,60,17,0.235253219303767,0.342952187122299,2567,3656,0.0757976113340695,0.0336717326953633,0.174292132646777,0.0950200501986996,0.10268752365953,419,367,328,485,478
820,2287.38362093873,21159.2440970377,173436.395335446,396043.038568413,127100120.119501,146114250.135203,273214370.254704,0.033664970136564,0.0483271788555155,6,12,8,45,1.5,14,22,60,20,0.236666670293554,0.335909128807167,2581,3608,0.0751416946986934,0.0331883954488017,0.180319944828366,0.102532814530011,0.106521845837012,429,363,322,497,500
821,2299.50514930395,21335.0338387904,120472.392936219,343446.811028543,129911856.811745,145449999.696382,275361856.508127,0.0337073735005668,0.0483330730537771,6,12,8,45,1.5,14,30,40,17,0.244764098315783,0.333704366443162,2673,3593,0.0759634760383732,0.0336367392383406,0.154296720864601,0.0683058165256241,0.0887008042724101,379,369,327,438,389
822,2285.83094074878,21188.824943573,132355.913952234,355481.830090118,130457903.940059,143290562.807193,273748466.747252,0.0337118313217288,0.0478776202426927,6,12,8,45,1.5,14,30,40,20,0.246336641481174,0.32653682103788,2690,3548,0.0752799791483562,0.0331309658492224,0.160251330369819,0.0759853201823601,0.0925531841651695,395,365,320,451,419
823,2079.24306094601,18477.2929429154,264667.393194315,509384.840606721,143945916.342948,126835895.512942,270781811.85589,0.035367106371289,0.0460798638722709,6,12,8,45,1.5,14,30,60,17,0.285180324780751,0.2719209276303,2971,3220,0.062604117759245,0.0254898177932292,0.236398474351494,0.161489144116223,0.13698507265081,502,329,295,625,653
824,2066.76074725983,18345.6578775666,279206.715199744,522304.542866186,144484620.602617,124960782.512598,269445403.115215,0.0353708501195634,0.045653820661354,6,12,8,45,1.5,14,30,60,20,0.286731721460238,0.265697102503812,2979,3167,0.0619887505639092,0.0250281294935647,0.242790801732547,0.170884909593196,0.141506089409218,516,327,287,637,669
827,5685.83660580651,49997.2763254905,145689.131122968,360522.707187942,125857637.290693,149102056.992844,274959694.283537,0.0335369198539562,0.0488373217515891,6,12,8,45,1.5,17,22,60,17,0.233088484860017,0.345826177747826,2541,3676,0.209953638343075,0.158888327330084,0.162745423194082,0.0846016629212433,0.147972518969229,534,625,629,458,450
828,5662.59500829576,49761.7718319501,156735.579388008,372314.374075506,126337083.086002,147000014.569026,273337097.655028,0.0335410547556396,0.0483952143000655,6,12,8,45,1.5,17,22,60,20,0.234469225036999,0.338849134523284,2559,3628,0.208852702666894,0.158028681121376,0.168579628472181,0.091740223936198,0.151472232480168,538,621,625,472,468
829,5667.43925506477,50045.1932124221,108124.841168311,322425.301949725,128383685.124376,146129469.315981,274513154.440357,0.0335856566713518,0.0482769621618114,6,12,8,45,1.5,17,30,40,17,0.240363166934757,0.335959643906637,2621,3610,0.210177640057529,0.158207857202843,0.143895833492978,0.0603264416563748,0.13494378199688,493,627,626,409,363
830,5643.06477826636,49799.5190114612,119396.238249487,334051.712625434,128917922.45425,143987941.039854,272905863.494104,0.0335899266907276,0.0478257224075544,6,12,8,45,1.5,17,30,40,20,0.241901699450044,0.328851540292829,2640,3562,0.209029163064631,0.157306308737455,0.149648274362988,0.0676103716452023,0.138444688162874,507,623,622,420,386
831,5077.16148380537,44399.9057755136,241517.925755624,479710.784096463,142769311.191796,128002672.5957,270771983.787496,0.0352117013505345,0.0461811093444896,6,12,8,45,1.5,17,30,60,17,0.281791858304385,0.275793663045897,2955,3250,0.183787067851636,0.13637501856458,0.221716535083235,0.146529232856981,0.174506147665308,581,584,588,593,616
832,5054.76117617481,44177.0671989768,255416.59688187,492222.979062537,143295518.977522,126143109.870184,269438628.847706,0.0352153988880263,0.0457596112675763,6,12,8,45,1.5,17,30,60,20,0.283307266799571,0.269621451977432,2965,3202,0.18274534276499,0.135546489479194,0.227907238620549,0.155510989660704,0.178683834933213,588,582,586,608,639
961,6272.21362325424,21835.7572931259,189561.727917828,40849.1758689515,182508782.916998,136436579.127888,318945362.044886,0.0380025407159034,0.0480589605645547,7,6,12,35,1.2,14,22,40,17,0.396236255898178,0.30378726096765,3147,3425,0.0783042564901231,0.180576887236054,0.00457940464273352,0.112953509740261,0.0870361030601337,372,389,658,7,532
962,6273.66455060646,21845.1334614375,183316.924211238,39671.6601596548,182870158.595664,135306914.694626,318177073.29029,0.0380044711136422,0.0478074671608111,7,6,12,35,1.2,14,22,40,20,0.397276969829555,0.300037708869752,3150,3399,0.0783480881726738,0.180630553262964,0.00399680097594673,0.108917921900956,0.0856701451501983,370,390,659,5,515
969,3972.98371814251,12638.5163267828,199802.485036806,44520.6442331756,181702733.542392,136646160.783293,318348894.325685,0.0379446202745121,0.0481002451328559,7,6,12,35,1.2,17,22,40,17,0.393914940815141,0.304482898815994,3143,3428,0.0353090229382613,0.0955343564907906,0.00639595020098025,0.119571407889887,0.0639588833130707,298,242,508,13,549
970,3972.47294943178,12631.218043359,193494.819690311,43264.9605981507,182056387.799727,135533793.080207,317590180.879934,0.0379465007519592,0.0478524753428702,7,6,12,35,1.2,17,22,40,20,0.394933418079184,0.300790757564192,3145,3408,0.0352749049455413,0.0955154644853894,0.00577467110948802,0.115495196889074,0.0625390342857548,293,240,506,10,537
977,6271.50193753337,21833.9517835958,189725.674825815,40910.7412046593,183610701.817799,133289773.258057,316900475.075856,0.038005820170726,0.0472976523519253,7,6,12,35,1.5,14,22,40,17,0.399409635898583,0.293342466740721,3153,3365,0.0782958160997701,0.180550563833308,0.00460986554448382,0.113059457369562,0.0870700728608293,373,388,657,8,534
985,3973.02266587356,12638.92558783,199968.309490539,44589.019925,182800006.957818,133495456.763809,316295463.721627,0.0379478864967367,0.0473388157727099,7,6,12,35,1.5,17,22,40,17,0.397074942435004,0.294025165954564,3149,3369,0.0353109361505358,0.0955357970660057,0.00642978068702937,0.119678568848083,0.0640018515038421,299,243,509,14,550
986,3972.50191241567,12631.5914878487,193649.659705405,43322.886750115,183160546.93961,132397525.869932,315558072.809542,0.0379497668251771,0.0470912104805435,7,6,12,35,1.5,17,22,40,20,0.398113249670439,0.29038094297536,3152,3347,0.0352766507226838,0.0955165357507911,0.00580333143925756,0.115595259358819,0.0625782145341179,294,241,507,11,538
1191,3161.39353255054,8934.54579392319,18424.7209392204,71717.6031478553,121754752.229707,162296325.546153,284051077.77586,0.0332270524804821,0.0511587101734152,7,8,8,45,1.2,14,30,60,17,0.221272721116401,0.389620242496269,2392,3999,0.0179937129760354,0.0655157475829505,0.0198522870158886,0.00235941316535628,0.0233654021661707,90,163,432,42,27
1192,3159.78098826295,8914.6025750787,18655.211999193,75018.2598128708,122038297.308383,160833392.647645,282871689.956028,0.0332294415316936,0.0508605005775696,7,8,8,45,1.2,14,30,60,20,0.222089293262708,0.384764514585242,2403,3959,0.0179004824784185,0.065456103766188,0.021485364741018,0.0025083637108654,0.0238694357844863,108,160,430,44,31
1199,1786.40199034581,6171.19194136128,18421.1261511249,63917.1796094643,120630770.80655,163253949.646948,283884720.453498,0.033102535118647,0.0512615494853166,7,8,8,45,1.2,17,30,60,17,0.218035803983498,0.392798762904994,2351,4025,0.00507559495432432,0.0146583886722762,0.0159928435111638,0.00235709010064445,0.00945177680886257,6,55,210,29,26
1200,1780.81687009053,6116.97168898307,18375.8668048865,67013.4079729937,120906575.42729,161807816.520112,282714391.947402,0.0331048721244138,0.0509671755105731,7,8,8,45,1.2,17,30,60,20,0.218830084639578,0.387998796348633,2363,3987,0.00482212628662571,0.0144518096085776,0.0175247755130552,0.00232784209288052,0.00981057246082139,8,50,202,37,23
1207,3161.90225793806,8936.7873447738,18396.6191436212,71283.2061309314,122470838.859412,158925981.278175,281396820.137587,0.0332304428741686,0.0504088199966858,7,8,8,45,1.5,14,30,60,17,0.223334955449264,0.378433485572229,2416,3910,0.0180041917710015,0.0655345640111437,0.019637358847285,0.00234125290445599,0.0233013346819513,89,164,433,41,24
1208,3160.27793229429,8916.79801157098,18605.0418795952,74566.1437955285,122762552.992048,157480014.468087,280242567.460135,0.0332328317285608,0.0501107736289534,7,8,8,45,1.5,14,30,60,20,0.224175053385391,0.373634071049989,2428,3872,0.0179107456981253,0.0654744844326755,0.0212616696790863,0.00247594220747504,0.0237983295921285,105,161,431,43,29
1215,1788.37226238548,6177.76936161875,18403.2004044025,63504.3476371673,121337620.722328,159873319.656972,281210940.379301,0.0331059170540418,0.05051126179095,7,8,8,45,1.5,17,30,60,17,0.220071437807717,0.381577865886462,2375,3937,0.00510634305814953,0.0147312639076485,0.0157885851569626,0.00234550592140003,0.00940774871666838,5,56,212,28,25
1216,1782.76731467052,6123.47163578522,18336.3214101365,66583.1251238067,121621503.021185,158443931.050847,280065434.072032,0.0331082538677973,0.0502170499706834,7,8,8,45,1.5,17,30,60,20,0.220888981103333,0.376833477297249,2386,3899,0.00485251221778222,0.0145239514778148,0.0173118829259648,0.00230228661961797,0.00975954360279423,7,51,206,34,22
1318,1934.14423106908,6299.37671759737,16237.2079916953,89924.5597917486,118088832.978145,165292078.967858,283380911.946004,0.0325617838099056,0.0511245008376596,7,9,8,45,1.2,14,30,40,20,0.210715360835579,0.399563667460711,2242,4080,0.00567483274881424,0.0201229896767904,0.0288606081941224,0.000945773751832555,0.0141014790689074,35,63,260,61,8
1319,2044.61504248198,6193.62655059377,36905.1588826836,150564.88870544,127325523.365148,152340524.515745,279666047.880892,0.0338058260005821,0.0498130549480561,7,9,8,45,1.2,14,30,60,17,0.237315801687201,0.356575212892187,2590,3754,0.00518047219600207,0.0242090175051294,0.0588638410184004,0.0143020512583631,0.0278276656232554,139,58,279,166,165
1320,2040.39874115818,6148.12160950903,40340.6233377655,156110.804324733,127673334.31405,150742716.429042,278416050.743092,0.0338085965561182,0.0494785329620093,7,9,8,45,1.2,14,30,60,20,0.238317450999473,0.351271810848949,2601,3711,0.00496774583851488,0.0240530674915343,0.0616078135615948,0.0165221560412665,0.0292431535468682,149,53,274,174,177
1327,1567.16398782094,9446.44307588238,31383.7442187794,137413.760135113,125909110.34432,153248044.188478,279157154.532798,0.0336674116258055,0.0499195676914484,7,9,8,45,1.2,17,30,60,17,0.233236720414214,0.359587428017837,2543,3769,0.0203867288025143,0.00654934549708079,0.0523570100122703,0.0107339400862059,0.0243144998894619,114,174,96,142,135
1328,1557.46470080896,9352.89287519216,34448.8689842666,142699.046669314,126247853.902927,151666723.459665,277914577.362593,0.0336701260009233,0.0495891328562939,7,9,8,45,1.2,17,30,60,20,0.234212256847401,0.35433875037376,2556,3730,0.0199494006143958,0.00619059411163229,0.0549720301691423,0.0127147197569103,0.0255340239230214,126,170,89,156,150
1331,1931.48873216143,6351.66531680786,20346.8688388656,102682.103169957,116245492.381697,165313002.204137,281558494.585834,0.0325364390757855,0.0510491922759217,7,9,8,45,1.5,14,22,60,17,0.205406784879173,0.399633115309271,2159,4081,0.00591927133027381,0.0200247696827847,0.0351727036444456,0.003601565369591,0.0168210889068227,49,68,259,85,51
1332,1926.7194305007,6300.26562758116,21865.4180908735,107626.906237937,116575711.708756,163576253.004725,280151964.713481,0.0325393481518709,0.0506987345466625,7,9,8,45,1.5,14,22,60,20,0.206357772658286,0.393868543625471,2178,4035,0.00567898822245025,0.0198483656258375,0.0376192615767082,0.0045828994807532,0.017766119086896,55,64,257,95,63
1333,1940.76473214302,6358.25669300452,14773.6860300332,84779.9334395969,118434466.474908,163706102.810657,282140569.285565,0.0325619303103732,0.0507350370893226,7,9,8,45,1.5,14,30,40,17,0.211710739375052,0.394299537642728,2259,4041,0.00595008467528028,0.0203678647825282,0.0263151829795393,0,0.0131581447854235,29,69,262,55,1
1334,1935.81337548858,6304.9084952836,16147.9611230301,89449.7133682632,118799526.970776,161930175.78804,280729702.758817,0.032565149910732,0.0503783752617251,7,9,8,45,1.5,14,30,40,20,0.212762065090296,0.38840492797166,2274,3990,0.00570069268598962,0.0201847269851379,0.0286256667276952,0.000888099628704991,0.0140312138411456,33,65,261,60,7
1335,2040.58281451022,6189.89024968029,36592.0520082203,149839.531460735,128305092.321187,148379746.694961,276684839.016148,0.0338092177982808,0.0490022457694181,7,9,8,45,1.5,14,30,60,17,0.240136830105763,0.343428704646066,2620,3657,0.00516300574807676,0.0240598758857994,0.058504953415323,0.0140997117847215,0.0276259758867886,136,57,275,165,159
1336,2036.35151791393,6144.37854994527,40015.614475626,155363.206298304,128662199.040445,146805795.229054,275467994.269499,0.0338119881236085,0.0486679826277552,7,9,8,45,1.5,14,30,60,20,0.241165250001347,0.338204486863145,2633,3623,0.0049502477952722,0.0239033712360981,0.0612379218072502,0.0163121251302336,0.0290357378875192,145,52,271,172,174
1340,1647.36792479705,10942.9184316899,19867.3184640513,97866.0244724504,115276617.887518,165004372.876115,280280990.763633,0.0324272433160406,0.0508419456544886,7,9,8,45,1.5,17,22,60,20,0.202616555089581,0.398608721064144,2117,4074,0.0273824471557687,0.00951588040558118,0.0327898351302098,0.00329166489043062,0.0182041155184621,58,205,144,79,46
1341,1654.41545500557,10998.2304080649,14885.4190797715,76246.6310010713,117057439.890019,165152628.275223,282210068.165241,0.0324456330731176,0.0508809679831632,7,9,8,45,1.5,17,30,40,17,0.20774508580351,0.399100806436032,2201,4078,0.0276410194114224,0.00977655020771962,0.0220931303553284,7.22053979529447e-05,0.0141331146498128,36,210,148,46,2
1342,1643.4404448978,10891.7080166627,15902.7878115213,80664.068291265,117412897.515646,163390919.528258,280803817.043904,0.0324487879397395,0.0505285392648701,7,9,8,45,1.5,17,30,40,20,0.208768756528584,0.3932533896868,2212,4029,0.0271430488663861,0.00937061314486019,0.024278761632048,0.000729660952177344,0.0148052591775168,38,204,138,53,6
1343,1570.62756640931,9457.27216322154,31244.1490510264,136741.126087886,126671379.74736,150000332.169796,276671711.917156,0.0336707954703011,0.0491763751245254,7,9,8,45,1.5,17,30,60,17,0.235431954997057,0.348807708789309,2568,3695,0.0204373525864299,0.00667745425555476,0.0520242084545279,0.0106437293145182,0.0242233426991108,111,175,99,141,134
1344,1560.90114248063,9363.61402903232,34282.1663510004,142005.706489108,127019104.261253,148437658.175663,275456762.436915,0.0336735096204952,0.0488461122210797,7,9,8,45,1.5,17,30,60,20,0.23643335538799,0.343620922890321,2579,3659,0.019999519831125,0.0063176991461778,0.0546289837637913,0.0126069912915817,0.0254342363120725,123,171,93,154,148
1443,1554.80004371895,8907.6586625068,52792.9838909864,195091.441498502,119798666.04772,161725740.130714,281524406.178434,0.0330194852427749,0.0508470854173989,7,10,8,45,1.2,14,22,60,17,0.215639452856393,0.387726370583075,2319,3983,0.0178680210974582,0.00609203538029405,0.0808944030922667,0.0245692616318217,0.036431110712777,185,159,87,240,225
1444,1546.86655332027,8823.45444408866,57955.3493477232,202719.042565405,120178712.126203,159801432.865441,279980144.991645,0.0330228129642605,0.0504564450333951,7,10,8,45,1.2,14,22,60,20,0.216733935058135,0.381339261162741,2331,3932,0.0174743834782864,0.00579859621631701,0.0846683386035124,0.0279053439553175,0.0384267007065697,204,155,81,254,243
1445,1557.23404634963,8889.02619827583,33546.7306909412,168062.94589537,122313874.432475,159815530.154688,282129404.587163,0.0330457941077044,0.0504853856950749,7,10,8,45,1.2,14,30,40,17,0.222882918758674,0.381386052509723,2411,3935,0.0177809181114443,0.00618206280342971,0.0675214174736539,0.0121317297228003,0.0286885403419111,143,157,88,196,142
1446,1548.95399246433,8801.34849788908,38683.3575748153,175443.409079134,122736091.724533,157849508.67915,280585600.403683,0.033049474583291,0.0500877501103429,7,10,8,45,1.2,14,30,40,20,0.224098848451383,0.374860486393749,2427,3881,0.0173710426695359,0.0058758051579687,0.0711730756889095,0.0154511789739808,0.030636645964368,159,153,83,204,169
1447,1542.8151252286,7752.39071139176,99037.3406811652,270082.061664386,133679371.343185,142974661.022198,276654032.365384,0.0344533356517328,0.0485265468145107,7,10,8,45,1.2,14,30,60,17,0.255614039501666,0.325488288247273,2773,3543,0.012467378061689,0.00564874443451734,0.117997780939645,0.0544538140801222,0.0553587030051715,271,133,77,339,346
1448,1535.4804313783,7675.36998742962,106463.381334687,278342.641359393,134095542.10376,141243441.045506,275338983.149266,0.034456503496188,0.0481538697560916,7,10,8,45,1.2,14,30,60,20,0.256812555987228,0.319742069012253,2786,3512,0.0121073218201265,0.00537745319657525,0.12208489755482,0.0592527542491963,0.0578982505445452,283,127,74,349,359
