"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
1715,3099.90202401063,30004.2848137168,235515.101118017,490842.155528781,130407687.159152,144091408.798276,274499095.957428,0.034006739181479,0.0481421735762028,7,12,8,45,1.5,14,22,60,17,0.246192023825465,0.329194967720686,2688,3566,0.116490463615482,0.0632413367056599,0.304538118640279,0.22781069920867,0.195651005418913,213,192,188,250,245
1716,3084.77805735638,29839.6377979119,250288.889239127,505215.540360602,130945271.98882,141884338.931862,272829610.920682,0.0340112647097161,0.0476709003479403,7,12,8,45,1.5,14,22,60,20,0.24774019669531,0.321869320206119,2703,3523,0.115720772256513,0.0626819405372624,0.316899685569601,0.244286987039977,0.204036544341629,226,188,182,261,262
1717,3098.98035549998,30058.3252122063,182952.011768192,444009.715647372,133967790.673183,141017909.325983,274985699.999166,0.034053123036978,0.0476704259478655,7,12,8,45,1.5,14,30,40,17,0.256444648844042,0.318993490135924,2782,3506,0.11674309150278,0.0632072465859726,0.264260734653744,0.169190351987571,0.166025393610145,175,194,187,204,180
1718,3083.16088265231,29886.9210592966,198138.934022831,458275.310179162,134564857.694467,138779180.005458,273344037.699925,0.0340577988702229,0.0471908710196721,7,12,8,45,1.5,14,30,40,20,0.258164122521158,0.311562759404532,2797,3467,0.115941811900225,0.0626221254534444,0.276529598505555,0.186127382645373,0.174509881816012,184,190,181,218,200
1719,2756.51341668724,26202.244394569,365778.500090942,640369.029847385,148927102.402341,122646265.172895,271573367.575236,0.0357881340426005,0.0452779015040213,7,12,8,45,1.5,14,30,60,17,0.29952547868244,0.258014818197804,3034,3101,0.0987166968529186,0.0505402857446628,0.433135974068852,0.373085373365904,0.271717800749943,300,166,158,350,361
1720,2741.93200993484,26046.5533567789,383706.484190479,655506.940041567,149520005.914865,120699314.871132,270219320.785996,0.035792424700452,0.0448285737522799,7,12,8,45,1.5,14,30,60,20,0.301232962007615,0.251552552613856,3039,3038,0.0979888728722038,0.0500009574550937,0.446155057063219,0.393079339966589,0.281368285174402,306,164,156,355,375
1723,7787.86389204423,66917.7847485665,215269.752928792,463233.969910765,128997936.006886,144806638.350991,273804574.357876,0.0338643741832246,0.0482216153137759,7,12,8,45,1.5,17,22,60,17,0.242132127848642,0.331568938601682,2643,3577,0.289053578654377,0.236636846397196,0.280794203180735,0.205232320442424,0.250946042097262,274,377,379,224,220
1724,7761.56594278406,66646.732053069,229381.166036181,477157.634237889,129522480.429736,142620210.518464,272142690.9482,0.0338688174450733,0.047755447578623,7,12,8,45,1.5,17,22,60,20,0.243642746079789,0.324311805576186,2659,3535,0.28778646235391,0.235664153691032,0.292768996209313,0.220969902581672,0.258811792846284,284,373,372,235,237
1725,7776.28369822035,66988.0311786163,165946.078776613,417861.464336377,132418609.695085,141812015.797145,274230625.49223,0.0339028335986056,0.0477615368536466,7,12,8,45,1.5,17,30,40,17,0.251983213497639,0.321629267183717,2740,3521,0.289381966447763,0.236208525163589,0.241772409012452,0.150224691690277,0.222717228533089,242,379,376,182,158
1726,7748.76786834721,66705.7939443597,180439.624042826,431665.547896848,133001225.959761,139593255.265222,272594481.224982,0.0339074343051195,0.0472871547329747,7,12,8,45,1.5,17,30,40,20,0.253661070916084,0.314264816323578,2755,3482,0.288062564700184,0.235190786222926,0.253644358788189,0.16638844208013,0.230660510445118,257,375,369,192,174
1727,7003.42370958878,59982.9556016487,339413.939366105,607059.030115736,147158978.782867,123066482.82372,270225461.606586,0.0356228943256182,0.0454140746492526,7,12,8,45,1.5,17,30,60,17,0.294433517624142,0.259409593431786,3009,3113,0.256634660860974,0.207622445451047,0.40448831759013,0.343682617113587,0.317302701673519,336,343,351,324,338
1728,6977.93597149639,59725.3618029638,356645.472834828,621738.318837276,147736010.867221,121143844.944506,268879855.811726,0.035626860244768,0.0449701756670646,7,12,8,45,1.5,17,30,60,20,0.29609529334534,0.253028024993194,3018,3055,0.255430462169595,0.206679720347511,0.41711297156895,0.362899875603967,0.326425890655296,346,341,349,336,350
2215,1614.72982456371,6383.92718186383,70535.9721106884,219372.418849992,131558389.893867,145969724.033432,277528113.9273,0.0342156093021716,0.0490092752531208,8,9,8,45,1.2,14,30,60,17,0.249505894784663,0.335429421619669,2717,3606,0.00607008899700409,0.00830868201433291,0.0710655331285509,0.0438197286194145,0.037341332726657,35,17,46,39,39
2216,1608.79615244601,6321.17329485988,76240.2454028763,226456.482778593,131945819.509324,144299930.406907,276245749.916231,0.0342186213917358,0.0486530504392094,8,9,8,45,1.2,14,30,60,20,0.250621640591692,0.329887087090012,2729,3569,0.00577672732061706,0.00808921092430405,0.0771580528383917,0.0501813501520958,0.0409750085461305,39,15,43,42,45
2223,1852.30254586156,14211.8591852155,60385.8722810231,201181.453143165,129776245.637445,147061139.573053,276837385.210499,0.0340516954628415,0.049130926247309,8,9,8,45,1.2,17,30,60,17,0.244373556155156,0.339052019008566,2670,3629,0.0426640812544473,0.0170958787232355,0.0554207255397279,0.0324999530182535,0.038328195562931,36,75,79,32,30
2224,1840.00290098905,14092.6906439817,65608.6842855668,207941.857363069,130154471.402586,145406964.450138,275561435.852724,0.0340546471979539,0.0487789116559568,8,9,8,45,1.2,17,30,60,20,0.245462796096374,0.333561525000087,2681,3592,0.0421069925273897,0.0166409468676169,0.0612348876324733,0.0383246306953827,0.0416174433773581,41,71,77,37,34
2231,1616.9084706613,6391.21603757834,70296.5877467805,218495.747182752,132358729.827054,142818332.21968,275177062.046734,0.0342190048669616,0.0482715108014415,8,9,8,45,1.5,14,30,60,17,0.25181076743514,0.324969405849825,2737,3541,0.00610416291709796,0.00838926446384152,0.070311567683638,0.0435527581139674,0.0370579832154695,34,18,47,38,38
2232,1610.95502601483,6328.38067834252,75969.9061083379,225556.898138855,132755747.962109,141168509.1028,273924257.064909,0.0342220167047819,0.0479154659578677,8,9,8,45,1.5,14,30,60,20,0.252954126904395,0.31949335690386,2750,3510,0.00581042037457399,0.00816906203942888,0.0763843815102511,0.0498798575360915,0.0406751681967033,38,16,44,40,44
2239,1859.22934894391,14242.5142372072,60462.4327055784,200780.940837537,130499716.609229,144000644.36916,274500360.978389,0.0340550853833724,0.0483961510692685,8,9,8,45,1.5,17,30,60,17,0.246457056411902,0.328893704845104,2692,3563,0.0428073873964469,0.0173520831431535,0.055076272251239,0.0325853361022072,0.0383303766139539,37,76,80,31,31
2240,1846.89136280196,14123.1881936204,65676.0455995998,207525.771445597,130886144.344522,142367329.52149,273253473.866012,0.0340580368723992,0.0480446257003176,8,9,8,45,1.5,17,30,60,20,0.247569916937199,0.323472449706598,2701,3529,0.0422495623778779,0.0168957331437564,0.0608770405437492,0.0383997545830143,0.0416120976423559,40,72,78,35,35
2343,1554.1638085694,10951.1028013977,161327.733064632,365829.766577853,137699683.200799,137464410.107827,275164093.308626,0.0348645519171631,0.0477819245454371,8,10,8,45,1.2,14,30,60,17,0.267192003392717,0.307198810179646,2866,3440,0.0274207074219017,0.00606850269783088,0.197023498312983,0.145074137707013,0.109327132829945,106,56,25,138,152
2344,1544.88119623011,10853.5546985036,171515.06425213,375928.056875795,138161309.925582,135658647.882611,273819957.808193,0.0348679712951081,0.0473866256406951,8,10,8,45,1.2,14,30,60,20,0.268521427014559,0.301205172298782,2876,3410,0.0269646898529567,0.0057251630241839,0.205708348322243,0.156435435127966,0.115181105610491,117,54,22,150,166
2351,3203.52183042627,27917.1719789418,142612.474924806,339211.232430181,136557840.551014,138779583.050264,275337423.601278,0.0347076309101371,0.0479002747464604,8,10,8,45,1.2,17,30,60,17,0.263903648300702,0.311564097180117,2842,3468,0.106733635006922,0.0670739636879939,0.174130714513135,0.124202173291308,0.124261386080316,123,181,193,118,131
2352,3186.07234413223,27745.8860403364,152185.092756585,348907.706075658,137007178.616042,136991842.891189,273999021.507231,0.0347109983344691,0.0475099250595067,8,10,8,45,1.2,17,30,60,20,0.265197682215488,0.305630277661165,2853,3432,0.10593290803223,0.066428552599981,0.182469989454248,0.134877919105621,0.129676664694403,129,179,191,126,142
2358,1643.53065539081,12688.5087959489,70855.0574267492,245635.927073432,126517543.00746,149790399.898925,276307942.906384,0.0333618560108539,0.0486529110407952,8,10,8,45,1.5,14,30,40,20,0.234988925629495,0.34811090718745,2564,3690,0.0355427275781089,0.00937394979623563,0.0936529833708974,0.044175584644089,0.0503319058793648,44,70,48,46,40
2359,1557.63185290503,10961.9592223337,160918.444481297,364603.519268225,138548812.069305,134423826.169389,272972638.238694,0.0348679313536546,0.047049641171519,8,10,8,45,1.5,14,30,60,17,0.269637381693356,0.29710658495814,2881,3385,0.0274714589848311,0.00619677663267447,0.195968886725857,0.144617683583683,0.108909618216363,105,57,26,137,151
2360,1548.32363507612,10864.3043129375,171068.344488664,374675.217651242,139021001.804516,132640108.369,271661110.173517,0.0348713504441144,0.0466545391647652,8,10,8,45,1.5,14,30,60,20,0.270997225381513,0.291186116345001,2890,3352,0.0270149421171813,0.00585248987860138,0.204630866844693,0.155937236335451,0.1147439173532,116,55,24,148,165
2367,3209.95142662034,27936.1649608027,142224.642998521,338025.604391591,137396212.956596,135725748.908174,273121961.86477,0.0347110232926759,0.0471672780813862,8,10,8,45,1.5,17,30,60,17,0.266318049417546,0.301427892235573,2860,3412,0.106822423339634,0.0673117777190302,0.173111036787686,0.123769648444244,0.123891045781312,122,182,194,115,130
2368,3192.46082625518,27764.7089925525,151760.507233657,347695.798883514,137856012.570722,133959790.334246,271815802.904968,0.0347143904335842,0.0467771225295097,8,10,8,45,1.5,17,30,60,20,0.2676422112035,0.295566369573881,2870,3378,0.106020901510887,0.0666648459285205,0.181427710823076,0.134404405256132,0.129286784311644,127,180,192,124,141
2467,2529.00117190498,24064.3096722503,188569.595828691,423643.621158057,127809009.497413,150249296.45164,278058305.949054,0.0338165108232254,0.049293447081766,8,11,8,45,1.2,14,22,60,17,0.238708177497696,0.34963406440236,2604,3703,0.0887222862420508,0.0421251998809988,0.246745247309301,0.175455294407118,0.152829659739536,157,153,148,188,189
2468,2515.51591385729,23918.2975540638,201180.805329083,436532.143712783,128302299.573811,148075765.246827,276378064.820638,0.0338208339061018,0.048838602425555,8,11,8,45,1.2,14,22,60,20,0.240128787364448,0.342419737520066,2619,3649,0.0880397092446878,0.0416264152794334,0.257829785575306,0.189519792687859,0.160138098383773,172,149,141,201,207
2469,2518.30027748865,24022.4640809461,141925.247572615,379600.061980125,131046972.302608,147612335.76574,278659308.068348,0.0338510944582407,0.0488582082412526,8,11,8,45,1.2,14,30,40,17,0.248033080084074,0.34088153473004,2707,3636,0.0885266666015713,0.0417294016442156,0.208866389200791,0.123435751330506,0.125741855808546,125,151,143,152,129
2470,2504.18999644009,23870.3187440496,154802.53258398,392325.007737306,131596397.5672,145401057.272097,276997454.839297,0.0338556963788519,0.0483950908589003,8,11,8,45,1.2,14,30,40,20,0.249615351833026,0.333541918052073,2718,3591,0.0878154180523998,0.0412074990683885,0.219810246231679,0.137796987094397,0.13308675342198,135,147,139,161,147
2471,2263.21619623436,20875.2346464527,301261.803977677,557684.954652529,145398103.614904,128574215.597033,273972319.211938,0.0355405500480139,0.0465562767002166,8,11,8,45,1.2,14,30,60,17,0.28936243114295,0.277690713352685,2990,3262,0.0738140081997179,0.032294505301546,0.362025046373693,0.301133911332398,0.22016939001208,241,123,115,299,311
2472,2250.3201258865,20738.1805967894,316844.863479852,571305.401689255,145941585.19501,126655599.071936,272597184.266946,0.0355444149721687,0.0461228000226578,8,11,8,45,1.2,14,30,60,20,0.290927585870437,0.271322492485568,2997,3213,0.0731733083533112,0.0318175132197134,0.373739062913418,0.318512729245954,0.228673701962416,252,121,113,307,321
2476,6365.5012119486,55274.8084144981,182046.612763737,409724.442715261,126700163.099871,149065728.589678,275765891.689548,0.0336499405894304,0.0489413368999423,8,11,8,45,1.2,17,22,60,20,0.235514847227272,0.345705597479657,2571,3674,0.234625028988888,0.184027352373122,0.234774312283553,0.168180616740437,0.204616954979599,230,335,331,173,179
2477,6370.19003735681,55483.2840851668,127172.637051225,355155.347394564,129601116.222785,148166935.926417,277768052.149202,0.0337102467174749,0.0489547083433537,8,11,8,45,1.2,17,30,40,17,0.243869206713867,0.3427223488114,2662,3653,0.235599610407716,0.184200779822917,0.187843159185505,0.106983081560167,0.172407950269828,182,337,332,130,108
2478,6345.29847708474,55230.125892098,139390.661291187,367423.073145813,130135135.240416,145981782.75536,276116917.995776,0.0337146543617508,0.0484973639996394,8,11,8,45,1.2,17,30,40,20,0.245407110518905,0.335469446608304,2679,3607,0.234416147271718,0.18328010578548,0.198393792506677,0.120609084752933,0.179240113789323,196,333,329,140,124
2479,5707.27514347407,49355.5269976692,274860.263547713,524015.514843569,143515531.34403,129659586.67007,273175118.0141,0.0353621216486798,0.0466893992509082,8,11,8,45,1.2,17,30,60,17,0.283940873177691,0.281293248109093,2966,3286,0.206953590575228,0.159681283047419,0.33306826002579,0.271689913912914,0.254754426906141,283,293,308,275,289
2480,5684.34450270566,49125.5722473553,289712.948053897,537164.633303566,144044873.707986,127757655.970815,271802529.678801,0.0353659185006329,0.0462610337875022,8,11,8,45,1.2,17,30,60,20,0.285465308841625,0.274980410390678,2972,3246,0.205878598821474,0.158833138319386,0.344376919037339,0.288254189979782,0.262731680133308,293,289,305,285,301
2483,2534.36965760925,24080.3468173475,188094.505335863,422176.249345417,128573369.511827,147100293.401991,275673662.913818,0.0338201397988688,0.0485642189339234,8,11,8,45,1.5,14,22,60,17,0.240909432763475,0.339181977354701,2630,3630,0.0887972566382253,0.0423237661964186,0.245483261000273,0.174925455503136,0.152346819517952,156,154,151,186,187
2484,2520.85098655549,23934.1898207577,200659.022042316,435031.782475043,129079057.510613,144952109.916384,274031167.426997,0.0338244624990119,0.0481096004899342,8,11,8,45,1.5,14,22,60,20,0.242365746999146,0.332051783946851,2645,3582,0.0881140023637518,0.0418237457347116,0.256539427314152,0.18893788021234,0.15963074187764,171,150,144,199,205
2485,2523.51133015807,24037.2183042097,141533.259744486,378453.175819945,131855843.916066,144497600.50363,276353444.419696,0.0338545372679331,0.0481275692589326,8,11,8,45,1.5,14,30,40,17,0.250362522839958,0.330543188410046,2726,3571,0.088595639598736,0.0419221449213751,0.207880030719802,0.122998591664368,0.125367143619273,124,152,145,151,128
2486,2509.36633361694,23884.9246060793,154371.467846857,391150.35860863,132418125.725539,142312464.253441,274730589.97898,0.0338591388003258,0.0476647058004186,8,11,8,45,1.5,14,30,40,20,0.251981819729661,0.323290342370245,2739,3528,0.0878836974909283,0.0413989583098203,0.218800010717046,0.137316247379941,0.132691408589246,133,148,140,160,144
2487,2268.12268398649,20889.6698717613,300646.004851757,556050.423162199,146295307.909948,125669937.371183,271965245.281131,0.0355439313190067,0.0458320649551024,8,11,8,45,1.5,14,30,60,17,0.291946260283279,0.268050910421854,3000,3186,0.0738814899462317,0.0324759835150052,0.360619297438963,0.300447148833725,0.219591428574054,240,124,117,298,310
2488,2255.19502122537,20752.4826376605,316184.302829319,569640.486620646,146850211.627723,123775277.941002,270625489.568725,0.0355477959149872,0.0453988068239978,8,11,8,45,1.5,14,30,60,20,0.293544309249367,0.261762207306076,3008,3133,0.0732401674896295,0.0319978229120213,0.372307183137495,0.317776047000412,0.228072567121702,250,122,114,305,320
2491,6398.55404825426,55544.3794305743,169631.529798553,395856.720932045,126973671.829786,148058462.086775,275032133.916561,0.0336493207489712,0.0486611385045708,8,11,8,45,1.5,17,22,60,17,0.236302516022877,0.342362305332097,2578,3648,0.235885218738991,0.185249890772389,0.222847631617429,0.154334846196886,0.197381765246571,215,339,335,162,164
2492,6374.7233602096,55301.0829579214,181547.111970873,408266.47199116,127466330.987535,145930657.962343,273396988.949877,0.0336535695398333,0.0482117768756855,8,11,8,45,1.5,17,22,60,20,0.237721308927763,0.335299754557048,2594,3604,0.234747857143015,0.184368455637863,0.233520411208904,0.167623554545709,0.20416645228256,227,336,333,172,177
2493,6379.18983220577,55507.6576526701,126797.438704421,354042.632770861,130396791.659671,145049010.97356,275445802.633231,0.033713596971406,0.0482243660649216,8,11,8,45,1.5,17,30,40,17,0.246160646234862,0.332373415354838,2687,3586,0.235713551885506,0.184533658813592,0.186886189309927,0.106564646159233,0.172084692780568,180,338,334,129,107
2494,6354.2434736819,55254.2678514527,138977.092018489,366282.954082514,130943523.354076,142889631.763265,273833155.11734,0.033718004251113,0.0477672713302793,8,11,8,45,1.5,17,30,40,20,0.247735160859623,0.325206061395805,2702,3542,0.234529006028453,0.183610957931427,0.197413253943682,0.120147856642763,0.178896325967909,195,334,330,139,123
2495,5715.82989284142,49379.5853443396,274269.58398515,522427.635239831,144401047.246306,126741602.123693,271142649.37,0.0353655029286426,0.0459645723628397,8,11,8,45,1.5,17,30,60,17,0.286491041300118,0.27160795152424,2977,3216,0.207066058459646,0.159997700963902,0.331702633193489,0.271031165702294,0.254232891553445,281,294,309,273,288
2496,5692.85429072948,49149.4470432973,289078.627443826,535547.160348567,144941676.44222,124863509.415667,269805185.857887,0.0353692994587325,0.0455364900442824,8,11,8,45,1.5,17,30,60,20,0.288047981540185,0.26537423623138,2981,3165,0.205990208643516,0.159147893232778,0.34298584098415,0.287546771620781,0.262187404156738,290,290,307,284,300
2595,4275.69925675557,41234.4475803507,329194.945791568,618115.209276053,132620860.284621,142656564.453254,275277424.737875,0.0343307827701769,0.0482390729311993,8,12,8,45,1.2,14,22,60,17,0.252565668318441,0.324432470588242,2744,3538,0.168989193695926,0.106731016486529,0.413996982408612,0.332286008599907,0.279028939339047,305,259,246,332,334
